Element 1: (1, (8, 6), ['.', '%', '.', '.'], [(14, 5), (13, 8), (16, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '.'], [(15, 5), (13, 7), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 6))
Element 3: (1, (10, 6), ['', '.', '.', '.'], [(16, 5), (14, 7), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (11, 6))
Element 4: (1, (11, 6), ['', '.', '%', '.'], [(17, 5), (15, 7), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (12, 6))
Element 5: (1, (12, 6), ['', '%', '.', '%'], [(18, 5), (16, 7), (18, 11)], [False, True, False, True], 90, False, [False, False, True, False], 165, 'North', (12, 7))
Element 6: (1, (12, 7), ['%', '', '.', ''], [(18, 6), (17, 7), (17, 11)], [True, False, False, False], 88, False, [False, False, True, False], 204, 'North', (12, 8))
Element 7: (1, (12, 8), ['.', '', '.', ''], [(17, 6), (17, 8), (18, 11)], [False, False, False, False], 86, False, [True, False, True, False], 233, 'North', (12, 9))
Element 8: (1, (12, 9), ['.', '', '%', '%'], [(17, 7), (16, 8), (18, 10)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (11, 9))
Element 9: (1, (11, 9), ['%', '.', '%', ''], [(17, 8), (15, 8), (17, 10)], [True, False, True, False], 82, False, [False, True, False, False], 271, 'South', (11, 8))
Element 10: (1, (11, 8), ['F', '%', '', ''], [(17, 9), (15, 9), (17, 11)], [False, True, False, False], 80, False, [False, False, False, False], 290, 'West', (10, 8))
Element 11: (1, (10, 8), ['.', '.', '%', ''], [(16, 9), (15, 10), (17, 10)], [False, False, True, False], 78, False, [True, True, False, False], 1299, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '', '', '%'], [(16, 8), (16, 10), (17, 9)], [False, False, False, True], 76, False, [True, False, False, False], 1318, 'West', (9, 7))
Element 13: (1, (9, 7), ['.', '', '.', ''], [(16, 7), (17, 10), (16, 9)], [False, False, False, False], 74, False, [True, False, True, False], 1327, 'North', (9, 8))
Element 14: (1, (9, 8), ['.', '', '%', ''], [(15, 7), (18, 10), (17, 9)], [False, False, True, False], 72, False, [True, False, False, False], 1336, 'West', (8, 8))
Element 15: (1, (8, 8), ['.', '.', '%', ''], [(15, 8), (18, 11), (17, 8)], [False, False, True, False], 70, False, [True, True, False, False], 1345, 'South', (8, 7))
Element 16: (1, (8, 7), ['.', '', '', ''], [(15, 9), (17, 11), (17, 7)], [False, False, False, False], 68, False, [True, False, False, False], 1354, 'West', (7, 7))
Element 17: (1, (7, 7), ['%', '.', '.', ''], [(14, 9), (18, 11), (17, 6)], [True, False, False, False], 66, False, [False, True, True, False], 1373, 'North', (7, 8))
Element 18: (1, (7, 8), ['.', '', '.', ''], [(15, 9), (18, 10), (18, 6)], [False, False, False, False], 64, False, [True, False, True, False], 1382, 'North', (7, 9))
Element 19: (1, (7, 9), ['.', '', '%', '%'], [(15, 10), (17, 10), (18, 5)], [False, False, True, True], 62, False, [True, False, False, False], 1391, 'West', (6, 9))
Element 20: (1, (6, 9), ['.', '.', '.', ''], [(15, 11), (17, 11), (18, 4)], [False, False, False, False], 60, False, [True, True, True, False], 1420, 'North', (6, 10))
Element 21: (1, (6, 10), ['.', '', '%', '%'], [(15, 12), (17, 10), (18, 3)], [False, False, True, True], 58, False, [True, False, False, False], 1449, 'West', (5, 10))
Element 22: (1, (5, 10), ['.', '.', '.', ''], [(15, 13), (17, 9), (18, 2)], [False, False, False, False], 56, False, [True, True, True, False], 1478, 'North', (5, 11))
Element 23: (1, (5, 11), ['.', '', '%', '%'], [(16, 13), (16, 9), (18, 1)], [False, False, True, True], 54, False, [True, False, False, False], 1507, 'West', (4, 11))
Element 24: (1, (4, 11), ['.', '.', '.', ''], [(17, 13), (17, 9), (17, 1)], [False, False, False, False], 52, False, [True, True, True, False], 1536, 'North', (4, 12))
Element 25: (1, (4, 12), ['.', '', '%', '%'], [(18, 13), (17, 10), (16, 1)], [False, False, True, True], 50, False, [True, False, False, False], 2555, 'West', (3, 12))
Element 26: (1, (3, 12), ['.', '.', '.', ''], [(17, 13), (16, 10), (17, 1)], [False, False, False, False], 48, False, [True, True, True, False], 2564, 'North', (3, 13))
Element 27: (1, (3, 13), ['.', '', '%', '%'], [(16, 13), (16, 9), (17, 2)], [False, False, True, True], 46, False, [True, False, False, False], 2583, 'West', (2, 13))
Element 28: (1, (2, 13), ['.', '.', '%', ''], [(15, 13), (16, 10), (17, 3)], [False, False, True, False], 44, False, [True, True, False, False], 2602, 'South', (2, 12))
Element 29: (1, (2, 12), ['.', '.', '', ''], [(15, 12), (15, 10), (17, 4)], [False, False, False, False], 42, False, [True, True, False, False], 2621, 'South', (2, 11))
Element 30: (1, (2, 11), ['.', '%', '', '.'], [(14, 12), (15, 11), (16, 4)], [False, True, False, False], 40, False, [True, False, False, True], 2650, 'East', (3, 11))
Element 31: (1, (3, 11), ['', '%', '', ''], [(13, 12), (14, 11), (16, 3)], [False, True, False, False], 38, False, [False, False, False, False], 2689, 'West', (2, 11))
Element 32: (1, (2, 11), ['.', '%', '', ''], [(13, 13), (13, 11), (15, 3)], [False, True, False, False], 36, False, [True, False, False, False], 2718, 'West', (1, 11))
Element 33: (1, (1, 11), ['%', '%', '.', ''], [(12, 13), (12, 11), (15, 4)], [True, True, False, False], 34, False, [False, False, True, False], 2757, 'North', (1, 12))
Element 34: (1, (1, 12), ['%', '', '.', ''], [(11, 13), (12, 12), (14, 4)], [True, False, False, False], 32, False, [False, False, True, False], 2796, 'North', (1, 13))
Element 35: (1, (1, 13), ['%', '', '%', ''], [(12, 13), (13, 12), (14, 3)], [True, False, True, False], 30, False, [False, False, False, False], 2815, 'South', (1, 12))
Element 36: (1, (1, 12), ['%', '', '', ''], [(13, 13), (14, 12), (13, 3)], [True, False, False, False], 28, False, [False, False, False, False], 2824, 'South', (1, 11))
Element 37: (1, (1, 11), ['%', '%', '', ''], [(13, 12), (15, 12), (13, 4)], [True, True, False, False], 26, False, [False, False, False, False], 2833, 'East', (2, 11))
Element 38: (1, (2, 11), ['', '%', '', ''], [(12, 12), (15, 13), (13, 5)], [False, True, False, False], 24, False, [False, False, False, False], 2832, 'North', (2, 12))
Element 39: (1, (2, 12), ['', '', '', ''], [(12, 11), (16, 13), (14, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2831, 'West', (1, 12))
Element 40: (1, (1, 12), ['%', '', '', ''], [(11, 11), (17, 13), (15, 5)], [True, False, False, False], 20, False, [False, False, False, False], 2840, 'East', (2, 12))
Element 41: (1, (2, 12), ['', '', '', ''], [(10, 11), (18, 13), (16, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2849, 'North', (2, 13))
Element 42: (1, (2, 13), ['', '', '%', ''], [(10, 12), (17, 13), (17, 5)], [False, False, True, False], 16, False, [False, False, False, False], 2858, 'West', (1, 13))
