Element 1: (2, (5, 6), ['.', '.', '.', '%'], [(13, 13), (3, 2), (5, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (5, 7))
Element 2: (2, (5, 7), ['.', '', '%', '%'], [(13, 12), (4, 2), (6, 9)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (4, 7))
Element 3: (2, (4, 7), ['%', '.', '.', ''], [(14, 12), (4, 3), (7, 9)], [True, False, False, False], 94, False, [False, True, True, False], 97, 'North', (4, 8))
Element 4: (2, (4, 8), ['.', '', '.', '%'], [(15, 12), (5, 3), (7, 8)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (4, 9))
Element 5: (2, (4, 9), ['%', '', '.', ''], [(15, 13), (6, 3), (8, 8)], [True, False, False, False], 90, False, [False, False, True, False], 175, 'North', (4, 10))
Element 6: (2, (4, 10), ['%', '', '.', '.'], [(16, 13), (7, 3), (9, 8)], [True, False, False, False], 88, False, [False, False, True, True], 214, 'East', (5, 10))
Element 7: (2, (5, 10), ['', '', '.', '.'], [(17, 13), (7, 2), (10, 8)], [False, False, False, False], 86, False, [False, False, True, True], 2233, 'East', (6, 10))
Element 8: (2, (6, 10), ['', '', '%', '%'], [(18, 13), (8, 2), (11, 8)], [False, False, True, True], 84, False, [False, False, False, False], 2272, 'South', (6, 9))
Element 9: (2, (6, 9), ['', '.', '', ''], [(17, 13), (9, 2), (12, 8)], [False, False, False, False], 82, False, [False, True, False, False], 2291, 'South', (6, 8))
Element 10: (2, (6, 8), ['%', '%', '', ''], [(16, 13), (10, 2), (13, 8)], [True, True, False, False], 80, False, [False, False, False, False], 2320, 'East', (7, 8))
Element 11: (2, (7, 8), ['', '.', '', ''], [(15, 13), (11, 2), (13, 7)], [False, False, False, False], 78, False, [False, True, False, False], 2339, 'South', (7, 7))
Element 12: (2, (7, 7), ['%', '.', '', '.'], [(15, 12), (12, 2), (14, 7)], [True, False, False, False], 76, False, [False, True, False, True], 2368, 'East', (8, 7))
Element 13: (2, (8, 7), ['', '.', '', '.'], [(15, 11), (13, 2), (15, 7)], [False, False, False, False], 74, False, [False, True, False, True], 2407, 'East', (9, 7))
Element 14: (2, (9, 7), ['', '.', '', '.'], [(15, 10), (13, 3), (16, 7)], [False, False, False, False], 72, False, [False, True, False, True], 2446, 'East', (10, 7))
Element 15: (2, (10, 7), ['', '.', '', '%'], [(16, 10), (14, 3), (17, 7)], [False, False, False, True], 70, False, [False, True, False, False], 2485, 'South', (10, 6))
Element 16: (2, (10, 6), ['.', '.', '', '.'], [(17, 10), (15, 3), (17, 8)], [False, False, False, False], 68, False, [True, True, False, True], 2524, 'East', (11, 6))
