Element 1: (3, (17, 9), ['.', '.', '.', '%'], [(4, 5), (3, 6), (14, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 10))
Element 2: (3, (17, 10), ['.', '', '.', '.'], [(5, 5), (4, 6), (15, 12)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(6, 5), (5, 6), (15, 13)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(7, 5), (5, 7), (16, 13)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['%', '', '%', ''], [(7, 6), (4, 7), (17, 13)], [True, False, True, False], 90, False, [False, False, False, False], 185, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '', '%', '%'], [(8, 6), (4, 8), (18, 13)], [False, False, True, True], 88, False, [False, False, False, False], 214, 'South', (18, 10))
Element 7: (3, (18, 10), ['', '%', '', '%'], [(9, 6), (4, 9), (17, 13)], [False, True, False, True], 86, False, [False, False, False, False], 233, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(10, 6), (5, 9), (16, 13)], [False, False, False, False], 84, False, [True, False, False, False], 252, 'North', (17, 11))
Element 9: (3, (17, 11), ['%', '', '%', ''], [(11, 6), (6, 9), (15, 13)], [True, False, True, False], 82, False, [False, False, False, False], 271, 'South', (17, 10))
Element 10: (3, (17, 10), ['.', '', '', ''], [(12, 6), (7, 9), (15, 12)], [False, False, False, False], 80, False, [True, False, False, False], 290, 'West', (16, 10))
Element 11: (3, (16, 10), ['.', '.', '%', ''], [(12, 7), (7, 8), (15, 11)], [False, False, True, False], 78, False, [True, True, False, False], 329, 'South', (16, 9))
Element 12: (3, (16, 9), ['.', '.', '', ''], [(13, 7), (8, 8), (15, 10)], [False, False, False, False], 76, False, [True, True, False, False], 368, 'South', (16, 8))
