Element 1: (2, (12, 12), ['%', '.', '.', '.'], [(17, 4), (11, 11), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 12))
Element 2: (2, (13, 12), ['', '.', '.', '.'], [(18, 4), (12, 11), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 12))
Element 3: (2, (14, 12), ['', '.', '%', '.'], [(18, 5), (13, 11), (18, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '.', '.', '%'], [(18, 6), (14, 11), (17, 11)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (15, 13))
Element 5: (2, (15, 13), ['%', '', '%', '.'], [(17, 6), (15, 11), (18, 11)], [True, False, True, False], 90, False, [False, False, False, True], 165, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '%', '%', '.'], [(17, 7), (15, 10), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (17, 13))
Element 7: (2, (17, 13), ['', '%', '%', '.'], [(17, 8), (16, 10), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (18, 13))
Element 8: (2, (18, 13), ['', '%', '%', '%'], [(17, 9), (16, 9), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (17, 13))
Element 9: (2, (17, 13), ['', '%', '%', ''], [(17, 8), (16, 8), (17, 10)], [False, True, True, False], 82, False, [False, False, False, False], 261, 'West', (16, 13))
Element 10: (2, (16, 13), ['', '%', '%', ''], [(17, 7), (16, 7), (17, 9)], [False, True, True, False], 80, False, [False, False, False, False], 270, 'West', (15, 13))
Element 11: (2, (15, 13), ['%', '', '%', ''], [(17, 6), (15, 7), (17, 8)], [True, False, True, False], 78, False, [False, False, False, False], 279, 'South', (15, 12))
Element 12: (2, (15, 12), ['', '', '', '%'], [(18, 6), (15, 8), (17, 7)], [False, False, False, True], 76, False, [False, False, False, False], 288, 'South', (15, 11))
Element 13: (2, (15, 11), ['', '', '', '%'], [(18, 6), (15, 9), (17, 6)], [False, False, False, True], 74, False, [False, False, False, False], 297, 'South', (15, 10))
Element 14: (2, (15, 10), ['%', '', '', ''], [(18, 6), (14, 9), (17, 5)], [True, False, False, False], 72, False, [False, False, False, False], 316, 'East', (16, 10))
Element 15: (2, (16, 10), ['', '', '%', ''], [(17, 6), (15, 9), (16, 5)], [False, False, True, False], 70, False, [False, False, False, False], 325, 'East', (17, 10))
Element 16: (2, (17, 10), ['', '', '', ''], [(17, 5), (15, 8), (15, 5)], [False, False, False, False], 68, False, [False, False, False, False], 334, 'East', (18, 10))
Element 17: (2, (18, 10), ['', '%', '', '%'], [(16, 5), (15, 7), (15, 4)], [False, True, False, True], 66, False, [False, False, False, False], 343, 'North', (18, 11))
Element 18: (2, (18, 11), ['', '', '%', '%'], [(15, 5), (14, 7), (15, 3)], [False, False, True, True], 64, False, [False, False, False, False], 362, 'West', (17, 11))
Element 19: (2, (17, 11), ['%', '', '%', ''], [(14, 5), (13, 7), (16, 3)], [True, False, True, False], 62, False, [False, False, False, False], 391, 'East', (18, 11))
Element 20: (2, (18, 11), ['', '', '%', '%'], [(14, 4), (13, 8), (17, 3)], [False, False, True, True], 60, False, [False, False, False, False], 420, 'South', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(14, 3), (12, 8), (18, 3)], [False, True, False, True], 58, False, [False, False, False, False], 449, 'West', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(13, 3), (12, 9), (18, 2)], [False, False, False, False], 56, False, [False, False, False, False], 478, 'North', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', ''], [(13, 4), (11, 9), (18, 1)], [True, False, True, False], 54, False, [False, False, False, False], 507, 'South', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(13, 5), (11, 8), (17, 1)], [False, False, False, False], 52, False, [False, False, False, False], 536, 'South', (17, 9))
Element 25: (2, (17, 9), ['', '', '', '%'], [(13, 4), (10, 8), (16, 1)], [False, False, False, True], 50, False, [False, False, False, False], 2535, 'South', (17, 8))
Element 26: (2, (17, 8), ['', '', '', '%'], [(13, 3), (10, 7), (17, 1)], [False, False, False, True], 48, False, [False, False, False, False], 2544, 'South', (17, 7))
Element 27: (2, (17, 7), ['', '', '', '%'], [(13, 2), (10, 6), (17, 2)], [False, False, False, True], 46, False, [False, False, False, False], 2573, 'South', (17, 6))
Element 28: (2, (17, 6), ['%', '', '', ''], [(12, 2), (11, 6), (17, 1)], [True, False, False, False], 44, False, [False, False, False, False], 2592, 'East', (18, 6))
Element 29: (2, (18, 6), ['', '', '%', '%'], [(12, 3), (12, 6), (18, 1)], [False, False, True, True], 42, False, [False, False, False, False], 2611, 'South', (18, 5))
