Element 1: (1, (1, 11), ['%', '%', '.', '.'], [(7, 13), (2, 1), (18, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '%', '.', '.'], [(8, 13), (3, 1), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '%', '.', '.'], [(9, 13), (4, 1), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 11))
Element 4: (1, (4, 11), ['', '.', '.', '.'], [(9, 12), (5, 1), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 11))
Element 5: (1, (5, 11), ['', '.', '%', '%'], [(10, 12), (4, 1), (17, 7)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (5, 10))
Element 6: (1, (5, 10), ['.', '.', '', '.'], [(10, 11), (4, 2), (17, 8)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '.', '%', '%'], [(11, 11), (4, 3), (17, 9)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (6, 9))
Element 8: (1, (6, 9), ['.', '.', '', '.'], [(12, 11), (5, 3), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 272, 'East', (7, 9))
Element 9: (1, (7, 9), ['', '.', '%', '%'], [(13, 11), (6, 3), (18, 10)], [False, False, True, True], 82, False, [False, True, False, False], 311, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', '.'], [(14, 11), (7, 3), (18, 11)], [False, False, False, False], 80, False, [True, True, False, True], 350, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '.', '%', '.'], [(15, 11), (7, 2), (17, 11)], [False, False, True, False], 78, False, [False, True, False, True], 1379, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '.', '%', 'F'], [(15, 12), (8, 2), (18, 11)], [False, False, True, False], 76, False, [False, True, False, False], 1408, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '.', '%', '.'], [(15, 13), (9, 2), (18, 10)], [False, False, True, False], 74, False, [False, True, False, True], 2427, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '.'], [(16, 13), (10, 2), (17, 10)], [False, True, False, False], 72, False, [False, False, True, True], 2456, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '.', '.', '.'], [(17, 13), (11, 2), (17, 11)], [False, False, False, False], 70, False, [False, True, True, True], 2485, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '.', '%', '%'], [(18, 13), (12, 2), (17, 10)], [False, False, True, True], 68, False, [False, True, False, False], 2514, 'South', (13, 7))
Element 17: (1, (13, 7), ['.', '%', '', '.'], [(17, 13), (13, 2), (16, 10)], [False, True, False, False], 66, False, [True, False, False, True], 2543, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '%', '%', '.'], [(16, 13), (13, 3), (16, 9)], [False, True, True, False], 64, False, [False, False, False, True], 2572, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '%', '.', '.'], [(15, 13), (14, 3), (16, 8)], [False, True, False, False], 62, False, [False, False, True, True], 2601, 'East', (16, 7))
Element 20: (1, (16, 7), ['', '%', '', ''], [(15, 12), (15, 3), (15, 8)], [False, True, False, False], 60, False, [False, False, False, False], 2630, 'East', (17, 7))
Element 21: (1, (17, 7), ['', '', '', '%'], [(14, 12), (16, 3), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 2659, 'North', (17, 8))
Element 22: (1, (17, 8), ['', '', '', '%'], [(13, 12), (17, 3), (15, 10)], [False, False, False, True], 56, False, [False, False, False, False], 2688, 'North', (17, 9))
Element 23: (1, (17, 9), ['', '', '', '%'], [(13, 13), (18, 3), (15, 11)], [False, False, False, True], 54, False, [False, False, False, False], 2707, 'North', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(12, 13), (18, 2), (15, 12)], [False, False, False, False], 52, False, [False, False, False, False], 2726, 'East', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(12, 12), (18, 1), (15, 13)], [False, True, False, True], 50, False, [False, False, False, False], 2745, 'North', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(12, 13), (17, 1), (16, 13)], [False, False, True, True], 48, False, [False, False, False, False], 2754, 'West', (17, 11))
Element 27: #1#
