Element 1: (1, (7, 9), ['.', '.', '%', '%'], [(11, 5), (8, 4), (8, 8)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 8))
Element 2: (1, (7, 8), ['.', '.', '', ''], [(11, 6), (9, 4), (9, 8)], [False, False, False, False], 96, False, [True, True, False, False], 48, 'South', (7, 7))
Element 3: (1, (7, 7), ['%', '.', '', '.'], [(12, 6), (10, 4), (10, 8)], [True, False, False, False], 94, False, [False, True, False, True], 1077, 'East', (8, 7))
Element 4: (1, (8, 7), ['', '.', '', '.'], [(12, 7), (11, 4), (11, 8)], [False, False, False, False], 92, False, [False, True, False, True], 1116, 'East', (9, 7))
Element 5: (1, (9, 7), ['', '.', '', '.'], [(13, 7), (11, 3), (12, 8)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (10, 7))
Element 6: (1, (10, 7), ['', '.', '', '%'], [(14, 7), (12, 3), (13, 8)], [False, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (10, 6))
Element 7: (1, (10, 6), ['.', '', '', ''], [(15, 7), (13, 3), (13, 7)], [False, False, False, False], 86, False, [True, False, False, False], 1223, 'West', (9, 6))
Element 8: (1, (9, 6), ['.', '.', '', ''], [(16, 7), (14, 3), (14, 7)], [False, False, False, False], 84, False, [True, True, False, False], 1252, 'South', (9, 5))
Element 9: (1, (9, 5), ['%', '', '', ''], [(17, 7), (15, 3), (15, 7)], [True, False, False, False], 82, False, [False, False, False, False], 1281, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '', '', ''], [(17, 8), (16, 3), (15, 8)], [False, False, False, False], 80, False, [False, False, False, False], 1310, 'East', (11, 5))
Element 11: (1, (11, 5), ['', '', '', '%'], [(17, 9), (17, 3), (16, 8)], [False, False, False, True], 78, False, [False, False, False, False], 1339, 'North', (11, 6))
Element 12: (1, (11, 6), ['', '', '%', ''], [(17, 10), (18, 3), (16, 9)], [False, False, True, False], 76, False, [False, False, False, False], 1368, 'East', (12, 6))
Element 13: (1, (12, 6), ['', '%', '', '%'], [(17, 11), (18, 4), (16, 10)], [False, True, False, True], 74, False, [False, False, False, False], 1397, 'North', (12, 7))
Element 14: (1, (12, 7), ['%', '', '', ''], [(18, 11), (18, 5), (15, 10)], [True, False, False, False], 72, False, [False, False, False, False], 1426, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(18, 10), (17, 5), (15, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1455, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(18, 11), (17, 6), (15, 12)], [False, True, True, False], 68, False, [False, False, False, False], 1474, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '', ''], [(17, 11), (18, 6), (15, 13)], [False, True, False, False], 66, False, [False, False, False, False], 1493, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '%', '', ''], [(17, 10), (17, 6), (16, 13)], [False, True, False, False], 64, False, [False, False, False, False], 1502, 'East', (17, 7))
Element 19: (1, (17, 7), ['', '', '', '%'], [(18, 10), (17, 5), (17, 13)], [False, False, False, True], 62, False, [False, False, False, False], 1511, 'North', (17, 8))
Element 20: (1, (17, 8), ['', '', '', '%'], [(17, 10), (17, 6), (18, 13)], [False, False, False, True], 60, False, [False, False, False, False], 1520, 'North', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(16, 10), (17, 5), (17, 13)], [False, False, False, True], 58, False, [False, False, False, False], 1519, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(16, 9), (17, 4), (16, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1528, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(15, 9), (16, 4), (15, 13)], [False, True, False, True], 54, False, [False, False, False, False], 1547, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(14, 9), (16, 5), (15, 12)], [False, False, True, True], 52, False, [False, False, False, False], 1566, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(15, 9), (15, 5), (14, 12)], [True, False, True, False], 50, False, [False, False, False, False], 1585, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(15, 10), (15, 4), (14, 11)], [False, False, True, True], 48, False, [False, False, False, False], 1604, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(15, 11), (14, 4), (13, 11)], [False, True, False, True], 46, False, [False, False, False, False], 1623, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(15, 12), (14, 5), (13, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1642, 'North', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(15, 13), (13, 5), (12, 12)], [True, False, True, False], 42, False, [False, False, False, False], 1661, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(16, 13), (13, 4), (12, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1680, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', ''], [(17, 13), (13, 5), (13, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1689, 'South', (16, 9))
Element 32: (1, (16, 9), ['', '', '', ''], [(18, 13), (14, 5), (12, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1688, 'South', (16, 8))
Element 33: (1, (16, 8), ['', '', '', ''], [(17, 13), (14, 4), (11, 13)], [False, False, False, False], 34, False, [False, False, False, False], 1697, 'West', (15, 8))
Element 34: (1, (15, 8), ['%', '', '', ''], [(16, 13), (13, 4), (12, 13)], [True, False, False, False], 32, False, [False, False, False, False], 1696, 'North', (15, 9))
Element 35: (1, (15, 9), ['', '', '', ''], [(15, 13), (14, 4), (12, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1695, 'North', (15, 10))
Element 36: (1, (15, 10), ['%', '', '', ''], [(15, 12), (15, 4), (12, 11)], [True, False, False, False], 28, False, [False, False, False, False], 1704, 'North', (15, 11))
Element 37: (1, (15, 11), ['', '', '', '%'], [(14, 12), (15, 5), (11, 11)], [False, False, False, True], 26, False, [False, False, False, False], 1713, 'North', (15, 12))
Element 38: (1, (15, 12), ['', '', '', '%'], [(14, 11), (14, 5), (10, 11)], [False, False, False, True], 24, False, [False, False, False, False], 1722, 'North', (15, 13))
Element 39: (1, (15, 13), ['%', '', '%', ''], [(13, 11), (15, 5), (10, 12)], [True, False, True, False], 22, False, [False, False, False, False], 1731, 'East', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(13, 12), (16, 5), (9, 12)], [False, True, True, False], 20, False, [False, False, False, False], 1740, 'East', (17, 13))
Element 41: (1, (17, 13), ['', '%', '%', ''], [(13, 13), (16, 4), (9, 13)], [False, True, True, False], 18, False, [False, False, False, False], 1749, 'East', (18, 13))
Element 42: (1, (18, 13), ['', '%', '%', '%'], [(12, 13), (15, 4), (8, 13)], [False, True, True, True], 16, False, [False, False, False, False], 1758, 'West', (17, 13))
Element 43: (1, (17, 13), ['', '%', '%', ''], [(12, 12), (16, 4), (8, 12)], [False, True, True, False], 14, False, [False, False, False, False], 1767, 'West', (16, 13))
