Element 1: (3, (7, 5), ['.', '.', '.', '%'], [(17, 9), (2, 9), (7, 2)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (7, 6))
Element 2: (3, (7, 6), ['%', '', '.', '.'], [(17, 10), (1, 9), (8, 2)], [True, False, False, False], 96, False, [False, False, True, True], 1048, 'East', (8, 6))
Element 3: (3, (8, 6), ['', '%', '.', '.'], [(18, 10), (1, 9), (9, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (9, 6))
Element 4: (3, (9, 6), ['', '.', '.', '.'], [(18, 11), (2, 9), (10, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (10, 6))
Element 5: (3, (10, 6), ['', '.', '.', '.'], [(17, 11), (1, 9), (11, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1135, 'East', (11, 6))
Element 6: (3, (11, 6), ['', '.', '%', '.'], [(18, 11), (1, 9), (12, 2)], [False, False, True, False], 88, False, [False, True, False, True], 1154, 'East', (12, 6))
Element 7: (3, (12, 6), ['', '%', '.', '%'], [(18, 10), (2, 9), (13, 2)], [False, True, False, True], 86, False, [False, False, True, False], 1173, 'North', (12, 7))
Element 8: (3, (12, 7), ['%', '', '.', '.'], [(17, 10), (1, 9), (13, 3)], [True, False, False, False], 84, False, [False, False, True, True], 1192, 'East', (13, 7))
Element 9: (3, (13, 7), ['', '%', '.', '.'], [(17, 11), (1, 9), (14, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1211, 'East', (14, 7))
Element 10: (3, (14, 7), ['', '%', '%', '.'], [(17, 10), (2, 9), (15, 3)], [False, True, True, False], 80, False, [False, False, False, True], 1230, 'East', (15, 7))
Element 11: (3, (15, 7), ['', '%', '.', '.'], [(16, 10), (1, 9), (16, 3)], [False, True, False, False], 78, False, [False, False, True, True], 1259, 'East', (16, 7))
Element 12: (3, (16, 7), ['', '%', '.', '.'], [(16, 9), (1, 9), (17, 3)], [False, True, False, False], 76, False, [False, False, True, True], 1288, 'East', (17, 7))
Element 13: (3, (17, 7), ['', '.', '', '%'], [(16, 8), (2, 9), (18, 3)], [False, False, False, True], 74, False, [False, True, False, False], 1317, 'South', (17, 6))
Element 14: (3, (17, 6), ['%', '.', '', '.'], [(15, 8), (1, 9), (18, 4)], [True, False, False, False], 72, False, [False, True, False, True], 1346, 'East', (18, 6))
Element 15: (3, (18, 6), ['', 'G', '%', '%'], [(15, 9), (1, 9), (18, 5)], [False, False, True, True], 70, False, [False, False, False, False], 1375, 'West', (17, 6))
Element 16: (3, (17, 6), ['%', 'G', '', ''], [(15, 10), (2, 9), (17, 5)], [True, False, False, False], 68, False, [False, False, False, False], 1394, 'North', (17, 7))
Element 17: (3, (17, 7), ['', '', '', '%'], [(15, 11), (1, 9), (17, 4)], [False, False, False, True], 66, False, [False, False, False, False], 1413, 'South', (17, 6))
Element 18: (3, (17, 6), ['%', '', '', ''], [(15, 12), (1, 9), (16, 4)], [True, False, False, False], 64, False, [False, False, False, False], 1432, 'North', (17, 7))
Element 19: (3, (17, 7), ['', '', '', '%'], [(15, 13), (2, 9), (16, 5)], [False, False, False, True], 62, False, [False, False, False, False], 1451, 'North', (17, 8))
Element 20: (3, (17, 8), ['', '', '', '%'], [(16, 13), (1, 9), (15, 5)], [False, False, False, True], 60, False, [False, False, False, False], 1470, 'North', (17, 9))
Element 21: (3, (17, 9), ['', '', '', '%'], [(17, 13), (1, 9), (15, 4)], [False, False, False, True], 58, False, [False, False, False, False], 1489, 'North', (17, 10))
Element 22: (3, (17, 10), ['', '', '', ''], [(18, 13), (2, 9), (14, 4)], [False, False, False, False], 56, False, [False, False, False, False], 1508, 'East', (18, 10))
Element 23: (3, (18, 10), ['', '%', '', '%'], [(17, 13), (1, 9), (14, 5)], [False, True, False, True], 54, False, [False, False, False, False], 1517, 'North', (18, 11))
Element 24: (3, (18, 11), ['', '', '%', '%'], [(16, 13), (1, 9), (13, 5)], [False, False, True, True], 52, False, [False, False, False, False], 1526, 'West', (17, 11))
Element 25: (3, (17, 11), ['%', '', '%', ''], [(15, 13), (2, 9), (13, 4)], [True, False, True, False], 50, False, [False, False, False, False], 1535, 'East', (18, 11))
Element 26: (3, (18, 11), ['', '', '%', '%'], [(15, 12), (1, 9), (13, 5)], [False, False, True, True], 48, False, [False, False, False, False], 1534, 'South', (18, 10))
Element 27: (3, (18, 10), ['', '%', '', '%'], [(14, 12), (1, 9), (14, 5)], [False, True, False, True], 46, False, [False, False, False, False], 1543, 'West', (17, 10))
Element 28: (3, (17, 10), ['', '', '', ''], [(14, 11), (2, 9), (14, 4)], [False, False, False, False], 44, False, [False, False, False, False], 1552, 'North', (17, 11))
Element 29: (3, (17, 11), ['%', '', '%', ''], [(13, 11), (1, 9), (13, 4)], [True, False, True, False], 42, False, [False, False, False, False], 1561, 'South', (17, 10))
Element 30: (3, (17, 10), ['', '', '', ''], [(13, 12), (1, 9), (14, 4)], [False, False, False, False], 40, False, [False, False, False, False], 1570, 'West', (16, 10))
Element 31: (3, (16, 10), ['', '', '%', ''], [(13, 13), (2, 9), (15, 4)], [False, False, True, False], 38, False, [False, False, False, False], 1579, 'South', (16, 9))
Element 32: (3, (16, 9), ['', '', '', ''], [(12, 13), (1, 9), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 1588, 'South', (16, 8))
Element 33: (3, (16, 8), ['', '', '', ''], [(12, 12), (1, 9), (14, 5)], [False, False, False, False], 34, False, [False, False, False, False], 1597, 'West', (15, 8))
Element 34: (3, (15, 8), ['%', '', '', ''], [(12, 11), (2, 9), (15, 5)], [True, False, False, False], 32, False, [False, False, False, False], 1606, 'North', (15, 9))
Element 35: (3, (15, 9), ['.', '', '', ''], [(11, 11), (1, 9), (16, 5)], [False, False, False, False], 30, False, [True, False, False, False], 1615, 'West', (14, 9))
Element 36: (3, (14, 9), ['%', '%', '%', ''], [(10, 11), (1, 9), (16, 4)], [True, True, True, False], 28, False, [False, False, False, False], 1634, 'East', (15, 9))
Element 37: (3, (15, 9), ['', '', '', ''], [(10, 12), (2, 9), (15, 4)], [False, False, False, False], 26, False, [False, False, False, False], 1643, 'North', (15, 10))
Element 38: (3, (15, 10), ['%', '', '', ''], [(9, 12), (1, 9), (16, 4)], [True, False, False, False], 24, False, [False, False, False, False], 1652, 'North', (15, 11))
