Element 1: (0, (12, 9), ['.', '.', '%', '%'], [(4, 8), (10, 6), (15, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (12, 8))
Element 34: (0, (10, 12), ['.', '', '%', '%'], [(15, 8), (16, 13), (16, 3)], [False, False, True, True], 32, False, [True, False, False, False], 2597, 'West', (9, 12))
Element 35: (0, (9, 12), ['.', '.', '.', ''], [(15, 9), (15, 13), (15, 3)], [False, False, False, False], 30, False, [True, True, True, False], 2616, 'North', (9, 13))
Element 36: (0, (9, 13), ['.', '', '%', '%'], [(15, 10), (15, 12), (15, 4)], [False, False, True, True], 28, False, [True, False, False, False], 2635, 'West', (8, 13))
Element 37: (0, (8, 13), ['.', '.', '%', ''], [(15, 11), (14, 12), (15, 5)], [False, False, True, False], 26, False, [True, True, False, False], 2654, 'South', (8, 12))
Element 38: (0, (8, 12), ['.', '.', '', ''], [(15, 12), (14, 11), (14, 5)], [False, False, False, False], 24, False, [True, True, False, False], 2673, 'South', (8, 11))
Element 39: (0, (8, 11), ['.', '.', '', '.'], [(15, 13), (13, 11), (14, 4)], [False, False, False, False], 22, False, [True, True, False, True], 2692, 'East', (9, 11))
Element 40: (0, (9, 11), ['', '.', '', ''], [(16, 13), (13, 12), (14, 3)], [False, False, False, False], 20, False, [False, True, False, False], 2711, 'South', (9, 10))
Element 41: (0, (9, 10), ['.', '%', '', '%'], [(17, 13), (13, 13), (13, 3)], [False, True, False, True], 18, False, [True, False, False, False], 2730, 'West', (8, 10))
Element 42: (0, (8, 10), ['%', '%', '', ''], [(18, 13), (12, 13), (13, 4)], [True, True, False, False], 16, False, [False, False, False, False], 2749, 'East', (9, 10))
Element 43: (0, (9, 10), ['', '%', '', '%'], [(17, 13), (11, 13), (13, 5)], [False, True, False, True], 14, False, [False, False, False, False], 2768, 'North', (9, 11))
Element 44: (0, (9, 11), ['', '', '', ''], [(16, 13), (12, 13), (13, 4)], [False, False, False, False], 12, False, [False, False, False, False], 2767, 'West', (8, 11))
Element 45: (0, (8, 11), ['.', '', '', ''], [(15, 13), (12, 12), (13, 3)], [False, False, False, False], 10, False, [True, False, False, False], 2766, 'South', (8, 10))
Element 46: (0, (8, 10), ['%', '%', '', ''], [(15, 12), (12, 11), (13, 2)], [True, True, False, False], 8, False, [False, False, False, False], 2775, 'North', (8, 11))
Element 47: (0, (8, 11), ['.', '', '', ''], [(14, 12), (11, 11), (12, 2)], [False, False, False, False], 6, False, [True, False, False, False], 2784, 'West', (7, 11))
Element 48: (0, (7, 11), ['%', '%', '.', ''], [(14, 11), (10, 11), (12, 3)], [True, True, False, False], 4, False, [False, False, True, False], 2803, 'North', (7, 12))
Element 49: (0, (7, 12), ['.', '', '.', ''], [(13, 11), (10, 12), (11, 3)], [False, False, False, False], 2, False, [True, False, True, False], 2822, 'North', (7, 13))
Element 50: (0, (7, 13), ['.', '', '%', ''], [(13, 12), (9, 12), (11, 4)], [False, False, True, False], 0, False, [True, False, False, False], 2841, 'Stop', (7, 13))
Element 51: #0#
