Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(11, 4), (12, 2), (14, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(11, 5), (13, 2), (15, 11)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(11, 6), (13, 3), (15, 12)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(12, 6), (14, 3), (15, 13)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(12, 7), (15, 3), (16, 13)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(13, 7), (16, 3), (17, 13)], [False, True, False, True], 88, False, [True, False, False, False], 224, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(14, 7), (17, 3), (18, 13)], [False, True, False, False], 86, False, [False, False, True, False], 263, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(15, 7), (17, 4), (17, 13)], [True, True, True, False], 84, False, [False, False, False, False], 1282, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(16, 7), (17, 5), (16, 13)], [False, True, False, False], 82, False, [False, False, True, False], 1301, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '', ''], [(17, 7), (17, 6), (15, 13)], [True, False, False, False], 80, False, [False, False, False, False], 1330, 'North', (17, 3))
Element 11: (3, (17, 3), ['', '', '', ''], [(17, 8), (18, 6), (15, 12)], [False, False, False, False], 78, False, [False, False, False, False], 1339, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', '', ''], [(17, 9), (18, 5), (14, 12)], [False, False, False, False], 76, False, [True, False, False, False], 1358, 'West', (16, 4))
Element 13: (3, (16, 4), ['.', '', '.', ''], [(17, 10), (18, 4), (13, 12)], [False, False, False, False], 74, False, [True, False, True, False], 1387, 'North', (16, 5))
Element 14: (3, (16, 5), ['.', '', '%', ''], [(18, 10), (18, 3), (13, 13)], [False, False, True, False], 72, False, [True, False, False, False], 1416, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '.', '%', ''], [(18, 11), (18, 2), (12, 13)], [False, False, True, False], 70, False, [True, True, False, False], 1445, 'South', (15, 4))
Element 16: (3, (15, 4), ['.', '', '', ''], [(17, 11), (18, 1), (12, 12)], [False, False, False, False], 68, False, [True, False, False, False], 1474, 'West', (14, 4))
Element 17: (3, (14, 4), ['.', '', '.', ''], [(18, 11), (17, 1), (12, 11)], [False, False, False, False], 66, False, [True, False, True, False], 1493, 'North', (14, 5))
Element 18: (3, (14, 5), ['.', '', '%', ''], [(18, 10), (17, 2), (11, 11)], [False, False, True, False], 64, False, [True, False, False, False], 1512, 'West', (13, 5))
Element 19: (3, (13, 5), ['%', '.', '%', ''], [(17, 10), (17, 1), (10, 11)], [True, False, True, False], 62, False, [False, True, False, False], 1531, 'South', (13, 4))
Element 20: (3, (13, 4), ['%', '', '', ''], [(17, 11), (16, 1), (10, 12)], [True, False, False, False], 60, False, [False, False, False, False], 1550, 'South', (13, 3))
Element 21: (3, (13, 3), ['.', '', '', ''], [(17, 10), (17, 1), (9, 12)], [False, False, False, False], 58, False, [True, False, False, False], 1559, 'West', (12, 3))
Element 22: (3, (12, 3), ['.', '', '%', ''], [(16, 10), (18, 1), (9, 13)], [False, False, True, False], 56, False, [True, False, False, False], 1588, 'West', (11, 3))
Element 23: (3, (11, 3), ['.', '.', '', ''], [(16, 9), (18, 2), (8, 13)], [False, False, False, False], 54, False, [True, True, False, False], 1617, 'South', (11, 2))
Element 24: (3, (11, 2), ['.', '.', '', ''], [(16, 8), (17, 2), (8, 12)], [False, False, False, False], 52, False, [True, True, False, False], 1646, 'South', (11, 1))
Element 25: (3, (11, 1), ['%', '%', '', ''], [(15, 8), (18, 2), (8, 11)], [True, True, False, False], 50, False, [False, False, False, False], 1675, 'East', (12, 1))
Element 26: (3, (12, 1), ['', '%', '', '%'], [(15, 9), (18, 3), (9, 11)], [False, True, False, True], 48, False, [False, False, False, False], 1694, 'North', (12, 2))
Element 27: (3, (12, 2), ['', '', '', ''], [(15, 10), (18, 4), (9, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1713, 'East', (13, 2))
