Element 1: (3, (5, 1), ['.', '%', '%', '%'], [(7, 9), (1, 9), (4, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (4, 1))
Element 13: (3, (12, 2), ['', '.', '.', '.'], [(17, 7), (1, 9), (7, 7)], [False, False, False, False], 74, False, [False, True, True, True], 2337, 'East', (13, 2))
Element 14: (3, (13, 2), ['', '%', '.', '%'], [(17, 8), (2, 9), (8, 7)], [False, True, False, True], 72, False, [False, False, True, False], 2366, 'North', (13, 3))
Element 15: (3, (13, 3), ['.', '', '.', '.'], [(17, 9), (2, 9), (9, 7)], [False, False, False, False], 70, False, [True, False, True, True], 2395, 'East', (14, 3))
Element 16: (3, (14, 3), ['', '%', '.', '.'], [(17, 10), (1, 9), (10, 7)], [False, True, False, False], 68, False, [False, False, True, True], 2424, 'East', (15, 3))
Element 17: (3, (15, 3), ['', '%', '.', '.'], [(18, 10), (2, 9), (10, 6)], [False, True, False, False], 66, False, [False, False, True, True], 2453, 'East', (16, 3))
Element 18: (3, (16, 3), ['', '%', '.', '.'], [(18, 11), (2, 9), (11, 6)], [False, True, False, False], 64, False, [False, False, True, True], 2482, 'East', (17, 3))
Element 19: (3, (17, 3), ['', '.', '.', '.'], [(17, 11), (1, 9), (12, 6)], [False, False, False, False], 62, False, [False, True, True, True], 2511, 'East', (18, 3))
Element 20: (3, (18, 3), ['', '.', '.', '%'], [(18, 11), (2, 9), (12, 7)], [False, False, False, True], 60, False, [False, True, True, False], 2530, 'North', (18, 4))
Element 21: (3, (18, 4), ['.', '', '.', '%'], [(18, 10), (2, 9), (13, 7)], [False, False, False, True], 58, False, [True, False, True, False], 2539, 'North', (18, 5))
Element 22: (3, (18, 5), ['.', '', '.', '%'], [(17, 10), (1, 9), (14, 7)], [False, False, False, True], 56, False, [True, False, True, False], 2548, 'North', (18, 6))
Element 23: (3, (18, 6), ['.', '', '%', '%'], [(17, 11), (2, 9), (15, 7)], [False, False, True, True], 54, False, [True, False, False, False], 2557, 'West', (17, 6))
Element 24: (3, (17, 6), ['%', '.', '', ''], [(17, 10), (2, 9), (15, 8)], [True, False, False, False], 52, False, [False, True, False, False], 2576, 'South', (17, 5))
Element 25: (3, (17, 5), ['.', '.', '', ''], [(16, 10), (1, 9), (16, 8)], [False, False, False, False], 50, False, [True, True, False, False], 2605, 'South', (17, 4))
Element 26: (3, (17, 4), ['.', '', '', ''], [(16, 9), (2, 9), (17, 8)], [False, False, False, False], 48, False, [True, False, False, False], 2624, 'West', (16, 4))
Element 27: (3, (16, 4), ['.', '', '.', ''], [(15, 9), (2, 9), (17, 9)], [False, False, False, False], 46, False, [True, False, True, False], 2643, 'North', (16, 5))
Element 28: (3, (16, 5), ['.', '', '%', ''], [(15, 10), (1, 9), (17, 10)], [False, False, True, False], 44, False, [True, False, False, False], 2662, 'West', (15, 5))
Element 29: (3, (15, 5), ['.', '.', '%', ''], [(15, 11), (2, 9), (18, 10)], [False, False, True, False], 42, False, [True, True, False, False], 2681, 'South', (15, 4))
Element 30: (3, (15, 4), ['.', '', '', ''], [(15, 12), (2, 9), (18, 11)], [False, False, False, False], 40, False, [True, False, False, False], 2700, 'West', (14, 4))
Element 31: (3, (14, 4), ['.', '', '.', ''], [(15, 13), (1, 9), (17, 11)], [False, False, False, False], 38, False, [True, False, True, False], 2719, 'North', (14, 5))
Element 32: (3, (14, 5), ['.', '', '%', ''], [(16, 13), (2, 9), (18, 11)], [False, False, True, False], 36, False, [True, False, False, False], 2738, 'West', (13, 5))
Element 33: (3, (13, 5), ['%', '.', '%', ''], [(17, 13), (2, 9), (18, 10)], [True, False, True, False], 34, False, [False, True, False, False], 2757, 'South', (13, 4))
Element 34: (3, (13, 4), ['%', '', '', ''], [(18, 13), (1, 9), (17, 10)], [True, False, False, False], 32, False, [False, False, False, False], 2776, 'North', (13, 5))
Element 35: (3, (13, 5), ['%', '', '%', ''], [(17, 13), (2, 9), (17, 11)], [True, False, True, False], 30, False, [False, False, False, False], 2775, 'East', (14, 5))
Element 36: (3, (14, 5), ['', '', '%', ''], [(16, 13), (2, 9), (17, 10)], [False, False, True, False], 28, False, [False, False, False, False], 2774, 'South', (14, 4))
Element 37: (3, (14, 4), ['', '', '', ''], [(15, 13), (1, 9), (16, 10)], [False, False, False, False], 26, False, [False, False, False, False], 2773, 'West', (13, 4))
Element 38: (3, (13, 4), ['%', '', '', ''], [(15, 12), (2, 9), (16, 9)], [True, False, False, False], 24, False, [False, False, False, False], 2772, 'East', (14, 4))
Element 39: (3, (14, 4), ['', '', '', ''], [(14, 12), (2, 9), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 2781, 'East', (15, 4))
Element 40: (3, (15, 4), ['', '', '', ''], [(14, 11), (1, 9), (14, 9)], [False, False, False, False], 20, False, [False, False, False, False], 2800, 'North', (15, 5))
Element 41: (3, (15, 5), ['', '', '%', ''], [(13, 11), (2, 9), (15, 9)], [False, False, True, False], 18, False, [False, False, False, False], 2809, 'West', (14, 5))
Element 42: (3, (14, 5), ['', '', '%', ''], [(13, 12), (2, 9), (15, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2818, 'East', (15, 5))
Element 43: (3, (15, 5), ['', '', '%', ''], [(13, 13), (1, 9), (15, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2827, 'East', (16, 5))
Element 44: (3, (16, 5), ['', '', '%', ''], [(12, 13), (2, 9), (15, 12)], [False, False, True, False], 12, False, [False, False, False, False], 2836, 'South', (16, 4))
Element 45: (3, (16, 4), ['', '', '', ''], [(12, 12), (2, 9), (15, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2845, 'West', (15, 4))
Element 46: (3, (15, 4), ['', '', '', ''], [(12, 11), (1, 9), (16, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2854, 'East', (16, 4))
Element 47: (3, (16, 4), ['', '', '', ''], [(11, 11), (2, 9), (17, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2863, 'East', (17, 4))
Element 48: (3, (17, 4), ['', '', '', ''], [(10, 11), (2, 9), (18, 13)], [False, False, False, False], 4, False, [False, False, False, False], 2872, 'North', (17, 5))
Element 49: (3, (17, 5), ['', '', '', ''], [(10, 12), (1, 9), (17, 13)], [False, False, False, False], 2, False, [False, False, False, False], 2881, 'West', (16, 5))
Element 50: (3, (16, 5), ['', '', '%', ''], [(10, 12), (1, 9), (17, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2880, 'Stop', (16, 5))
Element 51: #0#
