Element 1: (0, (16, 13), ['.', '%', '%', '.'], [(1, 4), (5, 7), (7, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '%', '%', '.'], [(2, 4), (5, 6), (8, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(3, 4), (5, 5), (9, 6)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', ''], [(4, 4), (6, 5), (10, 6)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (16, 13))
Element 5: (0, (16, 13), ['.', '%', '%', ''], [(4, 5), (7, 5), (11, 6)], [False, True, True, False], 90, False, [True, False, False, False], 136, 'West', (15, 13))
Element 6: (0, (15, 13), ['%', '.', '%', ''], [(4, 6), (7, 4), (12, 6)], [True, False, True, False], 88, False, [False, True, False, False], 175, 'South', (15, 12))
Element 7: (0, (15, 12), ['.', '.', '', '%'], [(4, 7), (8, 4), (12, 7)], [False, False, False, True], 86, False, [True, True, False, False], 214, 'South', (15, 11))
Element 8: (0, (15, 11), ['.', '.', '', '%'], [(4, 8), (9, 4), (13, 7)], [False, False, False, True], 84, False, [True, True, False, False], 253, 'South', (15, 10))
Element 9: (0, (15, 10), ['%', '.', '', '.'], [(4, 9), (10, 4), (14, 7)], [True, False, False, False], 82, False, [False, True, False, True], 292, 'East', (16, 10))
Element 10: (0, (16, 10), ['', '.', '%', '.'], [(5, 9), (11, 4), (15, 7)], [False, False, True, False], 80, False, [False, True, False, True], 331, 'East', (17, 10))
Element 11: (0, (17, 10), ['', '.', '.', '.'], [(6, 9), (11, 5), (16, 7)], [False, False, False, False], 78, False, [False, True, True, True], 370, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(7, 9), (10, 5), (17, 7)], [False, True, False, True], 76, False, [False, False, True, False], 409, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(7, 8), (9, 5), (17, 8)], [False, False, True, True], 74, False, [True, False, False, False], 448, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(8, 8), (9, 6), (17, 9)], [True, False, True, False], 72, False, [False, False, False, False], 477, 'East', (18, 11))
