Element 1: (0, (17, 9), ['.', '.', '.', '%'], [(5, 7), (9, 11), (10, 2)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 10))
Element 2: (0, (17, 10), ['.', '', '.', '.'], [(5, 6), (10, 11), (11, 2)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '%', '.', '%'], [(5, 5), (11, 11), (12, 2)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '%', '%'], [(6, 5), (12, 11), (13, 2)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 11))
Element 5: (0, (17, 11), ['%', '', '%', ''], [(7, 5), (13, 11), (13, 3)], [True, False, True, False], 90, False, [False, False, False, False], 156, 'East', (18, 11))
Element 6: (0, (18, 11), ['', '', '%', '%'], [(7, 6), (14, 11), (14, 3)], [False, False, True, True], 88, False, [False, False, False, False], 185, 'South', (18, 10))
Element 7: (0, (18, 10), ['', '%', '', '%'], [(8, 6), (15, 11), (15, 3)], [False, True, False, True], 86, False, [False, False, False, False], 214, 'West', (17, 10))
Element 8: (0, (17, 10), ['.', '', '', ''], [(9, 6), (15, 12), (16, 3)], [False, False, False, False], 84, False, [True, False, False, False], 243, 'North', (17, 11))
Element 9: (0, (17, 11), ['%', '', '%', ''], [(10, 6), (15, 13), (17, 3)], [True, False, True, False], 82, False, [False, False, False, False], 272, 'South', (17, 10))
Element 10: (0, (17, 10), ['.', '', '', ''], [(11, 6), (16, 13), (18, 3)], [False, False, False, False], 80, False, [True, False, False, False], 301, 'West', (16, 10))
Element 11: (0, (16, 10), ['.', '.', '%', ''], [(12, 6), (17, 13), (18, 4)], [False, False, True, False], 78, False, [True, True, False, False], 340, 'South', (16, 9))
Element 12: (0, (16, 9), ['.', '.', '', ''], [(12, 7), (18, 13), (18, 5)], [False, False, False, False], 76, False, [True, True, False, False], 379, 'South', (16, 8))
Element 13: (0, (16, 8), ['.', '.', '', '.'], [(13, 7), (17, 13), (18, 6)], [False, False, False, False], 74, False, [True, True, False, True], 408, 'East', (17, 8))
Element 14: (0, (17, 8), ['', '.', '', '%'], [(14, 7), (16, 13), (17, 6)], [False, False, False, True], 72, False, [False, True, False, False], 437, 'South', (17, 7))
Element 15: (0, (17, 7), ['.', '', '', '%'], [(15, 7), (15, 13), (17, 5)], [False, False, False, True], 70, False, [True, False, False, False], 466, 'West', (16, 7))
Element 16: (0, (16, 7), ['', '%', '', ''], [(15, 8), (15, 12), (17, 4)], [False, True, False, False], 68, False, [False, False, False, False], 495, 'West', (15, 7))
Element 17: (0, (15, 7), ['', '%', '', ''], [(15, 9), (14, 12), (16, 4)], [False, True, False, False], 66, False, [False, False, False, False], 524, 'North', (15, 8))
