Element 1: (1, (8, 13), ['.', '.', '%', '.'], [(8, 11), (13, 4), (15, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 13))
Element 2: (1, (9, 13), ['', '.', '%', '%'], [(9, 11), (14, 4), (16, 4)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (9, 12))
Element 3: (1, (9, 12), ['.', '', '', '.'], [(10, 11), (14, 5), (17, 4)], [False, False, False, False], 94, False, [True, False, False, True], 87, 'East', (10, 12))
Element 4: (1, (10, 12), ['', '', '%', '%'], [(11, 11), (15, 5), (18, 4)], [False, False, True, True], 92, False, [False, False, False, False], 126, 'South', (10, 11))
Element 5: (1, (10, 11), ['', '%', '', ''], [(12, 11), (16, 5), (18, 5)], [False, True, False, False], 90, False, [False, False, False, False], 155, 'East', (11, 11))
Element 6: (1, (11, 11), ['', '%', '%', ''], [(13, 11), (17, 5), (18, 6)], [False, True, True, False], 88, False, [False, False, False, False], 184, 'East', (12, 11))
Element 7: (1, (12, 11), ['', '%', '.', ''], [(14, 11), (17, 6), (18, 5)], [False, True, False, False], 86, False, [False, False, True, False], 203, 'North', (12, 12))
Element 8: (1, (12, 12), ['%', '', '.', '.'], [(15, 11), (17, 7), (18, 4)], [True, False, False, False], 84, False, [False, False, True, True], 232, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '', '.', '.'], [(15, 12), (17, 8), (18, 3)], [False, False, False, False], 82, False, [False, False, True, True], 271, 'East', (14, 12))
Element 10: (1, (14, 12), ['', '', '%', ''], [(15, 13), (17, 9), (18, 2)], [False, False, True, False], 80, False, [False, False, False, False], 310, 'East', (15, 12))
Element 11: (1, (15, 12), ['', '', '', '%'], [(16, 13), (17, 10), (18, 1)], [False, False, False, True], 78, False, [False, False, False, False], 339, 'North', (15, 13))
Element 12: (1, (15, 13), ['%', '', '%', ''], [(17, 13), (18, 10), (17, 1)], [True, False, True, False], 76, False, [False, False, False, False], 368, 'East', (16, 13))
Element 13: (1, (16, 13), ['', '%', '%', ''], [(18, 13), (18, 11), (16, 1)], [False, True, True, False], 74, False, [False, False, False, False], 1387, 'East', (17, 13))
Element 14: (1, (17, 13), ['', '%', '%', 'G'], [(18, 13), (17, 11), (17, 1)], [False, True, True, False], 72, False, [False, False, False, False], 1396, 'West', (16, 13))
Element 15: (1, (16, 13), ['', '%', '%', 'G'], [(17, 13), (18, 11), (17, 2)], [False, True, True, False], 70, False, [False, False, False, False], 1405, 'West', (15, 13))
Element 16: (1, (15, 13), ['%', '', '%', 'G'], [(16, 13), (18, 10), (17, 3)], [True, False, True, False], 68, False, [False, False, False, False], 1414, 'South', (15, 12))
Element 17: (1, (15, 12), ['', '', 'G', '%'], [(15, 13), (17, 10), (16, 3)], [False, False, False, True], 66, False, [False, False, False, False], 1423, 'South', (15, 11))
Element 18: (1, (15, 11), ['', '.', 'G', '%'], [(15, 12), (17, 11), (15, 3)], [False, False, False, True], 64, False, [False, True, False, False], 1432, 'South', (15, 10))
Element 19: (1, (15, 10), ['%', '.', '', '.'], [(14, 12), (17, 10), (14, 3)], [True, False, False, False], 62, False, [False, True, False, True], 1451, 'East', (16, 10))
Element 20: (1, (16, 10), ['', '.', '%', ''], [(13, 12), (17, 9), (13, 3)], [False, False, True, False], 60, False, [False, True, False, False], 1470, 'South', (16, 9))
Element 21: (1, (16, 9), ['.', '.', '', ''], [(13, 13), (17, 10), (13, 2)], [False, False, False, False], 58, False, [True, True, False, False], 1499, 'South', (16, 8))
Element 22: (1, (16, 8), ['.', '.', '', ''], [(12, 13), (17, 9), (12, 2)], [False, False, False, False], 56, False, [True, True, False, False], 1528, 'South', (16, 7))
Element 23: (1, (16, 7), ['.', '%', '', ''], [(11, 13), (16, 9), (12, 3)], [False, True, False, False], 54, False, [True, False, False, False], 1557, 'West', (15, 7))
Element 24: (1, (15, 7), ['.', '%', '.', ''], [(12, 13), (15, 9), (11, 3)], [False, True, False, False], 52, False, [True, False, True, False], 1586, 'North', (15, 8))
Element 25: (1, (15, 8), ['%', '', '', ''], [(12, 12), (14, 9), (11, 4)], [True, False, False, False], 50, False, [False, False, False, False], 1615, 'North', (15, 9))
Element 26: (1, (15, 9), ['G', '', '', ''], [(12, 13), (14, 9), (11, 5)], [False, False, False, False], 48, False, [False, False, False, False], 1624, 'South', (15, 8))
Element 27: (1, (15, 8), ['%', '', '', ''], [(13, 13), (14, 9), (11, 6)], [True, False, False, False], 46, False, [False, False, False, False], 1633, 'South', (15, 7))
Element 28: (1, (15, 7), ['.', '%', '', ''], [(13, 12), (15, 9), (12, 6)], [False, True, False, False], 44, False, [True, False, False, False], 1642, 'West', (14, 7))
Element 29: (1, (14, 7), ['.', '%', '%', ''], [(12, 12), (16, 9), (12, 7)], [False, True, True, False], 42, False, [True, False, False, False], 1661, 'West', (13, 7))
Element 30: (1, (13, 7), ['', '%', '.', ''], [(13, 12), (16, 10), (12, 8)], [False, True, False, False], 40, False, [False, False, True, False], 1680, 'North', (13, 8))
Element 31: (1, (13, 8), ['', '', '%', '%'], [(14, 12), (15, 10), (12, 9)], [False, False, True, True], 38, False, [False, False, False, False], 1699, 'West', (12, 8))
Element 32: (1, (12, 8), ['.', '', '', ''], [(13, 12), (15, 11), (11, 9)], [False, False, False, False], 36, False, [True, False, False, False], 1708, 'West', (11, 8))
