Element 1: (1, (2, 6), ['.', '.', '%', '.'], [(11, 2), (12, 8), (12, 13)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '%', '.'], [(12, 2), (13, 8), (13, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '.', '.'], [(13, 2), (13, 7), (13, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '.', '%'], [(13, 3), (14, 7), (14, 12)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (5, 7))
Element 5: (1, (5, 7), ['.', '', '%', '%'], [(14, 3), (15, 7), (15, 12)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (4, 7))
Element 6: (1, (4, 7), ['%', '', '.', ''], [(15, 3), (16, 7), (15, 13)], [True, False, False, False], 88, False, [False, False, True, False], 204, 'North', (4, 8))
Element 7: (1, (4, 8), ['.', '', '.', '%'], [(16, 3), (17, 7), (16, 13)], [False, False, False, True], 86, False, [True, False, True, False], 243, 'North', (4, 9))
Element 8: (1, (4, 9), ['%', '', '.', '.'], [(17, 3), (17, 8), (17, 13)], [True, False, False, False], 84, False, [False, False, True, True], 282, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '.', '.'], [(18, 3), (17, 9), (18, 13)], [False, True, False, False], 82, False, [False, False, True, True], 321, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '.', '.', '.'], [(18, 4), (17, 10), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 350, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '.', '%', '%'], [(18, 5), (18, 10), (16, 13)], [False, False, True, True], 78, False, [False, True, False, False], 379, 'South', (7, 8))
Element 12: (1, (7, 8), ['.', '.', '', '.'], [(18, 6), (18, 11), (15, 13)], [False, False, False, False], 76, False, [True, True, False, True], 408, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '.', '%', '.'], [(17, 6), (17, 11), (15, 12)], [False, False, True, False], 74, False, [False, True, False, True], 437, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '.', '%', 'F'], [(17, 5), (18, 11), (15, 11)], [False, False, True, False], 72, False, [False, True, False, False], 466, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '.', '%', '.'], [(17, 4), (18, 10), (15, 10)], [False, False, True, False], 70, False, [False, True, False, True], 1485, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', ''], [(16, 4), (17, 10), (16, 10)], [False, True, False, False], 68, False, [False, False, True, False], 1514, 'North', (11, 9))
Element 17: (1, (11, 9), ['%', '', '%', '.'], [(16, 5), (17, 11), (16, 9)], [True, False, True, False], 66, False, [False, False, False, True], 1543, 'East', (12, 9))
Element 18: (1, (12, 9), ['', '', '%', '%'], [(15, 5), (17, 10), (16, 8)], [False, False, True, True], 64, False, [False, False, False, False], 1572, 'South', (12, 8))
Element 19: (1, (12, 8), ['', '.', '', ''], [(15, 4), (16, 10), (15, 8)], [False, False, False, False], 62, False, [False, True, False, False], 1591, 'South', (12, 7))
Element 20: (1, (12, 7), ['%', '.', '', ''], [(14, 4), (16, 9), (15, 9)], [True, False, False, False], 60, False, [False, True, False, False], 1620, 'South', (12, 6))
Element 21: (1, (12, 6), ['.', '%', '', '%'], [(14, 5), (16, 8), (14, 9)], [False, True, False, True], 58, False, [True, False, False, False], 1649, 'West', (11, 6))
Element 22: (1, (11, 6), ['.', '.', '%', ''], [(13, 5), (15, 8), (15, 9)], [False, False, True, False], 56, False, [True, True, False, False], 1668, 'South', (11, 5))
Element 23: (1, (11, 5), ['.', '.', '', '%'], [(13, 4), (16, 8), (15, 8)], [False, False, False, True], 54, False, [True, True, False, False], 1687, 'South', (11, 4))
