Element 1: (1, (8, 8), ['.', '.', '%', '.'], [(4, 2), (9, 3), (18, 13)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '%', 'F'], [(4, 3), (10, 3), (17, 13)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (10, 8))
Element 3: (1, (10, 8), ['', '.', '%', '.'], [(5, 3), (11, 3), (16, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (11, 8))
Element 4: (1, (11, 8), ['', '%', '.', '.'], [(6, 3), (12, 3), (15, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (12, 8))
Element 5: (1, (12, 8), ['', '.', '.', '.'], [(7, 3), (13, 3), (15, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (13, 8))
Element 6: (1, (13, 8), ['', '.', '%', '%'], [(7, 2), (14, 3), (15, 11)], [False, False, True, True], 88, False, [False, True, False, False], 2184, 'South', (13, 7))
Element 7: (1, (13, 7), ['.', '%', '', '.'], [(8, 2), (15, 3), (15, 10)], [False, True, False, False], 86, False, [True, False, False, True], 2223, 'East', (14, 7))
Element 8: (1, (14, 7), ['', '%', '%', '.'], [(9, 2), (16, 3), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (15, 7))
Element 9: (1, (15, 7), ['', '%', '.', '.'], [(10, 2), (17, 3), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (16, 7))
Element 10: (1, (16, 7), ['', '%', '.', '.'], [(11, 2), (18, 3), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2340, 'East', (17, 7))
Element 11: (1, (17, 7), ['', '.', '.', '%'], [(12, 2), (18, 4), (18, 11)], [False, False, False, True], 78, False, [False, True, True, False], 2379, 'North', (17, 8))
Element 12: (1, (17, 8), ['.', '', '.', '%'], [(13, 2), (18, 5), (17, 11)], [False, False, False, True], 76, False, [True, False, True, False], 2418, 'North', (17, 9))
Element 13: (1, (17, 9), ['.', '', '', '%'], [(13, 3), (18, 6), (18, 11)], [False, False, False, True], 74, False, [True, False, False, False], 2437, 'West', (16, 9))
Element 14: (1, (16, 9), ['.', '.', '', ''], [(13, 4), (17, 6), (18, 10)], [False, False, False, False], 72, False, [True, True, False, False], 2466, 'South', (16, 8))
Element 15: (1, (16, 8), ['.', '', '', ''], [(14, 4), (17, 5), (17, 10)], [False, False, False, False], 70, False, [True, False, False, False], 2495, 'West', (15, 8))
Element 16: (1, (15, 8), ['%', '', '.', ''], [(15, 4), (17, 4), (17, 11)], [True, False, False, False], 68, False, [False, False, True, False], 2524, 'North', (15, 9))
Element 17: (1, (15, 9), ['.', '', '', ''], [(15, 5), (16, 4), (17, 10)], [False, False, False, False], 66, False, [True, False, False, False], 2553, 'West', (14, 9))
Element 18: (1, (14, 9), ['%', '%', '%', ''], [(14, 5), (16, 5), (17, 9)], [True, True, True, False], 64, False, [False, False, False, False], 2582, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '', '', ''], [(13, 5), (15, 5), (17, 8)], [False, False, False, False], 62, False, [False, False, False, False], 2591, 'North', (15, 10))
Element 20: (1, (15, 10), ['%', '', '', ''], [(14, 5), (15, 4), (17, 7)], [True, False, False, False], 60, False, [False, False, False, False], 2590, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '', '%', ''], [(15, 5), (14, 4), (17, 6)], [False, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(15, 4), (14, 5), (18, 6)], [False, False, False, False], 56, False, [False, False, False, False], 2588, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(15, 3), (13, 5), (18, 5)], [False, True, False, True], 54, False, [False, False, False, False], 2587, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(16, 3), (13, 4), (18, 4)], [False, False, True, True], 52, False, [False, False, False, False], 2586, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(17, 3), (13, 5), (18, 3)], [True, False, True, False], 50, False, [False, False, False, False], 2585, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(17, 2), (14, 5), (18, 2)], [False, False, True, True], 48, False, [False, False, False, False], 2604, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(17, 1), (14, 4), (18, 1)], [False, True, False, True], 46, False, [False, False, False, False], 2623, 'West', (17, 10))
Element 28: #1#
