Element 1: (1, (7, 9), ['.', '.', '%', '%'], [(8, 13), (13, 2), (17, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 8))
Element 14: (1, (16, 9), ['.', '', '', ''], [(17, 13), (16, 4), (15, 10)], [False, False, False, False], 72, False, [True, False, False, False], 1456, 'West', (15, 9))
Element 15: (1, (15, 9), ['.', '.', '', ''], [(18, 13), (16, 5), (15, 11)], [False, False, False, False], 70, False, [True, True, False, False], 1485, 'South', (15, 8))
Element 16: (1, (15, 8), ['%', '', '', ''], [(17, 13), (15, 5), (15, 12)], [True, False, False, False], 68, False, [False, False, False, False], 1504, 'North', (15, 9))
Element 17: (1, (15, 9), ['.', '', '', ''], [(16, 13), (15, 4), (14, 12)], [False, False, False, False], 66, False, [True, False, False, False], 1523, 'West', (14, 9))
Element 18: (1, (14, 9), ['%', '%', '%', ''], [(15, 13), (14, 4), (13, 12)], [True, True, True, False], 64, False, [False, False, False, False], 1552, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '', '', ''], [(15, 12), (14, 5), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1571, 'North', (15, 10))
Element 20: (1, (15, 10), ['%', '', '', ''], [(14, 12), (13, 5), (12, 13)], [True, False, False, False], 60, False, [False, False, False, False], 1590, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '', '%', ''], [(13, 12), (13, 4), (12, 12)], [False, False, True, False], 58, False, [False, False, False, False], 1609, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(13, 13), (13, 5), (12, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1608, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(12, 13), (14, 5), (13, 11)], [False, True, False, True], 54, False, [False, False, False, False], 1607, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(11, 13), (14, 4), (14, 11)], [False, False, True, True], 52, False, [False, False, False, False], 1616, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(12, 13), (13, 4), (13, 11)], [True, False, True, False], 50, False, [False, False, False, False], 1615, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(12, 12), (14, 4), (12, 11)], [False, False, True, True], 48, False, [False, False, False, False], 1614, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(12, 13), (15, 4), (11, 11)], [False, True, False, True], 46, False, [False, False, False, False], 1613, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(13, 13), (15, 5), (10, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1612, 'North', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(13, 12), (14, 5), (9, 11)], [True, False, True, False], 42, False, [False, False, False, False], 1621, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(12, 12), (15, 5), (9, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1630, 'South', (17, 9))
Element 31: (1, (17, 9), ['', '', '', '%'], [(13, 12), (16, 5), (8, 10)], [False, False, False, True], 38, False, [False, False, False, False], 1639, 'South', (17, 8))
Element 32: (1, (17, 8), ['', '', '', '%'], [(14, 12), (16, 4), (8, 11)], [False, False, False, True], 36, False, [False, False, False, False], 1648, 'South', (17, 7))
Element 33: (1, (17, 7), ['', '', '', '%'], [(15, 12), (15, 4), (8, 12)], [False, False, False, True], 34, False, [False, False, False, False], 1657, 'South', (17, 6))
Element 34: (1, (17, 6), ['%', '', '', ''], [(15, 11), (16, 4), (7, 12)], [True, False, False, False], 32, False, [False, False, False, False], 1666, 'East', (18, 6))
Element 35: (1, (18, 6), ['', '', '%', '%'], [(15, 10), (17, 4), (7, 11)], [False, False, True, True], 30, False, [False, False, False, False], 1675, 'South', (18, 5))
Element 36: (1, (18, 5), ['G', '', '', '%'], [(16, 10), (17, 5), (7, 12)], [False, False, False, True], 28, False, [False, False, False, False], 1674, 'South', (18, 4))
Element 37: (1, (18, 4), ['', '', '', '%'], [(17, 10), (16, 5), (6, 12)], [False, False, False, True], 26, False, [False, False, False, False], 1683, 'South', (18, 3))
Element 38: (1, (18, 3), ['', '.', '', '%'], [(18, 10), (17, 5), (6, 13)], [False, False, False, True], 24, False, [False, True, False, False], 1692, 'South', (18, 2))
Element 39: (1, (18, 2), ['.', '.', '', '%'], [(18, 11), (17, 6), (7, 13)], [False, False, False, True], 22, False, [True, True, False, False], 1701, 'South', (18, 1))
Element 40: (1, (18, 1), ['.', '%', '', '%'], [(17, 11), (17, 7), (8, 13)], [False, True, False, True], 20, False, [True, False, False, False], 1710, 'West', (17, 1))
Element 41: (1, (17, 1), ['F', '%', '.', ''], [(18, 11), (17, 8), (9, 13)], [False, True, False, False], 18, False, [False, False, True, False], 1719, 'West', (16, 1))
Element 42: (1, (16, 1), ['%', '%', '%', ''], [(18, 10), (17, 9), (9, 12)], [True, True, True, False], 16, False, [False, False, False, False], 2718, 'East', (17, 1))
Element 43: (1, (17, 1), ['', '%', '.', ''], [(18, 11), (17, 10), (10, 12)], [False, True, False, False], 14, False, [False, False, True, False], 2717, 'North', (17, 2))
Element 44: (1, (17, 2), ['%', '', '', ''], [(17, 11), (18, 10), (9, 12)], [True, False, False, False], 12, False, [False, False, False, False], 2726, 'North', (17, 3))
Element 45: (1, (17, 3), ['', '', '', ''], [(17, 10), (18, 11), (9, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2725, 'North', (17, 4))
Element 46: (1, (17, 4), ['', '', '', ''], [(17, 9), (17, 11), (8, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2724, 'North', (17, 5))
Element 47: (1, (17, 5), ['', '', '', ''], [(17, 8), (18, 11), (7, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2723, 'West', (16, 5))
Element 48: (1, (16, 5), ['', '', '%', ''], [(17, 7), (18, 10), (6, 13)], [False, False, True, False], 4, False, [False, False, False, False], 2722, 'South', (16, 4))
Element 49: (1, (16, 4), ['', '', '', ''], [(17, 6), (17, 10), (6, 12)], [False, False, False, False], 2, False, [False, False, False, False], 2721, 'South', (16, 3))
Element 50: (1, (16, 3), ['', '%', '', ''], [(17, 6), (17, 11), (7, 12)], [False, True, False, False], 0, False, [False, False, False, False], 2720, 'Stop', (16, 3))
Element 51: #0#
