Element 1: (3, (17, 7), ['.', '.', '.', '%'], [(18, 10), (10, 3), (10, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 8))
Element 2: (3, (17, 8), ['.', '', '.', '%'], [(18, 11), (11, 3), (10, 11)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (17, 9))
Element 3: (3, (17, 9), ['.', '', '', '%'], [(17, 11), (12, 3), (11, 11)], [False, False, False, True], 94, False, [True, False, False, False], 107, 'West', (16, 9))
Element 4: (3, (16, 9), ['.', '.', '.', ''], [(18, 11), (13, 3), (12, 11)], [False, False, False, False], 92, False, [True, True, True, False], 136, 'North', (16, 10))
Element 5: (3, (16, 10), ['.', '', '%', ''], [(18, 10), (14, 3), (13, 11)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'West', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '.', ''], [(17, 10), (15, 3), (14, 11)], [True, False, False, False], 88, False, [False, True, True, False], 194, 'North', (15, 11))
Element 7: (3, (15, 11), ['', '', '.', '%'], [(17, 11), (16, 3), (14, 12)], [False, False, False, True], 86, False, [False, False, True, False], 223, 'North', (15, 12))
Element 8: (3, (15, 12), ['', '', '.', '%'], [(17, 10), (17, 3), (13, 12)], [False, False, False, True], 84, False, [False, False, True, False], 252, 'North', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', '.'], [(17, 9), (18, 3), (13, 13)], [True, False, True, False], 82, False, [False, False, False, True], 281, 'East', (16, 13))
Element 10: (3, (16, 13), ['', '%', '%', '.'], [(17, 8), (18, 4), (12, 13)], [False, True, True, False], 80, False, [False, False, False, True], 310, 'East', (17, 13))
Element 11: (3, (17, 13), ['', '%', '%', '.'], [(16, 8), (18, 5), (12, 12)], [False, True, True, False], 78, False, [False, False, False, True], 349, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '%', '%', '%'], [(16, 7), (18, 6), (12, 13)], [False, True, True, True], 76, False, [False, False, False, False], 378, 'West', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', ''], [(15, 7), (17, 6), (11, 13)], [False, True, True, False], 74, False, [False, False, False, False], 407, 'West', (16, 13))
Element 14: (3, (16, 13), ['', '%', '%', ''], [(15, 8), (17, 5), (12, 13)], [False, True, True, False], 72, False, [False, False, False, False], 426, 'West', (15, 13))
Element 15: (3, (15, 13), ['%', '', '%', ''], [(15, 9), (17, 4), (13, 13)], [True, False, True, False], 70, False, [False, False, False, False], 445, 'South', (15, 12))
Element 16: (3, (15, 12), ['', '', '', '%'], [(14, 9), (16, 4), (13, 12)], [False, False, False, True], 68, False, [False, False, False, False], 464, 'West', (14, 12))
Element 17: (3, (14, 12), ['', '', '%', ''], [(15, 9), (16, 5), (12, 12)], [False, False, True, False], 66, False, [False, False, False, False], 473, 'South', (14, 11))
Element 18: (3, (14, 11), ['', '%', '', ''], [(16, 9), (15, 5), (13, 12)], [False, True, False, False], 64, False, [False, False, False, False], 482, 'West', (13, 11))
