Element 1: (3, (17, 13), ['.', '%', '%', '.'], [(7, 6), (5, 6), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(8, 6), (5, 7), (17, 8)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '%', '%', ''], [(9, 6), (4, 7), (17, 9)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 13))
Element 4: (3, (16, 13), ['.', '%', '%', ''], [(10, 6), (4, 8), (17, 10)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (15, 13))
Element 5: (3, (15, 13), ['%', '.', '%', ''], [(11, 6), (4, 9), (18, 10)], [True, False, True, False], 90, False, [False, True, False, False], 175, 'South', (15, 12))
Element 6: (3, (15, 12), ['.', '.', '', '%'], [(12, 6), (5, 9), (18, 11)], [False, False, False, True], 88, False, [True, True, False, False], 214, 'South', (15, 11))
Element 7: (3, (15, 11), ['.', '.', '', '%'], [(12, 7), (6, 9), (17, 11)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (15, 10))
Element 8: (3, (15, 10), ['%', '.', '', '.'], [(13, 7), (7, 9), (18, 11)], [True, False, False, False], 84, False, [False, True, False, True], 282, 'East', (16, 10))
Element 9: (3, (16, 10), ['', '.', '%', ''], [(14, 7), (7, 8), (18, 10)], [False, False, True, False], 82, False, [False, True, False, False], 311, 'South', (16, 9))
Element 10: (3, (16, 9), ['.', '', '', ''], [(15, 7), (8, 8), (17, 10)], [False, False, False, False], 80, False, [True, False, False, False], 340, 'West', (15, 9))
Element 11: (3, (15, 9), ['.', '', '', ''], [(16, 7), (9, 8), (17, 11)], [False, False, False, False], 78, False, [True, False, False, False], 369, 'West', (14, 9))
Element 12: (3, (14, 9), ['%', '%', '%', ''], [(17, 7), (10, 8), (17, 10)], [True, True, True, False], 76, False, [False, False, False, False], 1388, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '', '', ''], [(17, 6), (11, 8), (16, 10)], [False, False, False, False], 74, False, [False, False, False, False], 1407, 'South', (15, 8))
Element 14: (3, (15, 8), ['%', '', '', ''], [(18, 6), (12, 8), (16, 9)], [True, False, False, False], 72, False, [False, False, False, False], 1426, 'East', (16, 8))
Element 15: (3, (16, 8), ['', '', '', ''], [(18, 5), (13, 8), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 1445, 'East', (17, 8))
Element 16: (3, (17, 8), ['', '', '', '%'], [(18, 4), (13, 7), (15, 10)], [False, False, False, True], 68, False, [False, False, False, False], 1454, 'North', (17, 9))
Element 17: (3, (17, 9), ['', '', '', '%'], [(18, 3), (14, 7), (15, 11)], [False, False, False, True], 66, False, [False, False, False, False], 1463, 'North', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(18, 2), (15, 7), (14, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1482, 'East', (18, 10))
Element 19: (3, (18, 10), ['', '%', '', '%'], [(18, 1), (16, 7), (14, 12)], [False, True, False, True], 62, False, [False, False, False, False], 1501, 'North', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(17, 1), (17, 7), (13, 12)], [False, False, True, True], 60, False, [False, False, False, False], 1520, 'West', (17, 11))
Element 21: (3, (17, 11), ['%', '', '%', ''], [(16, 1), (17, 8), (13, 13)], [True, False, True, False], 58, False, [False, False, False, False], 2529, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '', '%', '%'], [(17, 1), (17, 9), (12, 13)], [False, False, True, True], 56, False, [False, False, False, False], 2538, 'South', (18, 10))
Element 23: (3, (18, 10), ['G', '%', '', '%'], [(17, 2), (17, 10), (12, 12)], [False, True, False, True], 54, False, [False, False, False, False], 2557, 'North', (18, 11))
Element 24: (3, (18, 11), ['', 'G', '%', '%'], [(17, 3), (18, 10), (12, 11)], [False, False, True, True], 52, False, [False, False, False, False], 2576, 'West', (17, 11))
Element 25: (3, (17, 11), ['%', '', '%', 'G'], [(17, 4), (18, 11), (13, 11)], [True, False, True, False], 50, False, [False, False, False, False], 2595, 'South', (17, 10))
Element 26: (3, (17, 10), ['', '', 'G', ''], [(17, 5), (17, 11), (12, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2604, 'South', (17, 9))
Element 27: (3, (17, 9), ['', '', '', '%'], [(16, 5), (18, 11), (11, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2623, 'South', (17, 8))
Element 28: (3, (17, 8), ['', '', '', '%'], [(16, 4), (18, 10), (10, 11)], [False, False, False, True], 44, False, [False, False, False, False], 2642, 'South', (17, 7))
Element 29: (3, (17, 7), ['', '', '', '%'], [(16, 3), (17, 10), (10, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2661, 'South', (17, 6))
Element 30: (3, (17, 6), ['%', '', '', ''], [(15, 3), (17, 11), (9, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2680, 'East', (18, 6))
Element 31: (3, (18, 6), ['', '', '%', '%'], [(15, 4), (17, 10), (9, 13)], [False, False, True, True], 38, False, [False, False, False, False], 2699, 'South', (18, 5))
Element 32: (3, (18, 5), ['', '', '', '%'], [(15, 5), (16, 10), (8, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2718, 'South', (18, 4))
Element 33: (3, (18, 4), ['', '', '', '%'], [(14, 5), (16, 9), (8, 12)], [False, False, False, True], 34, False, [False, False, False, False], 2737, 'South', (18, 3))
Element 34: (3, (18, 3), ['', '', '', '%'], [(14, 4), (16, 8), (8, 11)], [False, False, False, True], 32, False, [False, False, False, False], 2756, 'South', (18, 2))
Element 35: (3, (18, 2), ['', '', '', '%'], [(14, 3), (15, 8), (9, 11)], [False, False, False, True], 30, False, [False, False, False, False], 2775, 'South', (18, 1))
Element 36: (3, (18, 1), ['', '%', '', '%'], [(13, 3), (15, 9), (9, 10)], [False, True, False, True], 28, False, [False, False, False, False], 2794, 'West', (17, 1))
Element 37: (3, (17, 1), ['', '%', '', ''], [(13, 4), (15, 10), (8, 10)], [False, True, False, False], 26, False, [False, False, False, False], 2813, 'North', (17, 2))
Element 38: (3, (17, 2), ['%', '', '', ''], [(13, 5), (15, 11), (9, 10)], [True, False, False, False], 24, False, [False, False, False, False], 2822, 'North', (17, 3))
Element 39: (3, (17, 3), ['', '', '', ''], [(13, 4), (15, 12), (9, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2821, 'North', (17, 4))
Element 40: (3, (17, 4), ['', '', '', ''], [(13, 3), (15, 13), (8, 11)], [False, False, False, False], 20, False, [False, False, False, False], 2820, 'North', (17, 5))
