Element 1: (1, (6, 12), ['%', '%', '.', '.'], [(16, 13), (8, 8), (9, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 12))
Element 2: (1, (7, 12), ['', '.', '.', '.'], [(17, 13), (9, 8), (9, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 12))
Element 3: (1, (8, 12), ['', '.', '.', '.'], [(18, 13), (10, 8), (10, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (9, 12))
Element 4: (1, (9, 12), ['', '', '.', '.'], [(17, 13), (11, 8), (11, 11)], [False, False, False, False], 92, False, [False, False, True, True], 1106, 'East', (10, 12))
Element 5: (1, (10, 12), ['', '', '%', '%'], [(16, 13), (12, 8), (12, 11)], [False, False, True, True], 90, False, [False, False, False, False], 1135, 'South', (10, 11))
Element 6: (1, (10, 11), ['', '%', '', ''], [(15, 13), (13, 8), (13, 11)], [False, True, False, False], 88, False, [False, False, False, False], 1154, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '%', ''], [(15, 12), (13, 7), (14, 11)], [False, True, True, False], 86, False, [False, False, False, False], 1183, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '.', ''], [(14, 12), (14, 7), (15, 11)], [False, True, False, False], 84, False, [False, False, True, False], 1212, 'North', (12, 12))
Element 9: (1, (12, 12), ['%', '', '.', 'G'], [(13, 12), (15, 7), (15, 10)], [True, False, False, False], 82, False, [False, False, True, False], 1251, 'North', (12, 13))
Element 10: (1, (12, 13), ['.', '', '%', 'G'], [(13, 13), (16, 7), (16, 10)], [False, False, True, False], 80, False, [True, False, False, False], 1290, 'West', (11, 13))
Element 11: (1, (11, 13), ['%', '%', '%', 'G'], [(12, 13), (17, 7), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 1319, 'Stop', (11, 13))
Element 12: (1, (11, 13), ['%', '%', '%', ''], [(12, 12), (17, 8), (18, 10)], [True, True, True, False], 76, False, [False, False, False, False], 1338, 'East', (12, 13))
Element 13: (1, (12, 13), ['', '', '%', ''], [(12, 11), (17, 9), (18, 11)], [False, False, True, False], 74, False, [False, False, False, False], 1357, 'West', (11, 13))
Element 14: (1, (11, 13), ['%', '%', '%', ''], [(13, 11), (16, 9), (17, 11)], [True, True, True, False], 72, False, [False, False, False, False], 1376, 'East', (12, 13))
Element 15: (1, (12, 13), ['', '', '%', ''], [(14, 11), (16, 8), (18, 11)], [False, False, True, False], 70, False, [False, False, False, False], 1385, 'South', (12, 12))
Element 16: (1, (12, 12), ['%', '', '', ''], [(15, 11), (15, 8), (18, 10)], [True, False, False, False], 68, False, [False, False, False, False], 1394, 'South', (12, 11))
Element 17: (1, (12, 11), ['', '%', '', ''], [(15, 10), (15, 9), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1403, 'West', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', ''], [(16, 10), (14, 9), (17, 11)], [False, True, True, False], 64, False, [False, False, False, False], 1412, 'West', (10, 11))
Element 19: (1, (10, 11), ['', '%', '', ''], [(16, 9), (15, 9), (17, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1411, 'Stop', (10, 11))
Element 20: (1, (10, 11), ['', '%', '', ''], [(16, 8), (15, 8), (17, 9)], [False, True, False, False], 60, False, [False, False, False, False], 1410, 'North', (10, 12))
Element 21: (1, (10, 12), ['', '', '%', '%'], [(16, 7), (15, 7), (17, 8)], [False, False, True, True], 58, False, [False, False, False, False], 1409, 'West', (9, 12))
Element 22: (1, (9, 12), ['', '', '.', ''], [(15, 7), (15, 8), (17, 7)], [False, False, False, False], 56, False, [False, False, True, False], 1408, 'North', (9, 13))
Element 23: (1, (9, 13), ['.', '', '%', '%'], [(15, 8), (15, 9), (17, 6)], [False, False, True, True], 54, False, [True, False, False, False], 1427, 'West', (8, 13))
Element 24: (1, (8, 13), ['.', '', '%', ''], [(15, 9), (16, 9), (18, 6)], [False, False, True, False], 52, False, [True, False, False, False], 1446, 'West', (7, 13))
Element 25: (1, (7, 13), ['.', '', '%', ''], [(14, 9), (16, 10), (18, 5)], [False, False, True, False], 50, False, [True, False, False, False], 1465, 'West', (6, 13))
Element 26: (1, (6, 13), ['%', '', '%', ''], [(15, 9), (17, 10), (18, 4)], [True, False, True, False], 48, False, [False, False, False, False], 1484, 'East', (7, 13))
Element 27: (1, (7, 13), ['', '', '%', ''], [(15, 8), (18, 10), (18, 3)], [False, False, True, False], 46, False, [False, False, False, False], 1493, 'East', (8, 13))
Element 28: (1, (8, 13), ['', '', '%', ''], [(15, 7), (18, 11), (18, 2)], [False, False, True, False], 44, False, [False, False, False, False], 1502, 'East', (9, 13))
Element 29: (1, (9, 13), ['', '', '%', '%'], [(14, 7), (17, 11), (18, 1)], [False, False, True, True], 42, False, [False, False, False, False], 1511, 'South', (9, 12))
Element 30: (1, (9, 12), ['', '', '', ''], [(13, 7), (18, 11), (17, 1)], [False, False, False, False], 40, False, [False, False, False, False], 1520, 'South', (9, 11))
Element 31: (1, (9, 11), ['.', '', '', ''], [(12, 7), (18, 10), (16, 1)], [False, False, False, False], 38, False, [True, False, False, False], 2529, 'West', (8, 11))
Element 32: (1, (8, 11), ['.', '.', '', ''], [(12, 6), (17, 10), (17, 1)], [False, False, False, False], 36, False, [True, True, False, False], 2548, 'South', (8, 10))
Element 33: (1, (8, 10), ['%', '%', '', ''], [(11, 6), (17, 11), (17, 2)], [True, True, False, False], 34, False, [False, False, False, False], 2577, 'East', (9, 10))
Element 34: (1, (9, 10), ['', '%', '', '%'], [(11, 5), (17, 10), (17, 3)], [False, True, False, True], 32, False, [False, False, False, False], 2596, 'West', (8, 10))
Element 35: (1, (8, 10), ['%', '%', '', ''], [(11, 4), (16, 10), (17, 4)], [True, True, False, False], 30, False, [False, False, False, False], 2615, 'North', (8, 11))
Element 36: (1, (8, 11), ['.', '', '', ''], [(11, 3), (15, 10), (17, 5)], [False, False, False, False], 28, False, [True, False, False, False], 2634, 'West', (7, 11))
Element 37: (1, (7, 11), ['%', '%', '', ''], [(12, 3), (15, 11), (16, 5)], [True, True, False, False], 26, False, [False, False, False, False], 2663, 'East', (8, 11))
Element 38: (1, (8, 11), ['', '', '', ''], [(13, 3), (15, 12), (16, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2682, 'East', (9, 11))
Element 39: (1, (9, 11), ['', '', '', ''], [(14, 3), (15, 13), (16, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2701, 'South', (9, 10))
Element 40: (1, (9, 10), ['', '%', '', '%'], [(14, 4), (16, 13), (15, 3)], [False, True, False, True], 20, False, [False, False, False, False], 2720, 'North', (9, 11))
Element 41: (1, (9, 11), ['', '', '', ''], [(14, 5), (17, 13), (15, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2739, 'North', (9, 12))
Element 42: (1, (9, 12), ['', '', '', ''], [(13, 5), (18, 13), (15, 5)], [False, False, False, False], 16, False, [False, False, False, False], 2758, 'West', (8, 12))
Element 43: (1, (8, 12), ['', '', '', ''], [(13, 4), (17, 13), (14, 5)], [False, False, False, False], 14, False, [False, False, False, False], 2767, 'North', (8, 13))
Element 44: (1, (8, 13), ['', '', '%', ''], [(13, 5), (16, 13), (14, 4)], [False, False, True, False], 12, False, [False, False, False, False], 2766, 'South', (8, 12))
Element 45: (1, (8, 12), ['', '', '', ''], [(14, 5), (15, 13), (14, 3)], [False, False, False, False], 10, False, [False, False, False, False], 2765, 'South', (8, 11))
Element 46: (1, (8, 11), ['', '', '', ''], [(14, 4), (15, 12), (13, 3)], [False, False, False, False], 8, False, [False, False, False, False], 2764, 'North', (8, 12))
