Element 1: (1, (6, 8), ['%', '%', '.', '.'], [(16, 1), (10, 4), (18, 4)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '.', '.', '.'], [(17, 1), (11, 4), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1028, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '%', '.'], [(18, 1), (11, 5), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 1067, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '%', 'F'], [(18, 2), (11, 6), (17, 6)], [False, False, True, False], 92, False, [False, True, False, False], 1106, 'East', (10, 8))
Element 5: (1, (10, 8), ['', '.', '%', '.'], [(18, 3), (12, 6), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 2135, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '.'], [(17, 3), (12, 7), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 2174, 'East', (12, 8))
Element 7: (1, (12, 8), ['', '', '.', '.'], [(17, 4), (13, 7), (17, 9)], [False, False, False, False], 86, False, [False, False, True, True], 2213, 'East', (13, 8))
Element 8: (1, (13, 8), ['', '', '%', '%'], [(17, 5), (14, 7), (17, 10)], [False, False, True, True], 84, False, [False, False, False, False], 2252, 'South', (13, 7))
Element 9: (1, (13, 7), ['', '%', '', ''], [(16, 5), (15, 7), (18, 10)], [False, True, False, False], 82, False, [False, False, False, False], 2281, 'East', (14, 7))
Element 10: (1, (14, 7), ['', '%', '%', ''], [(16, 4), (16, 7), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 2310, 'East', (15, 7))
Element 11: (1, (15, 7), ['', '%', '.', ''], [(16, 3), (16, 8), (17, 11)], [False, True, False, False], 78, False, [False, False, True, False], 2339, 'North', (15, 8))
Element 12: (1, (15, 8), ['%', '', '.', ''], [(15, 3), (16, 9), (18, 11)], [True, False, False, False], 76, False, [False, False, True, False], 2368, 'North', (15, 9))
Element 13: (1, (15, 9), ['.', '', '.', ''], [(15, 4), (16, 10), (18, 10)], [False, False, False, False], 74, False, [True, False, True, False], 2397, 'North', (15, 10))
Element 14: (1, (15, 10), ['%', '', '.', ''], [(15, 5), (17, 10), (18, 11)], [True, False, False, False], 72, False, [False, False, True, False], 2416, 'North', (15, 11))
Element 15: (1, (15, 11), ['.', '', '.', '%'], [(14, 5), (18, 10), (17, 11)], [False, False, False, True], 70, False, [True, False, True, False], 2435, 'North', (15, 12))
Element 16: (1, (15, 12), ['.', '', '.', '%'], [(14, 4), (18, 11), (17, 10)], [False, False, False, True], 68, False, [True, False, True, False], 2454, 'North', (15, 13))
Element 17: (1, (15, 13), ['%', '', '%', '.'], [(14, 3), (17, 11), (16, 10)], [True, False, True, False], 66, False, [False, False, False, True], 2473, 'East', (16, 13))
Element 18: (1, (16, 13), ['', '%', '%', '.'], [(13, 3), (18, 11), (16, 9)], [False, True, True, False], 64, False, [False, False, False, True], 2492, 'East', (17, 13))
Element 19: (1, (17, 13), ['', '%', '%', '.'], [(13, 4), (18, 10), (16, 8)], [False, True, True, False], 62, False, [False, False, False, True], 2511, 'East', (18, 13))
Element 20: (1, (18, 13), ['', '%', '%', '%'], [(13, 5), (17, 10), (16, 7)], [False, True, True, True], 60, False, [False, False, False, False], 2530, 'West', (17, 13))
Element 21: (1, (17, 13), ['', '%', '%', ''], [(13, 4), (17, 11), (15, 7)], [False, True, True, False], 58, False, [False, False, False, False], 2529, 'West', (16, 13))
Element 22: (1, (16, 13), ['', '%', '%', ''], [(13, 3), (17, 10), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 2528, 'West', (15, 13))
Element 23: (1, (15, 13), ['%', '', '%', ''], [(13, 2), (17, 9), (15, 9)], [True, False, True, False], 54, False, [False, False, False, False], 2537, 'South', (15, 12))
Element 24: (1, (15, 12), ['.', '', '', '%'], [(12, 2), (17, 8), (14, 9)], [False, False, False, True], 52, False, [True, False, False, False], 2556, 'West', (14, 12))
Element 25: (1, (14, 12), ['.', '.', '%', ''], [(12, 3), (17, 7), (15, 9)], [False, False, True, False], 50, False, [True, True, False, False], 2575, 'South', (14, 11))
Element 26: (1, (14, 11), ['.', '%', '', ''], [(11, 3), (17, 6), (15, 10)], [False, True, False, False], 48, False, [True, False, False, False], 2594, 'West', (13, 11))
Element 27: (1, (13, 11), ['.', '%', '.', ''], [(11, 2), (18, 6), (15, 11)], [False, True, False, False], 46, False, [True, False, True, False], 2613, 'North', (13, 12))
Element 28: (1, (13, 12), ['.', '', '.', ''], [(11, 1), (18, 5), (15, 12)], [False, False, False, False], 44, False, [True, False, True, False], 2632, 'North', (13, 13))
Element 29: (1, (13, 13), ['.', '', '%', '%'], [(12, 1), (18, 4), (15, 13)], [False, False, True, True], 42, False, [True, False, False, False], 2651, 'West', (12, 13))
Element 30: (1, (12, 13), ['.', '.', '%', ''], [(11, 1), (18, 3), (16, 13)], [False, False, True, False], 40, False, [True, True, False, False], 2660, 'South', (12, 12))
Element 31: (1, (12, 12), ['%', '.', '', ''], [(11, 2), (18, 2), (17, 13)], [True, False, False, False], 38, False, [False, True, False, False], 2669, 'South', (12, 11))
Element 32: (1, (12, 11), ['.', '%', '', ''], [(10, 2), (17, 2), (18, 13)], [False, True, False, False], 36, False, [True, False, False, False], 2698, 'West', (11, 11))
Element 33: (1, (11, 11), ['.', '%', '%', ''], [(10, 3), (17, 3), (17, 13)], [False, True, True, False], 34, False, [True, False, False, False], 2717, 'West', (10, 11))
Element 34: (1, (10, 11), ['.', '%', '.', ''], [(9, 3), (17, 4), (16, 13)], [False, True, False, False], 32, False, [True, False, True, False], 2736, 'North', (10, 12))
Element 35: (1, (10, 12), ['.', '', '%', '%'], [(9, 4), (17, 5), (15, 13)], [False, False, True, True], 30, False, [True, False, False, False], 2755, 'West', (9, 12))
Element 36: (1, (9, 12), ['.', '.', '.', ''], [(9, 5), (16, 5), (15, 12)], [False, False, False, False], 28, False, [True, True, True, False], 2774, 'North', (9, 13))
Element 37: (1, (9, 13), ['.', '', '%', '%'], [(10, 5), (16, 4), (14, 12)], [False, False, True, True], 26, False, [True, False, False, False], 2793, 'West', (8, 13))
Element 38: (1, (8, 13), ['.', '.', '%', ''], [(10, 6), (16, 3), (14, 11)], [False, False, True, False], 24, False, [True, True, False, False], 2812, 'South', (8, 12))
Element 39: (1, (8, 12), ['.', '.', '', ''], [(10, 7), (15, 3), (13, 11)], [False, False, False, False], 22, False, [True, True, False, False], 2831, 'South', (8, 11))
Element 40: (1, (8, 11), ['.', '.', '', '.'], [(9, 7), (15, 4), (13, 12)], [False, False, False, False], 20, False, [True, True, False, True], 2850, 'East', (9, 11))
Element 41: (1, (9, 11), ['', '.', '', ''], [(9, 6), (15, 5), (13, 13)], [False, False, False, False], 18, False, [False, True, False, False], 2869, 'South', (9, 10))
Element 42: (1, (9, 10), ['.', '%', '', '%'], [(8, 6), (14, 5), (12, 13)], [False, True, False, True], 16, False, [True, False, False, False], 2888, 'West', (8, 10))
Element 43: (1, (8, 10), ['%', '%', '', ''], [(8, 7), (14, 4), (11, 13)], [True, True, False, False], 14, False, [False, False, False, False], 2917, 'East', (9, 10))
Element 44: (1, (9, 10), ['', '%', '', '%'], [(7, 7), (14, 3), (12, 13)], [False, True, False, True], 12, False, [False, False, False, False], 2926, 'North', (9, 11))
