Element 1: (2, (12, 9), ['.', '.', '%', '%'], [(10, 2), (5, 1), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (12, 8))
Element 2: (2, (12, 8), ['.', '.', '', '.'], [(11, 2), (4, 1), (18, 11)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (13, 8))
Element 3: (2, (13, 8), ['', '.', '%', '%'], [(12, 2), (4, 2), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (13, 7))
Element 4: (2, (13, 7), ['.', '%', '', '.'], [(13, 2), (4, 3), (17, 10)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (14, 7))
Element 5: (2, (14, 7), ['', '%', '%', '.'], [(13, 3), (5, 3), (17, 9)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (15, 7))
Element 6: (2, (15, 7), ['', '%', '.', '.'], [(14, 3), (6, 3), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (16, 7))
Element 7: (2, (16, 7), ['', '%', '.', 'G'], [(15, 3), (7, 3), (17, 7)], [False, True, False, False], 86, False, [False, False, True, False], 243, 'North', (16, 8))
Element 8: (2, (16, 8), ['.', '', '.', ''], [(16, 3), (7, 2), (17, 6)], [False, False, False, False], 84, False, [True, False, True, False], 1272, 'North', (16, 9))
Element 9: (2, (16, 9), ['.', '', '.', ''], [(17, 3), (8, 2), (18, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1311, 'North', (16, 10))
Element 10: (2, (16, 10), ['.', '', '%', ''], [(18, 3), (8, 3), (18, 5)], [False, False, True, False], 80, False, [True, False, False, False], 1350, 'West', (15, 10))
Element 11: (2, (15, 10), ['%', '.', '.', ''], [(18, 2), (9, 3), (18, 4)], [True, False, False, False], 78, False, [False, True, True, False], 1389, 'North', (15, 11))
Element 12: (2, (15, 11), ['.', '', '.', '%'], [(18, 1), (10, 3), (17, 4)], [False, False, False, True], 76, False, [True, False, True, False], 1428, 'North', (15, 12))
Element 13: (2, (15, 12), ['.', '', '.', '%'], [(17, 1), (11, 3), (17, 5)], [False, False, False, True], 74, False, [True, False, True, False], 1467, 'North', (15, 13))
Element 14: (2, (15, 13), ['%', '', '%', '.'], [(16, 1), (12, 3), (16, 5)], [True, False, True, False], 72, False, [False, False, False, True], 2496, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '%', '%', '.'], [(17, 1), (13, 3), (16, 4)], [False, True, True, False], 70, False, [False, False, False, True], 2515, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '%', '%', '.'], [(17, 2), (13, 4), (15, 4)], [False, True, True, False], 68, False, [False, False, False, True], 2554, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '%', '%', '%'], [(17, 1), (14, 4), (15, 5)], [False, True, True, True], 66, False, [False, False, False, False], 2583, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '%', '%', ''], [(18, 1), (15, 4), (14, 5)], [False, True, True, False], 64, False, [False, False, False, False], 2592, 'West', (16, 13))
Element 19: (2, (16, 13), ['', '%', '%', ''], [(18, 2), (16, 4), (13, 5)], [False, True, True, False], 62, False, [False, False, False, False], 2601, 'West', (15, 13))
Element 20: (2, (15, 13), ['%', '', '%', ''], [(17, 2), (17, 4), (13, 4)], [True, False, True, False], 60, False, [False, False, False, False], 2600, 'South', (15, 12))
Element 21: (2, (15, 12), ['.', '', '', '%'], [(18, 2), (18, 4), (14, 4)], [False, False, False, True], 58, False, [True, False, False, False], 2599, 'West', (14, 12))
Element 22: (2, (14, 12), ['.', '.', '%', ''], [(18, 3), (18, 5), (14, 3)], [False, False, True, False], 56, False, [True, True, False, False], 2608, 'South', (14, 11))
Element 23: (2, (14, 11), ['.', '%', '', ''], [(17, 3), (18, 6), (15, 3)], [False, True, False, False], 54, False, [True, False, False, False], 2617, 'West', (13, 11))
Element 24: (2, (13, 11), ['.', '%', '.', ''], [(17, 4), (17, 6), (16, 3)], [False, True, False, False], 52, False, [True, False, True, False], 2626, 'North', (13, 12))
Element 25: (2, (13, 12), ['.', '', '.', ''], [(18, 4), (17, 7), (17, 3)], [False, False, False, False], 50, False, [True, False, True, False], 2635, 'North', (13, 13))
Element 26: (2, (13, 13), ['.', '', '%', '%'], [(18, 5), (17, 8), (18, 3)], [False, False, True, True], 48, False, [True, False, False, False], 2644, 'West', (12, 13))
Element 27: (2, (12, 13), ['.', '.', '%', ''], [(18, 6), (17, 9), (18, 2)], [False, False, True, False], 46, False, [True, True, False, False], 2653, 'South', (12, 12))
Element 28: (2, (12, 12), ['%', '.', '', ''], [(17, 6), (17, 10), (18, 1)], [True, False, False, False], 44, False, [False, True, False, False], 2662, 'South', (12, 11))
Element 29: (2, (12, 11), ['.', '%', '', ''], [(17, 7), (18, 10), (17, 1)], [False, True, False, False], 42, False, [True, False, False, False], 2671, 'West', (11, 11))
Element 30: (2, (11, 11), ['.', '%', '%', ''], [(17, 8), (18, 11), (17, 2)], [False, True, True, False], 40, False, [True, False, False, False], 2680, 'West', (10, 11))
Element 31: (2, (10, 11), ['.', '%', '.', ''], [(17, 9), (17, 11), (17, 1)], [False, True, False, False], 38, False, [True, False, True, False], 2689, 'North', (10, 12))
Element 32: (2, (10, 12), ['.', '', '%', '%'], [(17, 10), (18, 11), (16, 1)], [False, False, True, True], 36, False, [True, False, False, False], 2698, 'West', (9, 12))
Element 33: (2, (9, 12), ['.', '.', '.', ''], [(18, 10), (17, 11), (17, 1)], [False, False, False, False], 34, False, [True, True, True, False], 2707, 'North', (9, 13))
Element 34: (2, (9, 13), ['.', '', '%', '%'], [(18, 11), (17, 10), (18, 1)], [False, False, True, True], 32, False, [True, False, False, False], 2716, 'West', (8, 13))
Element 35: (2, (8, 13), ['.', '.', '%', ''], [(17, 11), (16, 10), (18, 2)], [False, False, True, False], 30, False, [True, True, False, False], 2725, 'South', (8, 12))
Element 36: (2, (8, 12), ['.', '.', '', ''], [(18, 11), (16, 9), (17, 2)], [False, False, False, False], 28, False, [True, True, False, False], 2734, 'South', (8, 11))
Element 37: (2, (8, 11), ['.', '.', '', '.'], [(18, 10), (15, 9), (18, 2)], [False, False, False, False], 26, False, [True, True, False, True], 2753, 'East', (9, 11))
Element 38: (2, (9, 11), ['', '.', '', ''], [(17, 10), (15, 8), (18, 3)], [False, False, False, False], 24, False, [False, True, False, False], 2772, 'South', (9, 10))
Element 39: (2, (9, 10), ['.', '%', '', '%'], [(17, 11), (16, 8), (17, 3)], [False, True, False, True], 22, False, [True, False, False, False], 2781, 'West', (8, 10))
Element 40: (2, (8, 10), ['%', '%', '', ''], [(17, 10), (16, 7), (17, 2)], [True, True, False, False], 20, False, [False, False, False, False], 2790, 'East', (9, 10))
Element 41: (2, (9, 10), ['', '%', '', '%'], [(16, 10), (15, 7), (17, 3)], [False, True, False, True], 18, False, [False, False, False, False], 2789, 'North', (9, 11))
Element 42: (2, (9, 11), ['', '', '', ''], [(16, 9), (14, 7), (16, 3)], [False, False, False, False], 16, False, [False, False, False, False], 2788, 'West', (8, 11))
Element 43: (2, (8, 11), ['.', '', '', ''], [(16, 8), (13, 7), (15, 3)], [False, False, False, False], 14, False, [True, False, False, False], 2787, 'South', (8, 10))
Element 44: (2, (8, 10), ['%', '%', '', ''], [(16, 7), (12, 7), (14, 3)], [True, True, False, False], 12, False, [False, False, False, False], 2796, 'North', (8, 11))
Element 45: (2, (8, 11), ['.', '', '', ''], [(15, 7), (12, 6), (13, 3)], [False, False, False, False], 10, False, [True, False, False, False], 2805, 'West', (7, 11))
Element 46: (2, (7, 11), ['%', '%', '.', ''], [(15, 8), (11, 6), (13, 2)], [True, True, False, False], 8, False, [False, False, True, False], 2824, 'North', (7, 12))
Element 47: (2, (7, 12), ['.', '', '.', ''], [(15, 9), (11, 5), (12, 2)], [False, False, False, False], 6, False, [True, False, True, False], 2843, 'North', (7, 13))
Element 48: (2, (7, 13), ['.', '', '%', ''], [(14, 9), (11, 4), (12, 1)], [False, False, True, False], 4, False, [True, False, False, False], 2882, 'West', (6, 13))
Element 49: (2, (6, 13), ['%', '.', '%', ''], [(15, 9), (10, 4), (11, 1)], [True, False, True, False], 2, False, [False, True, False, False], 2911, 'South', (6, 12))
Element 50: (2, (6, 12), ['%', '%', '', ''], [(15, 9), (10, 4), (11, 2)], [True, True, False, False], 0, False, [False, False, False, False], 2920, 'Stop', (6, 12))
Element 51: #0#
