Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(16, 13), (12, 12), (16, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(17, 13), (13, 12), (17, 5)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(18, 13), (14, 12), (18, 5)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (3, 12))
Element 4: (1, (3, 12), ['.', '.', '', '.'], [(17, 13), (15, 12), (18, 6)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '.', '%', '%'], [(16, 13), (15, 11), (17, 6)], [False, False, True, True], 90, False, [False, True, False, False], 145, 'South', (4, 11))
Element 6: (1, (4, 11), ['.', '.', '', '.'], [(15, 13), (15, 10), (17, 7)], [False, False, False, False], 88, False, [True, True, False, True], 174, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '.', '%', '%'], [(15, 12), (16, 10), (17, 8)], [False, False, True, True], 86, False, [False, True, False, False], 203, 'South', (5, 10))
Element 8: (1, (5, 10), ['.', '.', '', '.'], [(15, 11), (17, 10), (17, 9)], [False, False, False, False], 84, False, [True, True, False, True], 232, 'East', (6, 10))
Element 9: (1, (6, 10), ['', '.', '%', '%'], [(14, 11), (18, 10), (16, 9)], [False, False, True, True], 82, False, [False, True, False, False], 271, 'South', (6, 9))
Element 10: (1, (6, 9), ['.', '.', '', '.'], [(13, 11), (18, 11), (16, 8)], [False, False, False, False], 80, False, [True, True, False, True], 310, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '.', '%', '%'], [(12, 11), (17, 11), (16, 7)], [False, False, True, True], 78, False, [False, True, False, False], 349, 'South', (7, 8))
Element 12: (1, (7, 8), ['.', '.', '', '.'], [(11, 11), (18, 11), (15, 7)], [False, False, False, False], 76, False, [True, True, False, True], 378, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '.', '%', '.'], [(10, 11), (18, 10), (15, 8)], [False, False, True, False], 74, False, [False, True, False, True], 407, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '.', '%', 'F'], [(10, 12), (17, 10), (15, 9)], [False, False, True, False], 72, False, [False, True, False, False], 436, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '.', '%', '.'], [(9, 12), (17, 11), (14, 9)], [False, False, True, False], 70, False, [False, True, False, True], 1455, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', '.'], [(9, 13), (17, 10), (15, 9)], [False, True, False, False], 68, False, [False, False, True, True], 1474, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '.', '.', '.'], [(8, 13), (16, 10), (15, 10)], [False, False, False, False], 66, False, [False, True, True, True], 1493, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '.', '%', '%'], [(8, 12), (16, 9), (16, 10)], [False, False, True, True], 64, False, [False, True, False, False], 1512, 'South', (13, 7))
Element 19: (1, (13, 7), ['.', '%', '', '.'], [(8, 11), (17, 9), (17, 10)], [False, True, False, False], 62, False, [True, False, False, True], 1531, 'East', (14, 7))
Element 20: (1, (14, 7), ['', '%', '%', ''], [(9, 11), (17, 8), (18, 10)], [False, True, True, False], 60, False, [False, False, False, False], 1550, 'East', (15, 7))
Element 21: (1, (15, 7), ['', '%', '', ''], [(9, 10), (17, 7), (18, 11)], [False, True, False, False], 58, False, [False, False, False, False], 1559, 'East', (16, 7))
Element 22: (1, (16, 7), ['', '%', '', ''], [(8, 10), (17, 6), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 1568, 'East', (17, 7))
Element 23: (1, (17, 7), ['', '', '', '%'], [(9, 10), (18, 6), (18, 11)], [False, False, False, True], 54, False, [False, False, False, False], 1567, 'North', (17, 8))
Element 24: (1, (17, 8), ['', '', '', '%'], [(9, 11), (18, 5), (18, 10)], [False, False, False, True], 52, False, [False, False, False, False], 1566, 'North', (17, 9))
Element 25: (1, (17, 9), ['', '', 'G', '%'], [(8, 11), (18, 4), (17, 10)], [False, False, False, True], 50, False, [False, False, False, False], 1575, 'West', (16, 9))
Element 26: (1, (16, 9), ['', '', '', ''], [(8, 10), (18, 3), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1584, 'North', (16, 10))
Element 27: (1, (16, 10), ['', '', '%', 'G'], [(8, 11), (18, 2), (17, 10)], [False, False, True, False], 46, False, [False, False, False, False], 1593, 'West', (15, 10))
Element 28: (1, (15, 10), ['%', '', '', 'G'], [(7, 11), (18, 1), (16, 10)], [True, False, False, False], 44, False, [False, False, False, False], 1612, 'North', (15, 11))
Element 29: (1, (15, 11), ['', 'G', '', '%'], [(7, 12), (17, 1), (15, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1631, 'North', (15, 12))
Element 30: (1, (15, 12), ['', 'G', '', '%'], [(7, 13), (16, 1), (15, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2640, 'North', (15, 13))
Element 31: (1, (15, 13), ['%', 'G', '%', ''], [(6, 13), (17, 1), (15, 12)], [True, False, True, False], 38, False, [False, False, False, False], 2649, 'East', (16, 13))
Element 32: (1, (16, 13), ['G', '%', '%', ''], [(6, 12), (17, 2), (15, 13)], [False, True, True, False], 36, False, [False, False, False, False], 2668, 'East', (17, 13))
Element 33: (1, (17, 13), ['G', '%', '%', ''], [(6, 13), (17, 3), (16, 13)], [False, True, True, False], 34, False, [False, False, False, False], 2677, 'East', (18, 13))
Element 34: (1, (18, 13), ['G', '%', '%', '%'], [(7, 13), (17, 4), (17, 13)], [False, True, True, True], 32, False, [False, False, False, False], 2686, 'Stop', (18, 13))
Element 35: (1, (18, 13), ['', '%', '%', '%'], [(7, 12), (16, 4), (16, 13)], [False, True, True, True], 30, False, [False, False, False, False], 2695, 'West', (17, 13))
Element 36: (1, (17, 13), ['', '%', '%', ''], [(6, 12), (16, 3), (15, 13)], [False, True, True, False], 28, False, [False, False, False, False], 2704, 'West', (16, 13))
Element 37: (1, (16, 13), ['', '%', '%', ''], [(7, 12), (15, 3), (15, 12)], [False, True, True, False], 26, False, [False, False, False, False], 2713, 'West', (15, 13))
Element 38: (1, (15, 13), ['%', '', '%', ''], [(7, 11), (15, 4), (14, 12)], [True, False, True, False], 24, False, [False, False, False, False], 2722, 'South', (15, 12))
Element 39: (1, (15, 12), ['', '', '', '%'], [(8, 11), (15, 5), (14, 11)], [False, False, False, True], 22, False, [False, False, False, False], 2731, 'Stop', (15, 12))
Element 40: (1, (15, 12), ['', '', '', '%'], [(8, 12), (14, 5), (13, 11)], [False, False, False, True], 20, False, [False, False, False, False], 2740, 'South', (15, 11))
Element 41: (1, (15, 11), ['', '', '', '%'], [(7, 12), (14, 4), (13, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2749, 'West', (14, 11))
Element 42: (1, (14, 11), ['', '%', '', ''], [(8, 12), (14, 3), (13, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2768, 'North', (14, 12))
Element 43: (1, (14, 12), ['', '', '%', ''], [(8, 13), (13, 3), (12, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2787, 'West', (13, 12))
Element 44: (1, (13, 12), ['', '', '', ''], [(7, 13), (13, 4), (11, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2806, 'North', (13, 13))
Element 45: (1, (13, 13), ['G', '', '%', '%'], [(8, 13), (13, 5), (12, 13)], [False, False, True, True], 10, False, [False, False, False, False], 2815, 'South', (13, 12))
Element 46: (1, (13, 12), ['G', '', '', ''], [(9, 13), (13, 4), (12, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2814, 'South', (13, 11))
Element 47: (1, (13, 11), ['G', '%', '', ''], [(9, 12), (13, 3), (12, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2813, 'North', (13, 12))
Element 48: (1, (13, 12), ['', '', '', ''], [(9, 11), (13, 2), (11, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2822, 'West', (12, 12))
Element 49: (1, (12, 12), ['%', '', '', ''], [(9, 12), (12, 2), (10, 11)], [True, False, False, False], 2, False, [False, False, False, False], 2831, 'North', (12, 13))
Element 50: (1, (12, 13), ['', '', '%', ''], [(9, 12), (12, 3), (10, 12)], [False, False, True, False], 0, False, [False, False, False, False], 2840, 'Stop', (12, 13))
Element 51: #0#
