Element 1: (3, (15, 13), ['%', '.', '%', '.'], [(4, 3), (10, 7), (10, 11)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '%', '%', '.'], [(5, 3), (10, 8), (11, 11)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(6, 3), (11, 8), (12, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(7, 3), (12, 8), (13, 11)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(7, 2), (13, 8), (14, 11)], [False, True, True, False], 90, False, [False, False, False, False], 2155, 'West', (16, 13))
Element 6: (3, (16, 13), ['', '%', '%', ''], [(8, 2), (13, 7), (15, 11)], [False, True, True, False], 88, False, [False, False, False, False], 2184, 'West', (15, 13))
Element 7: (3, (15, 13), ['%', 'G', '%', ''], [(9, 2), (14, 7), (15, 12)], [True, False, True, False], 86, False, [False, False, False, False], 2213, 'East', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', ''], [(10, 2), (15, 7), (14, 12)], [False, True, True, False], 84, False, [False, False, False, False], 2242, 'West', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', ''], [(11, 2), (16, 7), (13, 12)], [True, False, True, False], 82, False, [False, False, False, False], 2271, 'Stop', (15, 13))
Element 10: (3, (15, 13), ['%', '', '%', ''], [(12, 2), (17, 7), (13, 13)], [True, False, True, False], 80, False, [False, False, False, False], 2300, 'East', (16, 13))
Element 11: (3, (16, 13), ['', '%', '%', ''], [(13, 2), (17, 8), (12, 13)], [False, True, True, False], 78, False, [False, False, False, False], 2329, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', ''], [(13, 3), (17, 9), (12, 12)], [False, True, True, False], 76, False, [False, False, False, False], 2358, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(14, 3), (17, 10), (12, 13)], [False, True, True, True], 74, False, [False, False, False, False], 2377, 'West', (17, 13))
Element 14: (3, (17, 13), ['', '%', '%', ''], [(15, 3), (18, 10), (11, 13)], [False, True, True, False], 72, False, [False, False, False, False], 2406, 'West', (16, 13))
Element 15: (3, (16, 13), ['', '%', '%', ''], [(16, 3), (18, 11), (12, 13)], [False, True, True, False], 70, False, [False, False, False, False], 2425, 'West', (15, 13))
Element 16: (3, (15, 13), ['%', '', '%', ''], [(17, 3), (17, 11), (13, 13)], [True, False, True, False], 68, False, [False, False, False, False], 2444, 'South', (15, 12))
Element 17: (3, (15, 12), ['', '', '', '%'], [(18, 3), (18, 11), (13, 12)], [False, False, False, True], 66, False, [False, False, False, False], 2453, 'South', (15, 11))
Element 18: (3, (15, 11), ['', '.', '', '%'], [(18, 4), (18, 10), (12, 12)], [False, False, False, True], 64, False, [False, True, False, False], 2462, 'South', (15, 10))
Element 19: (3, (15, 10), ['%', '.', '', '.'], [(18, 5), (17, 10), (13, 12)], [True, False, False, False], 62, False, [False, True, False, True], 2481, 'East', (16, 10))
Element 20: (3, (16, 10), ['', '.', '%', ''], [(18, 6), (17, 11), (14, 12)], [False, False, True, False], 60, False, [False, True, False, False], 2500, 'South', (16, 9))
Element 21: (3, (16, 9), ['.', '.', '', ''], [(17, 6), (17, 10), (15, 12)], [False, False, False, False], 58, False, [True, True, False, False], 2519, 'South', (16, 8))
Element 22: (3, (16, 8), ['.', '', '', ''], [(17, 5), (16, 10), (15, 13)], [False, False, False, False], 56, False, [True, False, False, False], 2538, 'West', (15, 8))
Element 23: (3, (15, 8), ['%', '', '.', ''], [(17, 4), (16, 9), (16, 13)], [True, False, False, False], 54, False, [False, False, True, False], 2557, 'North', (15, 9))
Element 24: (3, (15, 9), ['.', '', '', ''], [(16, 4), (16, 8), (17, 13)], [False, False, False, False], 52, False, [True, False, False, False], 2576, 'West', (14, 9))
Element 25: (3, (14, 9), ['%', '%', '%', ''], [(16, 5), (15, 8), (18, 13)], [True, True, True, False], 50, False, [False, False, False, False], 2595, 'East', (15, 9))
Element 26: (3, (15, 9), ['', '', '', ''], [(15, 5), (16, 8), (17, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2604, 'South', (15, 8))
Element 27: (3, (15, 8), ['%', '', '', ''], [(15, 4), (16, 9), (16, 13)], [True, False, False, False], 46, False, [False, False, False, False], 2613, 'South', (15, 7))
Element 28: (3, (15, 7), ['', '%', '', ''], [(14, 4), (16, 10), (15, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2622, 'East', (16, 7))
Element 29: (3, (16, 7), ['', '%', '', ''], [(14, 5), (15, 10), (15, 12)], [False, True, False, False], 42, False, [False, False, False, False], 2631, 'East', (17, 7))
Element 30: (3, (17, 7), ['', '', '', '%'], [(13, 5), (15, 11), (14, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2640, 'North', (17, 8))
Element 31: (3, (17, 8), ['', '', '', '%'], [(13, 4), (15, 12), (14, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2649, 'North', (17, 9))
Element 32: (3, (17, 9), ['', '', '', '%'], [(13, 5), (15, 13), (15, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2648, 'North', (17, 10))
Element 33: (3, (17, 10), ['', '', '', ''], [(14, 5), (16, 13), (14, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2647, 'East', (18, 10))
Element 34: (3, (18, 10), ['', '%', '', '%'], [(14, 4), (17, 13), (14, 12)], [False, True, False, True], 32, False, [False, False, False, False], 2646, 'North', (18, 11))
Element 35: (3, (18, 11), ['', '', '%', '%'], [(13, 4), (18, 13), (14, 11)], [False, False, True, True], 30, False, [False, False, False, False], 2645, 'West', (17, 11))
Element 36: (3, (17, 11), ['%', '', '%', ''], [(14, 4), (17, 13), (13, 11)], [True, False, True, False], 28, False, [False, False, False, False], 2644, 'East', (18, 11))
Element 37: (3, (18, 11), ['', '', '%', '%'], [(15, 4), (16, 13), (13, 12)], [False, False, True, True], 26, False, [False, False, False, False], 2643, 'South', (18, 10))
Element 38: (3, (18, 10), ['', '%', '', '%'], [(15, 5), (15, 13), (13, 11)], [False, True, False, True], 24, False, [False, False, False, False], 2642, 'West', (17, 10))
Element 39: (3, (17, 10), ['', '', '', ''], [(14, 5), (15, 12), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2641, 'North', (17, 11))
Element 40: (3, (17, 11), ['%', '', '%', ''], [(15, 5), (14, 12), (12, 12)], [True, False, True, False], 20, False, [False, False, False, False], 2640, 'South', (17, 10))
Element 41: (3, (17, 10), ['', '', '', ''], [(16, 5), (14, 11), (12, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2639, 'South', (17, 9))
Element 42: (3, (17, 9), ['', '', '', '%'], [(16, 4), (13, 11), (11, 11)], [False, False, False, True], 16, False, [False, False, False, False], 2638, 'South', (17, 8))
Element 43: (3, (17, 8), ['', '', '', '%'], [(15, 4), (13, 12), (10, 11)], [False, False, False, True], 14, False, [False, False, False, False], 2637, 'South', (17, 7))
Element 44: (3, (17, 7), ['', '', '', '%'], [(16, 4), (13, 13), (9, 11)], [False, False, False, True], 12, False, [False, False, False, False], 2646, 'South', (17, 6))
Element 45: (3, (17, 6), ['%', '', '', ''], [(17, 4), (12, 13), (9, 12)], [True, False, False, False], 10, False, [False, False, False, False], 2655, 'East', (18, 6))
