Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(11, 3), (5, 9), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(12, 3), (6, 9), (16, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '.'], [(13, 3), (7, 9), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 1))
Element 4: (1, (5, 1), ['', '%', '%', '%'], [(14, 3), (7, 8), (18, 13)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'West', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', ''], [(15, 3), (8, 8), (17, 13)], [False, True, False, False], 90, False, [False, False, True, False], 145, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '.', '%'], [(16, 3), (9, 8), (16, 13)], [False, False, False, True], 88, False, [True, False, True, False], 174, 'North', (4, 3))
Element 7: (1, (4, 3), ['.', '', '.', '.'], [(17, 3), (10, 8), (15, 13)], [False, False, False, False], 86, False, [True, False, True, True], 1193, 'East', (5, 3))
Element 8: (1, (5, 3), ['', '%', '%', '.'], [(18, 3), (11, 8), (15, 12)], [False, True, True, False], 84, False, [False, False, False, True], 1232, 'East', (6, 3))
Element 9: (1, (6, 3), ['', '%', '.', '.'], [(18, 4), (12, 8), (15, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1271, 'East', (7, 3))
Element 10: (1, (7, 3), ['', 'F', '.', '.'], [(18, 5), (13, 8), (15, 10)], [False, False, False, False], 80, False, [False, False, True, True], 1310, 'South', (7, 2))
Element 11: (1, (7, 2), ['%', '%', '', '.'], [(18, 6), (13, 7), (16, 10)], [True, True, False, False], 78, False, [False, False, False, True], 2339, 'East', (8, 2))
Element 12: (1, (8, 2), ['', '%', '.', '.'], [(17, 6), (14, 7), (17, 10)], [False, True, False, False], 76, False, [False, False, True, True], 2378, 'East', (9, 2))
Element 13: (1, (9, 2), ['', '%', '.', '.'], [(17, 7), (15, 7), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2417, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '', '.'], [(17, 8), (16, 7), (18, 11)], [False, True, False, False], 72, False, [False, False, False, True], 2456, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '', '.'], [(17, 9), (16, 8), (17, 11)], [False, False, False, False], 70, False, [False, True, False, True], 2495, 'East', (12, 2))
Element 16: (1, (12, 2), ['', '.', '', '.'], [(17, 10), (16, 9), (18, 11)], [False, False, False, False], 68, False, [False, True, False, True], 2514, 'East', (13, 2))
Element 17: (1, (13, 2), ['', '%', '', '%'], [(17, 11), (15, 9), (18, 10)], [False, True, False, True], 66, False, [False, False, False, False], 2533, 'North', (13, 3))
Element 18: (1, (13, 3), ['', '', '.', ''], [(18, 11), (15, 8), (17, 10)], [False, False, False, False], 64, False, [False, False, True, False], 2542, 'North', (13, 4))
Element 19: (1, (13, 4), ['%', '', '.', '.'], [(18, 10), (15, 9), (17, 11)], [True, False, False, False], 62, False, [False, False, True, True], 2551, 'East', (14, 4))
Element 20: (1, (14, 4), ['', '', '.', '.'], [(18, 11), (14, 9), (17, 10)], [False, False, False, False], 60, False, [False, False, True, True], 2570, 'East', (15, 4))
Element 21: (1, (15, 4), ['', '', '.', '.'], [(17, 11), (15, 9), (17, 9)], [False, False, False, False], 58, False, [False, False, True, True], 2579, 'East', (16, 4))
Element 22: (1, (16, 4), ['', '', '.', '.'], [(17, 10), (15, 10), (17, 8)], [False, False, False, False], 56, False, [False, False, True, True], 2588, 'East', (17, 4))
Element 23: (1, (17, 4), ['', '', '.', ''], [(17, 9), (16, 10), (17, 7)], [False, False, False, False], 54, False, [False, False, True, False], 2597, 'North', (17, 5))
Element 24: (1, (17, 5), ['.', '', 'G', ''], [(16, 9), (17, 10), (17, 6)], [False, False, False, False], 52, False, [True, False, False, False], 2606, 'West', (16, 5))
Element 25: (1, (16, 5), ['.', '', '%', ''], [(16, 10), (18, 10), (18, 6)], [False, False, True, False], 50, False, [True, False, False, False], 2615, 'West', (15, 5))
Element 26: (1, (15, 5), ['.', '', '%', ''], [(15, 10), (18, 11), (18, 5)], [False, False, True, False], 48, False, [True, False, False, False], 2624, 'West', (14, 5))
Element 27: (1, (14, 5), ['.', '', '%', ''], [(15, 11), (17, 11), (18, 4)], [False, False, True, False], 46, False, [True, False, False, False], 2633, 'West', (13, 5))
Element 28: (1, (13, 5), ['%', '', '%', ''], [(14, 11), (18, 11), (18, 3)], [True, False, True, False], 44, False, [False, False, False, False], 2652, 'East', (14, 5))
Element 29: (1, (14, 5), ['', '', '%', ''], [(14, 12), (18, 10), (18, 2)], [False, False, True, False], 42, False, [False, False, False, False], 2671, 'East', (15, 5))
Element 30: (1, (15, 5), ['', '', '%', ''], [(13, 12), (17, 10), (18, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2690, 'East', (16, 5))
Element 31: (1, (16, 5), ['', '', '%', ''], [(13, 13), (17, 11), (17, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2709, 'East', (17, 5))
Element 32: #1#
