Element 1: (1, (5, 3), ['.', '%', '%', '.'], [(17, 9), (5, 7), (12, 13)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '%', '.', '.'], [(17, 10), (5, 6), (13, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', 'F', '.', '.'], [(18, 10), (5, 5), (13, 12)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'South', (7, 2))
Element 4: (1, (7, 2), ['%', '%', '', '.'], [(18, 11), (6, 5), (14, 12)], [True, True, False, False], 92, False, [False, False, False, True], 1116, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '%', '.', '.'], [(17, 11), (7, 5), (15, 12)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (9, 2))
Element 6: (1, (9, 2), ['', '%', '.', '.'], [(18, 11), (7, 6), (15, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(18, 10), (8, 6), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(17, 10), (9, 6), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1242, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '.', '.'], [(17, 11), (10, 6), (18, 13)], [False, False, False, False], 82, False, [False, True, True, True], 1271, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '%', '.', '%'], [(17, 10), (11, 6), (17, 13)], [False, True, False, True], 80, False, [False, False, True, False], 1290, 'North', (13, 3))
Element 11: (1, (13, 3), ['.', '', '.', '.'], [(16, 10), (12, 6), (16, 13)], [False, False, False, False], 78, False, [True, False, True, True], 1319, 'East', (14, 3))
Element 12: (1, (14, 3), ['', '%', '.', '.'], [(16, 9), (12, 7), (15, 13)], [False, True, False, False], 76, False, [False, False, True, True], 1348, 'East', (15, 3))
Element 13: (1, (15, 3), ['', '%', '.', '.'], [(16, 8), (13, 7), (15, 12)], [False, True, False, False], 74, False, [False, False, True, True], 1377, 'East', (16, 3))
Element 14: (1, (16, 3), ['', '%', '.', '.'], [(16, 7), (14, 7), (15, 11)], [False, True, False, False], 72, False, [False, False, True, True], 1416, 'East', (17, 3))
Element 15: (1, (17, 3), ['', '.', '.', '.'], [(17, 7), (15, 7), (15, 10)], [False, False, False, False], 70, False, [False, True, True, True], 1455, 'East', (18, 3))
Element 16: (1, (18, 3), ['', '.', '.', '%'], [(17, 6), (15, 8), (15, 9)], [False, False, False, True], 68, False, [False, True, True, False], 1494, 'North', (18, 4))
Element 17: (1, (18, 4), ['.', '', '.', '%'], [(18, 6), (16, 8), (14, 9)], [False, False, False, True], 66, False, [True, False, True, False], 1523, 'North', (18, 5))
Element 18: (1, (18, 5), ['.', '', '', '%'], [(17, 6), (17, 8), (15, 9)], [False, False, False, True], 64, False, [True, False, False, False], 1532, 'West', (17, 5))
Element 19: (1, (17, 5), ['.', '.', '', ''], [(17, 7), (17, 9), (16, 9)], [False, False, False, False], 62, False, [True, True, False, False], 1541, 'South', (17, 4))
Element 20: (1, (17, 4), ['.', '', '', ''], [(17, 6), (17, 10), (17, 9)], [False, False, False, False], 60, False, [True, False, False, False], 1550, 'West', (16, 4))
Element 21: (1, (16, 4), ['.', '', '.', ''], [(17, 7), (18, 10), (17, 10)], [False, False, False, False], 58, False, [True, False, True, False], 1559, 'North', (16, 5))
Element 22: (1, (16, 5), ['.', '', '%', ''], [(16, 7), (18, 11), (18, 10)], [False, False, True, False], 56, False, [True, False, False, False], 1568, 'West', (15, 5))
Element 23: (1, (15, 5), ['.', '.', '%', ''], [(16, 8), (17, 11), (18, 11)], [False, False, True, False], 54, False, [True, True, False, False], 1577, 'South', (15, 4))
Element 24: (1, (15, 4), ['.', '', '', ''], [(15, 8), (17, 10), (17, 11)], [False, False, False, False], 52, False, [True, False, False, False], 1586, 'West', (14, 4))
Element 25: (1, (14, 4), ['.', '', '.', ''], [(15, 9), (18, 10), (18, 11)], [False, False, False, False], 50, False, [True, False, True, False], 1595, 'North', (14, 5))
Element 26: (1, (14, 5), ['.', '', '%', ''], [(15, 10), (17, 10), (18, 10)], [False, False, True, False], 48, False, [True, False, False, False], 1604, 'West', (13, 5))
Element 27: (1, (13, 5), ['%', '.', '%', ''], [(15, 11), (17, 11), (17, 10)], [True, False, True, False], 46, False, [False, True, False, False], 1613, 'South', (13, 4))
Element 28: (1, (13, 4), ['%', '', '', ''], [(14, 11), (18, 11), (17, 11)], [True, False, False, False], 44, False, [False, False, False, False], 1632, 'North', (13, 5))
Element 29: (1, (13, 5), ['%', '', '%', ''], [(13, 11), (18, 10), (17, 10)], [True, False, True, False], 42, False, [False, False, False, False], 1641, 'East', (14, 5))
Element 30: (1, (14, 5), ['', '', '%', ''], [(12, 11), (18, 11), (16, 10)], [False, False, True, False], 40, False, [False, False, False, False], 1650, 'South', (14, 4))
Element 31: (1, (14, 4), ['', '', '', ''], [(12, 12), (18, 10), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1659, 'West', (13, 4))
