Element 1: (2, (7, 5), ['.', '.', '.', '%'], [(9, 10), (3, 3), (16, 5)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (7, 6))
Element 2: (2, (7, 6), ['%', '', '.', '.'], [(9, 11), (3, 4), (17, 5)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'North', (7, 7))
Element 3: (2, (7, 7), ['%', '', '.', '.'], [(10, 11), (3, 5), (18, 5)], [True, False, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 7))
Element 4: (2, (8, 7), ['', '.', '.', '.'], [(11, 11), (2, 5), (18, 6)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (9, 7))
Element 5: (2, (9, 7), ['', '.', '.', '.'], [(12, 11), (2, 6), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (10, 7))
Element 6: (2, (10, 7), ['', '.', 'F', '%'], [(12, 12), (3, 6), (17, 7)], [False, False, False, True], 88, False, [False, True, False, False], 214, 'North', (10, 8))
Element 7: (2, (10, 8), ['.', '', '%', '.'], [(13, 12), (4, 6), (17, 8)], [False, False, True, False], 86, False, [True, False, False, True], 1243, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '.'], [(14, 12), (5, 6), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '.', '.', '.'], [(15, 12), (5, 7), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 1321, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '.', '%', '%'], [(15, 13), (4, 7), (18, 10)], [False, False, True, True], 80, False, [False, True, False, False], 1360, 'South', (13, 7))
Element 11: (2, (13, 7), ['.', '%', '', '.'], [(16, 13), (4, 8), (18, 11)], [False, True, False, False], 78, False, [True, False, False, True], 1399, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '%', '%', '.'], [(17, 13), (4, 9), (17, 11)], [False, True, True, False], 76, False, [False, False, False, True], 1438, 'East', (15, 7))
Element 13: (2, (15, 7), ['', '%', '.', '.'], [(18, 13), (5, 9), (18, 11)], [False, True, False, False], 74, False, [False, False, True, True], 1467, 'East', (16, 7))
Element 14: (2, (16, 7), ['', '%', '.', ''], [(17, 13), (6, 9), (18, 10)], [False, True, False, False], 72, False, [False, False, True, False], 1486, 'North', (16, 8))
Element 15: (2, (16, 8), ['.', '', '.', ''], [(16, 13), (7, 9), (17, 10)], [False, False, False, False], 70, False, [True, False, True, False], 1505, 'North', (16, 9))
