Element 1: (0, (11, 11), ['.', '%', '%', '.'], [(3, 6), (6, 12), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '%', '.', '.'], [(4, 6), (7, 12), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '%', '.', '.'], [(5, 6), (8, 12), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (14, 11))
Element 4: (0, (14, 11), ['', '%', '.', '.'], [(5, 7), (9, 12), (17, 10)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (15, 11))
Element 5: (0, (15, 11), ['', '.', '.', '%'], [(4, 7), (10, 12), (17, 9)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (15, 12))
Element 6: (0, (15, 12), ['.', '', '.', '%'], [(4, 8), (10, 11), (17, 8)], [False, False, False, True], 88, False, [True, False, True, False], 195, 'North', (15, 13))
Element 7: (0, (15, 13), ['%', '', '%', '.'], [(4, 9), (9, 11), (17, 7)], [True, False, True, False], 86, False, [False, False, False, True], 234, 'East', (16, 13))
Element 8: (0, (16, 13), ['', '%', '%', '.'], [(5, 9), (9, 10), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', '.'], [(6, 9), (8, 10), (18, 6)], [False, True, True, False], 82, False, [False, False, False, True], 312, 'East', (18, 13))
Element 10: (0, (18, 13), ['', '%', '%', '%'], [(7, 9), (8, 11), (18, 5)], [False, True, True, True], 80, False, [False, False, False, False], 351, 'West', (17, 13))
Element 11: (0, (17, 13), ['', '%', '%', ''], [(7, 8), (7, 11), (18, 4)], [False, True, True, False], 78, False, [False, False, False, False], 380, 'West', (16, 13))
Element 12: (0, (16, 13), ['', '%', '%', ''], [(8, 8), (8, 11), (18, 3)], [False, True, True, False], 76, False, [False, False, False, False], 399, 'West', (15, 13))
Element 13: (0, (15, 13), ['%', '', '%', ''], [(9, 8), (8, 10), (18, 2)], [True, False, True, False], 74, False, [False, False, False, False], 418, 'South', (15, 12))
Element 14: (0, (15, 12), ['.', '', '', '%'], [(10, 8), (9, 10), (18, 1)], [False, False, False, True], 72, False, [True, False, False, False], 1427, 'West', (14, 12))
Element 15: (0, (14, 12), ['.', '', '%', ''], [(11, 8), (9, 11), (17, 1)], [False, False, True, False], 70, False, [True, False, False, False], 1456, 'West', (13, 12))
Element 16: (0, (13, 12), ['.', '', '.', ''], [(12, 8), (8, 11), (16, 1)], [False, False, False, False], 68, False, [True, False, True, False], 2475, 'North', (13, 13))
Element 17: (0, (13, 13), ['.', '', '%', '%'], [(13, 8), (9, 11), (17, 1)], [False, False, True, True], 66, False, [True, False, False, False], 2494, 'West', (12, 13))
Element 18: (0, (12, 13), ['.', '.', '%', ''], [(13, 7), (10, 11), (17, 2)], [False, False, True, False], 64, False, [True, True, False, False], 2523, 'South', (12, 12))
Element 19: (0, (12, 12), ['%', '', '', ''], [(14, 7), (11, 11), (17, 3)], [True, False, False, False], 62, False, [False, False, False, False], 2552, 'North', (12, 13))
Element 20: (0, (12, 13), ['.', '', '%', ''], [(15, 7), (12, 11), (17, 4)], [False, False, True, False], 60, False, [True, False, False, False], 2571, 'West', (11, 13))
Element 21: (0, (11, 13), ['%', '%', '%', ''], [(16, 7), (13, 11), (17, 5)], [True, True, True, False], 58, False, [False, False, False, False], 2600, 'East', (12, 13))
Element 22: (0, (12, 13), ['', '', '%', ''], [(16, 8), (14, 11), (16, 5)], [False, False, True, False], 56, False, [False, False, False, False], 2619, 'East', (13, 13))
Element 23: (0, (13, 13), ['', '', '%', '%'], [(16, 9), (15, 11), (16, 4)], [False, False, True, True], 54, False, [False, False, False, False], 2638, 'South', (13, 12))
Element 24: (0, (13, 12), ['', '', '', ''], [(16, 10), (15, 10), (16, 3)], [False, False, False, False], 52, False, [False, False, False, False], 2667, 'West', (12, 12))
Element 25: (0, (12, 12), ['%', '', '', ''], [(17, 10), (15, 9), (15, 3)], [True, False, False, False], 50, False, [False, False, False, False], 2686, 'East', (13, 12))
Element 26: (0, (13, 12), ['', '', '', ''], [(18, 10), (15, 8), (15, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2705, 'East', (14, 12))
Element 27: (0, (14, 12), ['', '', '%', ''], [(18, 11), (16, 8), (15, 5)], [False, False, True, False], 46, False, [False, False, False, False], 2714, 'East', (15, 12))
Element 28: (0, (15, 12), ['', '', '', '%'], [(17, 11), (17, 8), (14, 5)], [False, False, False, True], 44, False, [False, False, False, False], 2723, 'South', (15, 11))
Element 29: (0, (15, 11), ['', '', '', '%'], [(18, 11), (17, 9), (14, 4)], [False, False, False, True], 42, False, [False, False, False, False], 2732, 'South', (15, 10))
Element 30: (0, (15, 10), ['%', '', '', ''], [(18, 10), (17, 10), (14, 3)], [True, False, False, False], 40, False, [False, False, False, False], 2741, 'East', (16, 10))
