Element 1: (2, (6, 10), ['.', '.', '%', '%'], [(10, 11), (5, 7), (12, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 9))
Element 2: (2, (6, 9), ['.', '.', '', '.'], [(11, 11), (4, 7), (13, 12)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '.', '%', '%'], [(12, 11), (4, 8), (14, 12)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (7, 8))
Element 4: (2, (7, 8), ['.', '.', '', '.'], [(13, 11), (4, 9), (15, 12)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '.', '%', '.'], [(14, 11), (5, 9), (15, 13)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', 'F'], [(15, 11), (5, 10), (16, 13)], [False, False, True, False], 88, False, [False, True, False, False], 214, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '.', '%', '.'], [(15, 10), (5, 11), (17, 13)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '.'], [(16, 10), (4, 11), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '.', '.', '.'], [(17, 10), (4, 12), (17, 13)], [False, False, False, False], 82, False, [False, True, True, True], 1311, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '.', '%', '%'], [(18, 10), (3, 12), (16, 13)], [False, False, True, True], 80, False, [False, True, False, False], 1340, 'South', (13, 7))
Element 11: (2, (13, 7), ['.', '%', '', '.'], [(18, 11), (3, 13), (15, 13)], [False, True, False, False], 78, False, [True, False, False, True], 1369, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '%', '%', '.'], [(17, 11), (2, 13), (15, 12)], [False, True, True, False], 76, False, [False, False, False, True], 1398, 'East', (15, 7))
Element 13: (2, (15, 7), ['', '%', '.', '.'], [(18, 11), (2, 12), (15, 11)], [False, True, False, False], 74, False, [False, False, True, True], 1417, 'East', (16, 7))
Element 14: (2, (16, 7), ['', '%', '.', '.'], [(18, 10), (2, 11), (15, 10)], [False, True, False, False], 72, False, [False, False, True, True], 1436, 'East', (17, 7))
Element 15: (2, (17, 7), ['', '.', '.', '%'], [(17, 10), (3, 11), (15, 9)], [False, False, False, True], 70, False, [False, True, True, False], 1465, 'North', (17, 8))
Element 16: (2, (17, 8), ['.', '', '.', '%'], [(17, 11), (2, 11), (16, 9)], [False, False, False, True], 68, False, [True, False, True, False], 1484, 'North', (17, 9))
Element 17: (2, (17, 9), ['', '', 'G', '%'], [(17, 10), (1, 11), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 1513, 'West', (16, 9))
Element 18: (2, (16, 9), ['', '', '', 'G'], [(17, 9), (1, 12), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1532, 'North', (16, 10))
Element 19: (2, (16, 10), ['', '', '%', ''], [(17, 8), (1, 13), (15, 7)], [False, False, True, False], 62, False, [False, False, False, False], 1541, 'East', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(17, 7), (1, 12), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 1540, 'East', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(17, 6), (1, 11), (15, 7)], [False, True, False, True], 58, False, [False, False, False, False], 1549, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(18, 6), (2, 11), (14, 7)], [False, False, True, True], 56, False, [False, False, False, False], 1558, 'West', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', ''], [(18, 5), (2, 12), (13, 7)], [True, False, True, False], 54, False, [False, False, False, False], 1567, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(18, 4), (1, 12), (12, 7)], [False, False, True, True], 52, False, [False, False, False, False], 1586, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(18, 3), (2, 12), (12, 6)], [False, True, False, True], 50, False, [False, False, False, False], 1605, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(18, 2), (2, 13), (11, 6)], [False, False, False, False], 48, False, [False, False, False, False], 1624, 'North', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(18, 1), (1, 13), (11, 5)], [True, False, True, False], 46, False, [False, False, False, False], 1643, 'South', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(17, 1), (2, 13), (11, 4)], [False, False, False, False], 44, False, [False, False, False, False], 1662, 'West', (16, 10))
Element 29: (2, (16, 10), ['', '', '%', ''], [(16, 1), (3, 13), (11, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2671, 'West', (15, 10))
Element 30: (2, (15, 10), ['%', '', '', ''], [(17, 1), (3, 12), (12, 3)], [True, False, False, False], 40, False, [False, False, False, False], 2680, 'North', (15, 11))
Element 31: (2, (15, 11), ['', '', '', '%'], [(17, 2), (3, 11), (13, 3)], [False, False, False, True], 38, False, [False, False, False, False], 2699, 'North', (15, 12))
Element 32: (2, (15, 12), ['', '', '', '%'], [(17, 3), (3, 12), (14, 3)], [False, False, False, True], 36, False, [False, False, False, False], 2718, 'North', (15, 13))
Element 33: (2, (15, 13), ['%', '', '%', ''], [(17, 4), (2, 12), (15, 3)], [True, False, True, False], 34, False, [False, False, False, False], 2737, 'East', (16, 13))
Element 34: (2, (16, 13), ['', '%', '%', ''], [(17, 5), (3, 12), (16, 3)], [False, True, True, False], 32, False, [False, False, False, False], 2756, 'East', (17, 13))
Element 35: (2, (17, 13), ['', '%', '%', ''], [(16, 5), (4, 12), (16, 4)], [False, True, True, False], 30, False, [False, False, False, False], 2775, 'East', (18, 13))
Element 36: (2, (18, 13), ['', '%', '%', '%'], [(15, 5), (4, 11), (15, 4)], [False, True, True, True], 28, False, [False, False, False, False], 2794, 'West', (17, 13))
Element 37: (2, (17, 13), ['', '%', '%', ''], [(14, 5), (4, 10), (14, 4)], [False, True, True, False], 26, False, [False, False, False, False], 2823, 'West', (16, 13))
