Element 1: (0, (2, 13), ['.', '.', '%', '.'], [(7, 6), (8, 10), (12, 2)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', '%'], [(8, 6), (9, 10), (13, 2)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (3, 12))
Element 3: (0, (3, 12), ['.', '.', '', '.'], [(9, 6), (9, 11), (13, 3)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (4, 12))
Element 4: (0, (4, 12), ['', '.', '%', '%'], [(10, 6), (10, 11), (14, 3)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (4, 11))
Element 5: (0, (4, 11), ['.', '.', '', '.'], [(11, 6), (11, 11), (15, 3)], [False, False, False, False], 90, False, [True, True, False, True], 156, 'East', (5, 11))
Element 6: (0, (5, 11), ['', '.', '%', '%'], [(12, 6), (12, 11), (16, 3)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (5, 10))
Element 7: (0, (5, 10), ['.', '.', '', '.'], [(12, 7), (13, 11), (17, 3)], [False, False, False, False], 86, False, [True, True, False, True], 234, 'East', (6, 10))
Element 8: (0, (6, 10), ['', '.', '%', '%'], [(13, 7), (14, 11), (18, 3)], [False, False, True, True], 84, False, [False, True, False, False], 273, 'South', (6, 9))
Element 9: (0, (6, 9), ['.', '.', '', '.'], [(14, 7), (15, 11), (18, 4)], [False, False, False, False], 82, False, [True, True, False, True], 312, 'East', (7, 9))
Element 10: (0, (7, 9), ['', '.', '%', '%'], [(15, 7), (15, 12), (18, 5)], [False, False, True, True], 80, False, [False, True, False, False], 351, 'South', (7, 8))
Element 11: (0, (7, 8), ['.', '.', '', '.'], [(16, 7), (15, 13), (18, 6)], [False, False, False, False], 78, False, [True, True, False, True], 390, 'East', (8, 8))
Element 12: (0, (8, 8), ['', '.', '%', '.'], [(17, 7), (16, 13), (17, 6)], [False, False, True, False], 76, False, [False, True, False, True], 429, 'East', (9, 8))
Element 13: (0, (9, 8), ['', '.', '%', 'F'], [(17, 8), (17, 13), (17, 5)], [False, False, True, False], 74, False, [False, True, False, False], 468, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '.', '%', '.'], [(17, 9), (18, 13), (17, 4)], [False, False, True, False], 72, False, [False, True, False, True], 1497, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '.'], [(17, 10), (17, 13), (16, 4)], [False, True, False, False], 70, False, [False, False, True, True], 1526, 'East', (12, 8))
Element 16: (0, (12, 8), ['', '', '.', '.'], [(18, 10), (16, 13), (16, 5)], [False, False, False, False], 68, False, [False, False, True, True], 1555, 'East', (13, 8))
Element 17: (0, (13, 8), ['', '', '%', '%'], [(18, 11), (15, 13), (15, 5)], [False, False, True, True], 66, False, [False, False, False, False], 1584, 'South', (13, 7))
Element 18: (0, (13, 7), ['', '%', '', ''], [(17, 11), (15, 12), (15, 4)], [False, True, False, False], 64, False, [False, False, False, False], 1603, 'East', (14, 7))
Element 19: (0, (14, 7), ['', '%', '%', ''], [(18, 11), (14, 12), (14, 4)], [False, True, True, False], 62, False, [False, False, False, False], 1622, 'East', (15, 7))
Element 20: (0, (15, 7), ['', '%', '.', ''], [(18, 10), (13, 12), (14, 5)], [False, True, False, False], 60, False, [False, False, True, False], 1641, 'North', (15, 8))
Element 21: (0, (15, 8), ['%', '', '.', '.'], [(17, 10), (13, 13), (13, 5)], [True, False, False, False], 58, False, [False, False, True, True], 1670, 'East', (16, 8))
Element 22: (0, (16, 8), ['', '', '.', ''], [(17, 11), (12, 13), (13, 4)], [False, False, False, False], 56, False, [False, False, True, False], 1699, 'North', (16, 9))
