Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(15, 5), (3, 13), (17, 13)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '%', '%', '%'], [(16, 5), (3, 12), (18, 13)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (1, 9))
Element 3: (1, (1, 9), ['%', '%', '%', ''], [(17, 5), (4, 12), (17, 13)], [True, True, True, False], 94, False, [False, False, False, False], 67, 'Stop', (1, 9))
Element 4: (1, (1, 9), ['%', '%', '%', ''], [(18, 5), (4, 11), (16, 13)], [True, True, True, False], 92, False, [False, False, False, False], 96, 'East', (2, 9))
Element 5: (1, (2, 9), ['', '%', '%', '%'], [(18, 6), (5, 11), (15, 13)], [False, True, True, True], 90, False, [False, False, False, False], 125, 'West', (1, 9))
Element 6: (1, (1, 9), ['%', '%', '%', ''], [(17, 6), (5, 10), (15, 12)], [True, True, True, False], 88, False, [False, False, False, False], 154, 'Stop', (1, 9))
Element 7: (1, (1, 9), ['%', '%', '%', ''], [(17, 7), (6, 10), (15, 11)], [True, True, True, False], 86, False, [False, False, False, False], 183, 'East', (2, 9))
Element 8: (1, (2, 9), ['', '%', '%', '%'], [(17, 8), (6, 9), (15, 10)], [False, True, True, True], 84, False, [False, False, False, False], 212, 'West', (1, 9))
Element 9: (1, (1, 9), ['%', '%', '%', ''], [(17, 9), (7, 9), (16, 10)], [True, True, True, False], 82, False, [False, False, False, False], 241, 'Stop', (1, 9))
Element 10: (1, (1, 9), ['%', '%', '%', ''], [(16, 9), (7, 8), (17, 10)], [True, True, True, False], 80, False, [False, False, False, False], 270, 'East', (2, 9))
Element 11: (1, (2, 9), ['', '%', '%', '%'], [(16, 8), (8, 8), (18, 10)], [False, True, True, True], 78, False, [False, False, False, False], 299, 'West', (1, 9))
Element 12: (1, (1, 9), ['%', '%', '%', ''], [(16, 7), (9, 8), (18, 11)], [True, True, True, False], 76, False, [False, False, False, False], 328, 'Stop', (1, 9))
Element 13: (1, (1, 9), ['%', '%', '%', ''], [(15, 7), (10, 8), (17, 11)], [True, True, True, False], 74, False, [False, False, False, False], 1347, 'East', (2, 9))
Element 14: (1, (2, 9), ['', '%', '%', '%'], [(15, 8), (11, 8), (18, 11)], [False, True, True, True], 72, False, [False, False, False, False], 1366, 'West', (1, 9))
Element 15: (1, (1, 9), ['%', '%', '%', ''], [(15, 9), (12, 8), (18, 10)], [True, True, True, False], 70, False, [False, False, False, False], 1385, 'Stop', (1, 9))
Element 16: (1, (1, 9), ['%', '%', '%', ''], [(14, 9), (13, 8), (17, 10)], [True, True, True, False], 68, False, [False, False, False, False], 1404, 'East', (2, 9))
Element 17: (1, (2, 9), ['', '%', '%', '%'], [(15, 9), (13, 7), (17, 11)], [False, True, True, True], 66, False, [False, False, False, False], 1413, 'West', (1, 9))
Element 18: (1, (1, 9), ['%', '%', '%', ''], [(15, 10), (14, 7), (17, 10)], [True, True, True, False], 64, False, [False, False, False, False], 1422, 'Stop', (1, 9))
Element 19: (1, (1, 9), ['%', '%', '%', ''], [(16, 10), (15, 7), (17, 9)], [True, True, True, False], 62, False, [False, False, False, False], 1421, 'East', (2, 9))
Element 20: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (16, 7), (17, 8)], [False, True, True, True], 60, False, [False, False, False, False], 1420, 'West', (1, 9))
Element 21: (1, (1, 9), ['%', '%', '%', ''], [(18, 10), (17, 7), (16, 8)], [True, True, True, False], 58, False, [False, False, False, False], 1419, 'Stop', (1, 9))
Element 22: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (17, 8), (16, 9)], [True, True, True, False], 56, False, [False, False, False, False], 1418, 'East', (2, 9))
Element 23: (1, (2, 9), ['', '%', '%', '%'], [(17, 11), (17, 9), (15, 9)], [False, True, True, True], 54, False, [False, False, False, False], 1417, 'West', (1, 9))
Element 24: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (17, 10), (15, 8)], [True, True, True, False], 52, False, [False, False, False, False], 1416, 'Stop', (1, 9))
Element 25: (1, (1, 9), ['%', '%', '%', ''], [(17, 11), (18, 10), (15, 7)], [True, True, True, False], 50, False, [False, False, False, False], 1415, 'East', (2, 9))
Element 26: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (18, 11), (16, 7)], [False, True, True, True], 48, False, [False, False, False, False], 1414, 'West', (1, 9))
Element 27: (1, (1, 9), ['%', '%', '%', ''], [(16, 10), (17, 11), (17, 7)], [True, True, True, False], 46, False, [False, False, False, False], 1413, 'Stop', (1, 9))
Element 28: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (18, 11), (17, 6)], [True, True, True, False], 44, False, [False, False, False, False], 1412, 'East', (2, 9))
Element 29: (1, (2, 9), ['', '%', '%', '%'], [(16, 10), (18, 10), (18, 6)], [False, True, True, True], 42, False, [False, False, False, False], 1411, 'West', (1, 9))
Element 30: (1, (1, 9), ['%', '%', '%', ''], [(15, 10), (17, 10), (18, 5)], [True, True, True, False], 40, False, [False, False, False, False], 1410, 'Stop', (1, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(15, 11), (17, 11), (18, 4)], [True, True, True, False], 38, False, [False, False, False, False], 1419, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(14, 11), (17, 10), (18, 3)], [False, True, True, True], 36, False, [False, False, False, False], 1438, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(14, 12), (16, 10), (18, 2)], [True, True, True, False], 34, False, [False, False, False, False], 1457, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(13, 12), (16, 9), (18, 1)], [True, True, True, False], 32, False, [False, False, False, False], 1476, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(13, 13), (16, 8), (17, 1)], [False, True, True, True], 30, False, [False, False, False, False], 1495, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(12, 13), (15, 8), (16, 1)], [True, True, True, False], 28, False, [False, False, False, False], 2504, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(12, 12), (15, 9), (17, 1)], [True, True, True, False], 26, False, [False, False, False, False], 2513, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(12, 11), (15, 10), (17, 2)], [False, True, True, True], 24, False, [False, False, False, False], 2532, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(13, 11), (15, 11), (17, 3)], [True, True, True, False], 22, False, [False, False, False, False], 2551, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(12, 11), (15, 12), (17, 4)], [True, True, True, False], 20, False, [False, False, False, False], 2560, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(11, 11), (15, 13), (16, 4)], [False, True, True, True], 18, False, [False, False, False, False], 2579, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(10, 11), (16, 13), (16, 3)], [True, True, True, False], 16, False, [False, False, False, False], 2598, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(10, 12), (17, 13), (15, 3)], [True, True, True, False], 14, False, [False, False, False, False], 2617, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(9, 12), (18, 13), (15, 4)], [False, True, True, True], 12, False, [False, False, False, False], 2636, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(9, 13), (17, 13), (14, 4)], [True, True, True, False], 10, False, [False, False, False, False], 2655, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(8, 13), (16, 13), (14, 3)], [True, True, True, False], 8, False, [False, False, False, False], 2674, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(8, 12), (15, 13), (13, 3)], [False, True, True, True], 6, False, [False, False, False, False], 2693, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(8, 11), (15, 12), (13, 4)], [True, True, True, False], 4, False, [False, False, False, False], 2712, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(9, 11), (14, 12), (13, 5)], [True, True, True, False], 2, False, [False, False, False, False], 2731, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(9, 11), (14, 11), (14, 5)], [False, True, True, True], 0, False, [False, False, False, False], 2730, 'Stop', (2, 9))
Element 51: #0#
