Element 1: (3, (17, 13), ['.', '%', '%', '.'], [(5, 6), (3, 11), (15, 12)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(5, 7), (4, 11), (15, 13)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['G', '%', '%', ''], [(4, 7), (5, 11), (16, 13)], [False, True, True, False], 94, False, [False, False, False, False], 97, 'East', (18, 13))
Element 4: (3, (18, 13), ['G', '%', '%', '%'], [(4, 8), (5, 10), (17, 13)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'Stop', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(4, 9), (6, 10), (16, 13)], [False, True, True, True], 90, False, [False, False, False, False], 135, 'Stop', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(5, 9), (6, 9), (15, 13)], [False, True, True, True], 88, False, [False, False, False, False], 154, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', ''], [(5, 10), (7, 9), (15, 12)], [False, True, True, False], 86, False, [False, False, False, False], 163, 'West', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', ''], [(4, 10), (7, 8), (15, 11)], [False, True, True, False], 84, False, [False, False, False, False], 192, 'West', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', ''], [(4, 11), (8, 8), (15, 10)], [True, False, True, False], 82, False, [False, False, False, False], 211, 'South', (15, 12))
Element 10: (3, (15, 12), ['', '', '', '%'], [(4, 12), (9, 8), (16, 10)], [False, False, False, True], 80, False, [False, False, False, False], 240, 'South', (15, 11))
Element 11: (3, (15, 11), ['.', '', '', '%'], [(3, 12), (10, 8), (17, 10)], [False, False, False, True], 78, False, [True, False, False, False], 1259, 'West', (14, 11))
Element 12: (3, (14, 11), ['.', '%', '', ''], [(3, 13), (11, 8), (18, 10)], [False, True, False, False], 76, False, [True, False, False, False], 1298, 'West', (13, 11))
Element 13: (3, (13, 11), ['.', '%', '.', ''], [(2, 13), (12, 8), (18, 11)], [False, True, False, False], 74, False, [True, False, True, False], 1337, 'North', (13, 12))
Element 14: (3, (13, 12), ['.', '', '.', ''], [(2, 12), (13, 8), (17, 11)], [False, False, False, False], 72, False, [True, False, True, False], 1376, 'North', (13, 13))
Element 15: (3, (13, 13), ['.', '', '%', '%'], [(1, 12), (13, 7), (18, 11)], [False, False, True, True], 70, False, [True, False, False, False], 1405, 'West', (12, 13))
Element 16: (3, (12, 13), ['.', '.', '%', ''], [(1, 13), (14, 7), (18, 10)], [False, False, True, False], 68, False, [True, True, False, False], 1434, 'South', (12, 12))
Element 17: (3, (12, 12), ['%', '.', '', ''], [(1, 12), (15, 7), (17, 10)], [True, False, False, False], 66, False, [False, True, False, False], 1453, 'South', (12, 11))
Element 18: (3, (12, 11), ['.', '%', '', ''], [(1, 11), (16, 7), (17, 11)], [False, True, False, False], 64, False, [True, False, False, False], 1482, 'West', (11, 11))
Element 19: (3, (11, 11), ['.', '%', '%', ''], [(2, 11), (17, 7), (17, 10)], [False, True, True, False], 62, False, [True, False, False, False], 1501, 'West', (10, 11))
Element 20: (3, (10, 11), ['.', '%', '.', ''], [(3, 11), (17, 8), (17, 9)], [False, True, False, False], 60, False, [True, False, True, False], 1530, 'North', (10, 12))
Element 21: (3, (10, 12), ['.', '', '%', '%'], [(2, 11), (16, 8), (16, 9)], [False, False, True, True], 58, False, [True, False, False, False], 1559, 'West', (9, 12))
Element 22: (3, (9, 12), ['.', '.', '.', ''], [(1, 11), (15, 8), (15, 9)], [False, False, False, False], 56, False, [True, True, True, False], 1588, 'North', (9, 13))
Element 23: (3, (9, 13), ['.', '', '%', '%'], [(1, 12), (16, 8), (14, 9)], [False, False, True, True], 54, False, [True, False, False, False], 1607, 'West', (8, 13))
Element 24: (3, (8, 13), ['.', '.', '%', ''], [(2, 12), (17, 8), (15, 9)], [False, False, True, False], 52, False, [True, True, False, False], 1616, 'South', (8, 12))
Element 25: (3, (8, 12), ['.', '.', '', ''], [(2, 11), (17, 7), (15, 8)], [False, False, False, False], 50, False, [True, True, False, False], 1625, 'South', (8, 11))
Element 26: (3, (8, 11), ['.', '.', '', '.'], [(2, 12), (17, 6), (16, 8)], [False, False, False, False], 48, False, [True, True, False, True], 1644, 'East', (9, 11))
Element 27: (3, (9, 11), ['', '.', '', ''], [(2, 13), (18, 6), (17, 8)], [False, False, False, False], 46, False, [False, True, False, False], 1663, 'South', (9, 10))
Element 28: (3, (9, 10), ['.', '%', '', '%'], [(1, 13), (18, 5), (17, 7)], [False, True, False, True], 44, False, [True, False, False, False], 1682, 'West', (8, 10))
Element 29: (3, (8, 10), ['%', '%', '', ''], [(2, 13), (18, 4), (17, 6)], [True, True, False, False], 42, False, [False, False, False, False], 1701, 'East', (9, 10))
Element 30: (3, (9, 10), ['', '%', '', '%'], [(3, 13), (18, 3), (17, 5)], [False, True, False, True], 40, False, [False, False, False, False], 1720, 'North', (9, 11))
Element 31: (3, (9, 11), ['', '', '', ''], [(3, 12), (18, 2), (17, 4)], [False, False, False, False], 38, False, [False, False, False, False], 1739, 'West', (8, 11))
Element 32: (3, (8, 11), ['.', '', '', ''], [(2, 12), (18, 1), (17, 3)], [False, False, False, False], 36, False, [True, False, False, False], 1758, 'South', (8, 10))
Element 33: (3, (8, 10), ['%', '%', '', ''], [(3, 12), (17, 1), (17, 2)], [True, True, False, False], 34, False, [False, False, False, False], 1777, 'North', (8, 11))
Element 34: (3, (8, 11), ['.', '', '', ''], [(3, 11), (16, 1), (18, 2)], [False, False, False, False], 32, False, [True, False, False, False], 2776, 'West', (7, 11))
Element 35: (3, (7, 11), ['%', '%', '.', ''], [(3, 12), (17, 1), (18, 3)], [True, True, False, False], 30, False, [False, False, True, False], 2785, 'North', (7, 12))
Element 36: (3, (7, 12), ['.', '', '.', ''], [(4, 12), (18, 1), (18, 4)], [False, False, False, False], 28, False, [True, False, True, False], 2794, 'North', (7, 13))
Element 37: (3, (7, 13), ['.', '', '%', ''], [(4, 11), (18, 2), (18, 5)], [False, False, True, False], 26, False, [True, False, False, False], 2803, 'West', (6, 13))
Element 38: (3, (6, 13), ['%', '.', '%', ''], [(5, 11), (17, 2), (18, 6)], [True, False, True, False], 24, False, [False, True, False, False], 2812, 'South', (6, 12))
Element 39: (3, (6, 12), ['%', '%', '', ''], [(4, 11), (17, 3), (18, 5)], [True, True, False, False], 22, False, [False, False, False, False], 2821, 'North', (6, 13))
Element 40: (3, (6, 13), ['%', '', '%', ''], [(3, 11), (16, 3), (18, 4)], [True, False, True, False], 20, False, [False, False, False, False], 2830, 'East', (7, 13))
Element 41: (3, (7, 13), ['', '', '%', ''], [(4, 11), (16, 4), (18, 3)], [False, False, True, False], 18, False, [False, False, False, False], 2839, 'South', (7, 12))
Element 42: (3, (7, 12), ['', '', '', ''], [(4, 10), (16, 5), (18, 2)], [False, False, False, False], 16, False, [False, False, False, False], 2848, 'West', (6, 12))
Element 43: (3, (6, 12), ['%', '%', '', ''], [(5, 10), (15, 5), (18, 1)], [True, True, False, False], 14, False, [False, False, False, False], 2857, 'East', (7, 12))
Element 44: (3, (7, 12), ['', '', '', ''], [(6, 10), (15, 4), (17, 1)], [False, False, False, False], 12, False, [False, False, False, False], 2866, 'South', (7, 11))
Element 45: (3, (7, 11), ['%', '%', '', ''], [(6, 9), (15, 3), (16, 1)], [True, True, False, False], 10, False, [False, False, False, False], 2875, 'East', (8, 11))
Element 46: (3, (8, 11), ['', '', '', ''], [(6, 8), (14, 3), (17, 1)], [False, False, False, False], 8, False, [False, False, False, False], 2894, 'North', (8, 12))
Element 47: (3, (8, 12), ['', '', '', ''], [(7, 8), (14, 4), (18, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2903, 'West', (7, 12))
Element 48: (3, (7, 12), ['', '', '', ''], [(7, 7), (14, 5), (18, 2)], [False, False, False, False], 4, False, [False, False, False, False], 2922, 'East', (8, 12))
Element 49: (3, (8, 12), ['', '', '', ''], [(8, 7), (13, 5), (17, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2941, 'North', (8, 13))
Element 50: (3, (8, 13), ['', '', '%', ''], [(8, 7), (13, 5), (17, 2)], [False, False, True, False], 0, False, [False, False, False, False], 2940, 'Stop', (8, 13))
Element 51: #0#
