Element 1: (1, (6, 12), ['%', '%', '.', '.'], [(9, 12), (11, 3), (18, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 12))
Element 2: (1, (7, 12), ['', '.', '.', '.'], [(10, 12), (12, 3), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 12))
Element 3: (1, (8, 12), ['', '.', '.', ''], [(10, 11), (13, 3), (17, 6)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'North', (8, 13))
Element 4: (1, (8, 13), ['.', '', '%', ''], [(11, 11), (14, 3), (17, 7)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (7, 13))
Element 5: (1, (7, 13), ['.', '', '%', ''], [(12, 11), (15, 3), (17, 8)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'West', (6, 13))
Element 6: (1, (6, 13), ['%', '', '%', ''], [(13, 11), (16, 3), (17, 9)], [True, False, True, False], 88, False, [False, False, False, False], 204, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '', '%', ''], [(14, 11), (17, 3), (17, 10)], [False, False, True, False], 86, False, [False, False, False, False], 233, 'East', (8, 13))
Element 8: (1, (8, 13), ['', '', '%', ''], [(15, 11), (18, 3), (18, 10)], [False, False, True, False], 84, False, [False, False, False, False], 262, 'East', (9, 13))
Element 9: (1, (9, 13), ['', '', '%', '%'], [(15, 12), (18, 4), (18, 11)], [False, False, True, True], 82, False, [False, False, False, False], 291, 'South', (9, 12))
Element 10: (1, (9, 12), ['', '.', '', ''], [(15, 13), (17, 4), (17, 11)], [False, False, False, False], 80, False, [False, True, False, False], 320, 'South', (9, 11))
Element 11: (1, (9, 11), ['.', '.', '', ''], [(16, 13), (17, 5), (18, 11)], [False, False, False, False], 78, False, [True, True, False, False], 349, 'South', (9, 10))
Element 12: (1, (9, 10), ['.', '%', '', '%'], [(17, 13), (16, 5), (18, 10)], [False, True, False, True], 76, False, [True, False, False, False], 378, 'West', (8, 10))
Element 13: (1, (8, 10), ['%', '%', '.', ''], [(18, 13), (16, 4), (17, 10)], [True, True, False, False], 74, False, [False, False, True, False], 407, 'North', (8, 11))
Element 14: (1, (8, 11), ['.', '', '', ''], [(17, 13), (15, 4), (17, 11)], [False, False, False, False], 72, False, [True, False, False, False], 426, 'West', (7, 11))
Element 15: (1, (7, 11), ['%', '%', '', ''], [(16, 13), (15, 5), (17, 10)], [True, True, False, False], 70, False, [False, False, False, False], 445, 'East', (8, 11))
Element 16: (1, (8, 11), ['', '', '', ''], [(15, 13), (14, 5), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 464, 'South', (8, 10))
Element 17: (1, (8, 10), ['%', '%', '', ''], [(15, 12), (14, 4), (16, 9)], [True, True, False, False], 66, False, [False, False, False, False], 483, 'East', (9, 10))
Element 18: (1, (9, 10), ['', '%', '', '%'], [(14, 12), (13, 4), (16, 8)], [False, True, False, True], 64, False, [False, False, False, False], 512, 'North', (9, 11))
Element 19: (1, (9, 11), ['', '', '', ''], [(13, 12), (13, 5), (16, 7)], [False, False, False, False], 62, False, [False, False, False, False], 541, 'West', (8, 11))
Element 20: (1, (8, 11), ['', '', '', ''], [(13, 13), (13, 4), (15, 7)], [False, False, False, False], 60, False, [False, False, False, False], 560, 'East', (9, 11))
Element 21: (1, (9, 11), ['', '', '', ''], [(12, 13), (14, 4), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 579, 'East', (10, 11))
Element 22: (1, (10, 11), ['', '%', '', ''], [(12, 12), (14, 5), (15, 9)], [False, True, False, False], 56, False, [False, False, False, False], 598, 'East', (11, 11))
Element 23: (1, (11, 11), ['', '%', '%', ''], [(12, 13), (13, 5), (15, 10)], [False, True, True, False], 54, False, [False, False, False, False], 607, 'East', (12, 11))
Element 24: (1, (12, 11), ['', '%', '', ''], [(11, 13), (14, 5), (15, 11)], [False, True, False, False], 52, False, [False, False, False, False], 616, 'East', (13, 11))
Element 25: (1, (13, 11), ['', '%', '', ''], [(12, 13), (15, 5), (15, 12)], [False, True, False, False], 50, False, [False, False, False, False], 615, 'East', (14, 11))
Element 26: (1, (14, 11), ['', '%', '', ''], [(13, 13), (15, 4), (15, 13)], [False, True, False, False], 48, False, [False, False, False, False], 614, 'East', (15, 11))
Element 27: (1, (15, 11), ['', '', '', '%'], [(13, 12), (14, 4), (16, 13)], [False, False, False, True], 46, False, [False, False, False, False], 613, 'North', (15, 12))
Element 28: (1, (15, 12), ['', '', '', '%'], [(12, 12), (15, 4), (17, 13)], [False, False, False, True], 44, False, [False, False, False, False], 612, 'North', (15, 13))
Element 29: (1, (15, 13), ['%', '', '%', ''], [(13, 12), (16, 4), (18, 13)], [True, False, True, False], 42, False, [False, False, False, False], 611, 'East', (16, 13))
Element 30: (1, (16, 13), ['', '%', '%', 'G'], [(14, 12), (16, 5), (17, 13)], [False, True, True, False], 40, False, [False, False, False, False], 610, 'West', (15, 13))
Element 31: (1, (15, 13), ['%', 'G', '%', 'G'], [(15, 12), (15, 5), (16, 13)], [True, False, True, False], 38, False, [False, False, False, False], 609, 'Stop', (15, 13))
Element 32: (1, (15, 13), ['%', '', '%', ''], [(15, 11), (16, 5), (17, 13)], [True, False, True, False], 36, False, [False, False, False, False], 608, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '', '', '%'], [(15, 10), (17, 5), (16, 13)], [False, False, False, True], 34, False, [False, False, False, False], 607, 'Stop', (15, 12))
Element 34: (1, (15, 12), ['', '', '', '%'], [(16, 10), (18, 5), (16, 13)], [False, False, False, True], 32, False, [False, False, False, False], 606, 'South', (15, 11))
Element 35: (1, (15, 11), ['', '', '', '%'], [(17, 10), (18, 6), (16, 13)], [False, False, False, True], 30, False, [False, False, False, False], 605, 'South', (15, 10))
Element 36: (1, (15, 10), ['%', '', '', ''], [(18, 10), (17, 6), (16, 13)], [True, False, False, False], 28, False, [False, False, False, False], 604, 'East', (16, 10))
Element 37: (1, (16, 10), ['', '', '%', ''], [(18, 11), (17, 7), (16, 13)], [False, False, True, False], 26, False, [False, False, False, False], 603, 'East', (17, 10))
Element 38: (1, (17, 10), ['', '', 'G', ''], [(17, 11), (17, 8), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 602, 'East', (18, 10))
Element 39: (1, (18, 10), ['', '%', 'G', '%'], [(18, 11), (17, 9), (16, 13)], [False, True, False, True], 22, False, [False, False, False, False], 601, 'West', (17, 10))
Element 40: (1, (17, 10), ['', '', '', 'G'], [(18, 10), (16, 9), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 600, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '', 'G', '%'], [(17, 10), (16, 10), (16, 13)], [False, False, False, True], 18, False, [False, False, False, False], 599, 'South', (17, 8))
Element 42: (1, (17, 8), ['', '', '', '%'], [(17, 11), (15, 10), (16, 13)], [False, False, False, True], 16, False, [False, False, False, False], 598, 'South', (17, 7))
Element 43: (1, (17, 7), ['', '', '', '%'], [(17, 10), (15, 11), (16, 13)], [False, False, False, True], 14, False, [False, False, False, False], 597, 'South', (17, 6))
Element 44: (1, (17, 6), ['%', '', '', ''], [(17, 9), (15, 12), (16, 13)], [True, False, False, False], 12, False, [False, False, False, False], 596, 'East', (18, 6))
Element 45: (1, (18, 6), ['', '', '%', '%'], [(17, 8), (15, 13), (16, 13)], [False, False, True, True], 10, False, [False, False, False, False], 595, 'South', (18, 5))
Element 46: (1, (18, 5), ['', '', '', '%'], [(17, 7), (15, 12), (16, 13)], [False, False, False, True], 8, False, [False, False, False, False], 594, 'South', (18, 4))
Element 47: (1, (18, 4), ['', '', '', '%'], [(17, 6), (14, 12), (16, 13)], [False, False, False, True], 6, False, [False, False, False, False], 593, 'South', (18, 3))
Element 48: (1, (18, 3), ['', '.', '', '%'], [(18, 6), (14, 11), (16, 13)], [False, False, False, True], 4, False, [False, True, False, False], 592, 'South', (18, 2))
Element 49: (1, (18, 2), ['.', '.', '', '%'], [(18, 5), (13, 11), (16, 13)], [False, False, False, True], 2, False, [True, True, False, False], 601, 'South', (18, 1))
Element 50: (1, (18, 1), ['.', '%', '', '%'], [(18, 5), (13, 12), (16, 13)], [False, True, False, True], 0, False, [True, False, False, False], 610, 'Stop', (18, 1))
Element 51: #0#
