Element 1: (2, (13, 5), ['%', '.', '%', '.'], [(11, 6), (12, 3), (13, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (14, 5))
Element 2: (2, (14, 5), ['', '.', '%', '.'], [(12, 6), (13, 3), (14, 11)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 5))
Element 3: (2, (15, 5), ['', '.', '%', '.'], [(12, 7), (14, 3), (15, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (16, 5))
Element 4: (2, (16, 5), ['', '.', '%', '.'], [(13, 7), (15, 3), (15, 12)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (17, 5))
Element 5: (2, (17, 5), ['', '.', '.', '.'], [(14, 7), (16, 3), (15, 13)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (18, 5))
Element 6: (2, (18, 5), ['', '.', '.', '%'], [(15, 7), (17, 3), (16, 13)], [False, False, False, True], 88, False, [False, True, True, False], 214, 'North', (18, 6))
Element 7: (2, (18, 6), ['.', '', '%', '%'], [(16, 7), (18, 3), (17, 13)], [False, False, True, True], 86, False, [True, False, False, False], 253, 'West', (17, 6))
Element 8: (2, (17, 6), ['%', '', 'G', ''], [(17, 7), (18, 4), (18, 13)], [True, False, False, False], 84, False, [False, False, False, False], 292, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '', '%', '%'], [(17, 8), (17, 4), (17, 13)], [False, False, True, True], 82, False, [False, False, False, False], 311, 'South', (18, 5))
Element 10: (2, (18, 5), ['', '', '', '%'], [(17, 9), (16, 4), (16, 13)], [False, False, False, True], 80, False, [False, False, False, False], 330, 'South', (18, 4))
Element 11: (2, (18, 4), ['', '', '', '%'], [(17, 10), (15, 4), (15, 13)], [False, False, False, True], 78, False, [False, False, False, False], 349, 'South', (18, 3))
Element 12: (2, (18, 3), ['', '.', '', '%'], [(18, 10), (14, 4), (15, 12)], [False, False, False, True], 76, False, [False, True, False, False], 368, 'South', (18, 2))
Element 13: (2, (18, 2), ['.', '.', '', '%'], [(18, 11), (13, 4), (14, 12)], [False, False, False, True], 74, False, [True, True, False, False], 407, 'South', (18, 1))
Element 14: (2, (18, 1), ['.', '%', '', '%'], [(17, 11), (13, 5), (13, 12)], [False, True, False, True], 72, False, [True, False, False, False], 436, 'West', (17, 1))
Element 15: (2, (17, 1), ['F', '%', '.', ''], [(18, 11), (14, 5), (13, 13)], [False, True, False, False], 70, False, [False, False, True, False], 455, 'West', (16, 1))
Element 16: (2, (16, 1), ['%', '%', '%', ''], [(18, 10), (15, 5), (12, 13)], [True, True, True, False], 68, False, [False, False, False, False], 1464, 'East', (17, 1))
Element 17: (2, (17, 1), ['', '%', '.', ''], [(17, 10), (16, 5), (12, 12)], [False, True, False, False], 66, False, [False, False, True, False], 1473, 'North', (17, 2))
Element 18: (2, (17, 2), ['%', '', '', ''], [(17, 11), (17, 5), (12, 11)], [True, False, False, False], 64, False, [False, False, False, False], 1492, 'North', (17, 3))
Element 19: (2, (17, 3), ['', '', '', ''], [(17, 10), (18, 5), (11, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1501, 'North', (17, 4))
Element 20: (2, (17, 4), ['', '', '', ''], [(16, 10), (18, 6), (10, 11)], [False, False, False, False], 60, False, [False, False, False, False], 1520, 'West', (16, 4))
Element 21: (2, (16, 4), ['', '', '', ''], [(16, 9), (17, 6), (10, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1539, 'South', (16, 3))
Element 22: (2, (16, 3), ['', '%', '', ''], [(16, 8), (17, 7), (9, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1558, 'West', (15, 3))
Element 23: (2, (15, 3), ['', '%', '', ''], [(15, 8), (17, 8), (9, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1577, 'North', (15, 4))
Element 24: (2, (15, 4), ['', '', '', ''], [(15, 9), (17, 9), (8, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'West', (14, 4))
Element 25: (2, (14, 4), ['', '', '', ''], [(15, 10), (17, 10), (8, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1615, 'South', (14, 3))
Element 26: (2, (14, 3), ['', '%', '', ''], [(15, 11), (18, 10), (8, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1624, 'West', (13, 3))
Element 27: (2, (13, 3), ['', '.', '', ''], [(15, 12), (18, 11), (9, 11)], [False, False, False, False], 46, False, [False, True, False, False], 1633, 'South', (13, 2))
Element 28: (2, (13, 2), ['.', '%', '', '%'], [(15, 13), (17, 11), (9, 10)], [False, True, False, True], 44, False, [True, False, False, False], 1652, 'West', (12, 2))
Element 29: (2, (12, 2), ['.', '.', '', ''], [(16, 13), (18, 11), (8, 10)], [False, False, False, False], 42, False, [True, True, False, False], 1671, 'South', (12, 1))
Element 30: (2, (12, 1), ['.', '%', '', '%'], [(17, 13), (18, 10), (9, 10)], [False, True, False, True], 40, False, [True, False, False, False], 1680, 'West', (11, 1))
Element 31: (2, (11, 1), ['%', '%', '.', ''], [(18, 13), (17, 10), (9, 11)], [True, True, False, False], 38, False, [False, False, True, False], 1689, 'North', (11, 2))
Element 32: (2, (11, 2), ['.', '', '', ''], [(17, 13), (17, 11), (8, 11)], [False, False, False, False], 36, False, [True, False, False, False], 1698, 'West', (10, 2))
Element 33: (2, (10, 2), ['.', '%', '.', ''], [(16, 13), (17, 10), (8, 10)], [False, True, False, False], 34, False, [True, False, True, False], 1707, 'North', (10, 3))
Element 34: (2, (10, 3), ['.', '', '.', ''], [(15, 13), (16, 10), (8, 11)], [False, False, False, False], 32, False, [True, False, True, False], 1716, 'North', (10, 4))
Element 35: (2, (10, 4), ['.', '', '.', '.'], [(15, 12), (16, 9), (7, 11)], [False, False, False, False], 30, False, [True, False, True, True], 1735, 'East', (11, 4))
Element 36: (2, (11, 4), ['', '', '.', '%'], [(14, 12), (16, 8), (7, 12)], [False, False, False, True], 28, False, [False, False, True, False], 1754, 'North', (11, 5))
Element 37: (2, (11, 5), ['.', '', '', '%'], [(14, 11), (16, 7), (7, 13)], [False, False, False, True], 26, False, [True, False, False, False], 1773, 'West', (10, 5))
Element 38: (2, (10, 5), ['.', '', '', ''], [(13, 11), (15, 7), (6, 13)], [False, False, False, False], 24, False, [True, False, False, False], 1792, 'West', (9, 5))
Element 39: (2, (9, 5), ['%', '.', '.', ''], [(13, 12), (15, 8), (6, 12)], [True, False, False, False], 22, False, [False, True, True, False], 1811, 'North', (9, 6))
Element 40: (2, (9, 6), ['.', '', '.', ''], [(13, 13), (15, 9), (6, 13)], [False, False, False, False], 20, False, [True, False, True, False], 1820, 'North', (9, 7))
Element 41: (2, (9, 7), ['.', '', '.', '.'], [(12, 13), (14, 9), (7, 13)], [False, False, False, False], 18, False, [True, False, True, True], 1839, 'East', (10, 7))
Element 42: (2, (10, 7), ['', '', 'F', '%'], [(11, 13), (15, 9), (7, 12)], [False, False, False, True], 16, False, [False, False, False, False], 1858, 'North', (10, 8))
Element 43: (2, (10, 8), ['.', '', '%', '.'], [(12, 13), (15, 10), (6, 12)], [False, False, True, False], 14, False, [True, False, False, True], 2857, 'East', (11, 8))
Element 44: (2, (11, 8), ['', '%', '.', '.'], [(12, 12), (15, 11), (7, 12)], [False, True, False, False], 12, False, [False, False, True, True], 2866, 'East', (12, 8))
Element 45: (2, (12, 8), ['', '', '.', '.'], [(12, 11), (15, 12), (7, 11)], [False, False, False, False], 10, False, [False, False, True, True], 2875, 'East', (13, 8))
Element 46: (2, (13, 8), ['', '', '%', '%'], [(11, 11), (15, 13), (8, 11)], [False, False, True, True], 8, False, [False, False, False, False], 2884, 'South', (13, 7))
Element 47: (2, (13, 7), ['', '%', '', ''], [(10, 11), (16, 13), (8, 12)], [False, True, False, False], 6, False, [False, False, False, False], 2883, 'East', (14, 7))
Element 48: (2, (14, 7), ['', '%', '%', ''], [(10, 12), (17, 13), (7, 12)], [False, True, True, False], 4, False, [False, False, False, False], 2882, 'East', (15, 7))
Element 49: (2, (15, 7), ['', '%', '', ''], [(9, 12), (18, 13), (8, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2881, 'East', (16, 7))
Element 50: (2, (16, 7), ['', '%', '', ''], [(9, 12), (18, 13), (8, 13)], [False, True, False, False], 0, False, [False, False, False, False], 2880, 'Stop', (16, 7))
Element 51: #0#
