Element 1: (0, (17, 2), ['%', '.', '.', '.'], [(1, 5), (2, 1), (2, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (18, 2))
Element 2: (0, (18, 2), ['', '.', '.', '%'], [(1, 6), (3, 1), (3, 5)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 3))
Element 3: (0, (18, 3), ['.', '', '.', '%'], [(2, 6), (4, 1), (4, 5)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(3, 6), (5, 1), (5, 5)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '.', '%'], [(4, 6), (4, 1), (6, 5)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(5, 6), (4, 2), (7, 5)], [False, False, True, True], 88, False, [True, False, False, False], 185, 'West', (17, 6))
Element 7: (0, (17, 6), ['%', '.', '.', ''], [(5, 7), (4, 3), (7, 6)], [True, False, False, False], 86, False, [False, True, True, False], 224, 'North', (17, 7))
Element 8: (0, (17, 7), ['.', '', '.', '%'], [(4, 7), (5, 3), (8, 6)], [False, False, False, True], 84, False, [True, False, True, False], 263, 'North', (17, 8))
Element 9: (0, (17, 8), ['.', '', '.', '%'], [(4, 8), (6, 3), (9, 6)], [False, False, False, True], 82, False, [True, False, True, False], 302, 'North', (17, 9))
Element 10: (0, (17, 9), ['.', '', '.', '%'], [(4, 9), (7, 3), (10, 6)], [False, False, False, True], 80, False, [True, False, True, False], 341, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '.', '.'], [(5, 9), (7, 2), (11, 6)], [False, False, False, False], 78, False, [True, False, True, True], 1370, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(6, 9), (8, 2), (12, 6)], [False, True, False, True], 76, False, [False, False, True, False], 1409, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(7, 9), (9, 2), (12, 7)], [False, False, True, True], 74, False, [True, False, False, False], 1448, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(7, 8), (10, 2), (13, 7)], [True, False, True, False], 72, False, [False, False, False, False], 1487, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(8, 8), (11, 2), (14, 7)], [False, False, True, True], 70, False, [False, False, False, False], 1516, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(9, 8), (12, 2), (15, 7)], [False, True, False, True], 68, False, [False, False, False, False], 1545, 'West', (17, 10))
Element 17: (0, (17, 10), ['.', '', '', ''], [(10, 8), (13, 2), (16, 7)], [False, False, False, False], 66, False, [True, False, False, False], 2564, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(11, 8), (13, 3), (16, 8)], [True, False, True, False], 64, False, [False, False, False, False], 2593, 'South', (17, 10))
Element 19: (0, (17, 10), ['.', '', '', ''], [(12, 8), (14, 3), (16, 9)], [False, False, False, False], 62, False, [True, False, False, False], 2622, 'West', (16, 10))
Element 20: (0, (16, 10), ['.', '', '%', ''], [(13, 8), (15, 3), (15, 9)], [False, False, True, False], 60, False, [True, False, False, False], 2661, 'West', (15, 10))
Element 21: (0, (15, 10), ['%', '', '.', ''], [(13, 7), (16, 3), (15, 8)], [True, False, False, False], 58, False, [False, False, True, False], 2690, 'North', (15, 11))
Element 22: (0, (15, 11), ['.', '', '.', '%'], [(14, 7), (17, 3), (15, 9)], [False, False, False, True], 56, False, [True, False, True, False], 2709, 'North', (15, 12))
Element 23: (0, (15, 12), ['.', '', '.', '%'], [(15, 7), (17, 4), (14, 9)], [False, False, False, True], 54, False, [True, False, True, False], 2738, 'North', (15, 13))
Element 24: (0, (15, 13), ['%', '', '%', '.'], [(16, 7), (17, 5), (15, 9)], [True, False, True, False], 52, False, [False, False, False, True], 2757, 'East', (16, 13))
Element 25: (0, (16, 13), ['', '%', '%', '.'], [(17, 7), (16, 5), (16, 9)], [False, True, True, False], 50, False, [False, False, False, True], 2776, 'East', (17, 13))
Element 26: (0, (17, 13), ['', '%', '%', '.'], [(17, 8), (16, 4), (17, 9)], [False, True, True, False], 48, False, [False, False, False, True], 2795, 'East', (18, 13))
Element 27: (0, (18, 13), ['', '%', '%', '%'], [(16, 8), (15, 4), (17, 10)], [False, True, True, True], 46, False, [False, False, False, False], 2814, 'West', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', ''], [(16, 9), (15, 5), (18, 10)], [False, True, True, False], 44, False, [False, False, False, False], 2823, 'West', (16, 13))
Element 29: (0, (16, 13), ['', '%', '%', ''], [(17, 9), (14, 5), (18, 11)], [False, True, True, False], 42, False, [False, False, False, False], 2832, 'West', (15, 13))
Element 30: (0, (15, 13), ['%', '', '%', ''], [(17, 10), (14, 4), (17, 11)], [True, False, True, False], 40, False, [False, False, False, False], 2841, 'South', (15, 12))
Element 31: (0, (15, 12), ['.', '', '', '%'], [(18, 10), (13, 4), (18, 11)], [False, False, False, True], 38, False, [True, False, False, False], 2850, 'West', (14, 12))
Element 32: (0, (14, 12), ['.', '.', '%', ''], [(17, 10), (13, 5), (18, 10)], [False, False, True, False], 36, False, [True, True, False, False], 2869, 'South', (14, 11))
Element 33: (0, (14, 11), ['.', '%', '', ''], [(16, 10), (13, 4), (17, 10)], [False, True, False, False], 34, False, [True, False, False, False], 2878, 'West', (13, 11))
Element 34: (0, (13, 11), ['.', '%', '.', ''], [(15, 10), (14, 4), (17, 11)], [False, True, False, False], 32, False, [True, False, True, False], 2887, 'North', (13, 12))
Element 35: (0, (13, 12), ['.', '', '.', ''], [(15, 11), (14, 5), (17, 10)], [False, False, False, False], 30, False, [True, False, True, False], 2896, 'North', (13, 13))
