Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(18, 10), (2, 11), (15, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(17, 10), (3, 11), (16, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(17, 11), (4, 11), (17, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '%', '%', '.'], [(17, 10), (5, 11), (18, 3)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '%', '.', '.'], [(17, 9), (5, 10), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', 'F', '.', '.'], [(17, 8), (6, 10), (18, 5)], [False, False, False, False], 88, False, [False, False, True, True], 194, 'South', (7, 2))
Element 7: (1, (7, 2), ['%', '%', '', '.'], [(17, 7), (6, 9), (18, 6)], [True, True, False, False], 86, False, [False, False, False, True], 1223, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '%', '.', '.'], [(16, 7), (7, 9), (17, 6)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (9, 2))
Element 9: (1, (9, 2), ['', '%', '.', '.'], [(16, 8), (7, 8), (17, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(16, 9), (8, 8), (17, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(16, 10), (9, 8), (16, 4)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '.', '.'], [(15, 10), (10, 8), (16, 5)], [False, False, False, False], 76, False, [False, True, True, True], 2408, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '%', '.', '%'], [(15, 11), (11, 8), (15, 5)], [False, True, False, True], 74, False, [False, False, True, False], 2447, 'North', (13, 3))
Element 14: (1, (13, 3), ['.', '', '.', '.'], [(15, 12), (12, 8), (15, 4)], [False, False, False, False], 72, False, [True, False, True, True], 2486, 'East', (14, 3))
Element 15: (1, (14, 3), ['', '%', 'G', ''], [(15, 13), (13, 8), (14, 4)], [False, True, False, False], 70, False, [False, False, False, False], 2525, 'East', (15, 3))
Element 16: (1, (15, 3), ['', '%', '', ''], [(16, 13), (13, 7), (14, 5)], [False, True, False, False], 68, False, [False, False, False, False], 2554, 'East', (16, 3))
Element 17: (1, (16, 3), ['', '%', '', ''], [(17, 13), (14, 7), (13, 5)], [False, True, False, False], 66, False, [False, False, False, False], 2583, 'East', (17, 3))
Element 18: (1, (17, 3), ['', '.', '', ''], [(18, 13), (15, 7), (13, 4)], [False, False, False, False], 64, False, [False, True, False, False], 2612, 'South', (17, 2))
Element 19: (1, (17, 2), ['%', '.', '', '.'], [(17, 13), (15, 8), (13, 3)], [True, False, False, False], 62, False, [False, True, False, True], 2631, 'East', (18, 2))
Element 20: (1, (18, 2), ['', '.', '', '%'], [(16, 13), (15, 9), (12, 3)], [False, False, False, True], 60, False, [False, True, False, False], 2660, 'South', (18, 1))
Element 21: (1, (18, 1), ['.', '%', '', '%'], [(15, 13), (14, 9), (11, 3)], [False, True, False, True], 58, False, [True, False, False, False], 2689, 'West', (17, 1))
Element 22: (1, (17, 1), ['F', '%', '', ''], [(15, 12), (15, 9), (11, 4)], [False, True, False, False], 56, False, [False, False, False, False], 2708, 'West', (16, 1))
Element 23: #1#
