Element 1: (1, (7, 9), ['.', '.', '%', '%'], [(18, 2), (17, 6), (18, 4)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 8))
Element 2: (1, (7, 8), ['.', '.', '', '.'], [(18, 3), (18, 6), (18, 5)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '%', '.'], [(17, 3), (17, 6), (17, 5)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '%', 'F'], [(17, 2), (17, 7), (17, 4)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (10, 8))
Element 5: (1, (10, 8), ['', '.', '%', '.'], [(17, 1), (17, 8), (16, 4)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '.'], [(16, 1), (17, 9), (16, 5)], [False, True, False, False], 88, False, [False, False, True, True], 2174, 'East', (12, 8))
Element 7: (1, (12, 8), ['', '.', '.', '.'], [(17, 1), (17, 10), (15, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (13, 8))
Element 8: (1, (13, 8), ['', '.', '%', '%'], [(17, 2), (18, 10), (15, 4)], [False, False, True, True], 84, False, [False, True, False, False], 2232, 'South', (13, 7))
Element 9: (1, (13, 7), ['.', '%', '', '.'], [(17, 3), (18, 11), (15, 3)], [False, True, False, False], 82, False, [True, False, False, True], 2261, 'East', (14, 7))
Element 10: (1, (14, 7), ['', '%', '%', '.'], [(17, 2), (17, 11), (16, 3)], [False, True, True, False], 80, False, [False, False, False, True], 2290, 'East', (15, 7))
Element 11: (1, (15, 7), ['', '%', '.', '.'], [(17, 1), (18, 11), (17, 3)], [False, True, False, False], 78, False, [False, False, True, True], 2299, 'East', (16, 7))
Element 12: (1, (16, 7), ['', '%', '.', ''], [(16, 1), (18, 10), (18, 3)], [False, True, False, False], 76, False, [False, False, True, False], 2308, 'North', (16, 8))
Element 13: (1, (16, 8), ['.', '', '.', ''], [(16, 1), (17, 10), (18, 2)], [False, False, False, False], 74, False, [True, False, True, False], 2317, 'North', (16, 9))
Element 14: (1, (16, 9), ['.', '', '.', ''], [(16, 1), (17, 11), (18, 1)], [False, False, False, False], 72, False, [True, False, True, False], 2326, 'North', (16, 10))
Element 15: (1, (16, 10), ['.', '', '%', 'G'], [(16, 1), (17, 10), (17, 1)], [False, False, True, False], 70, False, [True, False, False, False], 2335, 'West', (15, 10))
Element 16: (1, (15, 10), ['%', '.', '.', 'G'], [(17, 1), (16, 10), (17, 2)], [True, False, False, False], 68, False, [False, True, True, False], 2344, 'North', (15, 11))
Element 17: (1, (15, 11), ['.', '', '.', '%'], [(17, 2), (16, 9), (17, 3)], [False, False, False, True], 66, False, [True, False, True, False], 2353, 'North', (15, 12))
Element 18: (1, (15, 12), ['.', '', '.', '%'], [(17, 1), (15, 9), (17, 2)], [False, False, False, True], 64, False, [True, False, True, False], 2372, 'North', (15, 13))
Element 19: (1, (15, 13), ['%', '', '%', '.'], [(17, 1), (15, 8), (18, 2)], [True, False, True, False], 62, False, [False, False, False, True], 2391, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '%', '%', '.'], [(18, 1), (16, 8), (17, 2)], [False, True, True, False], 60, False, [False, False, False, True], 2400, 'East', (17, 13))
Element 21: (1, (17, 13), ['', '%', '%', '.'], [(18, 1), (16, 7), (18, 2)], [False, True, True, False], 58, False, [False, False, False, True], 2409, 'East', (18, 13))
Element 22: (1, (18, 13), ['', '%', '%', '%'], [(18, 2), (15, 7), (18, 3)], [False, True, True, True], 56, False, [False, False, False, False], 2418, 'West', (17, 13))
Element 23: (1, (17, 13), ['', '%', '%', ''], [(18, 3), (14, 7), (17, 3)], [False, True, True, False], 54, False, [False, False, False, False], 2417, 'West', (16, 13))
Element 24: (1, (16, 13), ['', '%', '%', ''], [(18, 4), (13, 7), (17, 2)], [False, True, True, False], 52, False, [False, False, False, False], 2416, 'West', (15, 13))
Element 25: (1, (15, 13), ['%', '', '%', ''], [(18, 5), (12, 7), (17, 3)], [True, False, True, False], 50, False, [False, False, False, False], 2425, 'South', (15, 12))
Element 26: (1, (15, 12), ['.', '', '', '%'], [(18, 6), (12, 6), (16, 3)], [False, False, False, True], 48, False, [True, False, False, False], 2434, 'West', (14, 12))
Element 27: (1, (14, 12), ['.', '.', '%', ''], [(17, 6), (11, 6), (15, 3)], [False, False, True, False], 46, False, [True, True, False, False], 2453, 'South', (14, 11))
Element 28: (1, (14, 11), ['.', '%', '', ''], [(17, 7), (11, 5), (14, 3)], [False, True, False, False], 44, False, [True, False, False, False], 2482, 'West', (13, 11))
Element 29: (1, (13, 11), ['.', '%', '.', ''], [(17, 8), (11, 4), (14, 4)], [False, True, False, False], 42, False, [True, False, True, False], 2511, 'North', (13, 12))
Element 30: (1, (13, 12), ['.', '', '.', ''], [(17, 9), (11, 3), (14, 5)], [False, False, False, False], 40, False, [True, False, True, False], 2540, 'North', (13, 13))
Element 31: (1, (13, 13), ['.', '', '%', '%'], [(17, 10), (12, 3), (13, 5)], [False, False, True, True], 38, False, [True, False, False, False], 2569, 'West', (12, 13))
Element 32: (1, (12, 13), ['.', '.', '%', ''], [(18, 10), (13, 3), (13, 4)], [False, False, True, False], 36, False, [True, True, False, False], 2598, 'South', (12, 12))
Element 33: (1, (12, 12), ['%', '.', '', ''], [(18, 11), (13, 2), (13, 3)], [True, False, False, False], 34, False, [False, True, False, False], 2617, 'South', (12, 11))
Element 34: (1, (12, 11), ['.', '%', '', ''], [(17, 11), (12, 2), (13, 2)], [False, True, False, False], 32, False, [True, False, False, False], 2636, 'West', (11, 11))
Element 35: (1, (11, 11), ['.', '%', '%', ''], [(18, 11), (12, 1), (12, 2)], [False, True, True, False], 30, False, [True, False, False, False], 2655, 'West', (10, 11))
Element 36: (1, (10, 11), ['.', '%', '.', ''], [(18, 10), (11, 1), (11, 2)], [False, True, False, False], 28, False, [True, False, True, False], 2684, 'North', (10, 12))
Element 37: (1, (10, 12), ['.', '', '%', '%'], [(17, 10), (12, 1), (10, 2)], [False, False, True, True], 26, False, [True, False, False, False], 2703, 'West', (9, 12))
Element 38: (1, (9, 12), ['.', '.', '.', ''], [(17, 11), (12, 2), (10, 3)], [False, False, False, False], 24, False, [True, True, True, False], 2722, 'North', (9, 13))
Element 39: (1, (9, 13), ['.', '', '%', '%'], [(17, 10), (11, 2), (10, 4)], [False, False, True, True], 22, False, [True, False, False, False], 2741, 'West', (8, 13))
