Element 1: (0, (4, 7), ['%', '.', '.', '.'], [(2, 1), (4, 2), (14, 11)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 7))
Element 2: (0, (5, 7), ['', '.', '%', '%'], [(3, 1), (4, 3), (15, 11)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (5, 6))
Element 3: (0, (5, 6), ['.', '.', '', '%'], [(4, 1), (5, 3), (15, 12)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (5, 5))
Element 4: (0, (5, 5), ['.', '%', '', '.'], [(5, 1), (6, 3), (15, 13)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (6, 5))
Element 5: (0, (6, 5), ['', '.', '%', '.'], [(4, 1), (7, 3), (16, 13)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (7, 5))
Element 6: (0, (7, 5), ['', '.', '.', '%'], [(4, 2), (7, 2), (17, 13)], [False, False, False, True], 88, False, [False, True, True, False], 1165, 'North', (7, 6))
Element 7: (0, (7, 6), ['%', '', '.', '.'], [(3, 2), (8, 2), (18, 13)], [True, False, False, False], 86, False, [False, False, True, True], 1204, 'East', (8, 6))
Element 8: (0, (8, 6), ['', '%', '.', '.'], [(3, 3), (9, 2), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1233, 'East', (9, 6))
Element 9: (0, (9, 6), ['', '.', '.', '.'], [(3, 4), (10, 2), (16, 13)], [False, False, False, False], 82, False, [False, True, True, True], 1262, 'East', (10, 6))
Element 10: (0, (10, 6), ['', '.', '.', '.'], [(4, 4), (11, 2), (15, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1291, 'East', (11, 6))
Element 11: (0, (11, 6), ['', '.', '%', '.'], [(4, 5), (12, 2), (15, 12)], [False, False, True, False], 78, False, [False, True, False, True], 1320, 'East', (12, 6))
Element 12: (0, (12, 6), ['', '%', '.', '%'], [(4, 6), (13, 2), (14, 12)], [False, True, False, True], 76, False, [False, False, True, False], 1359, 'North', (12, 7))
Element 13: (0, (12, 7), ['%', '', '.', '.'], [(3, 6), (13, 3), (13, 12)], [True, False, False, False], 74, False, [False, False, True, True], 1398, 'East', (13, 7))
Element 14: (0, (13, 7), ['', '%', '.', '.'], [(3, 5), (14, 3), (13, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1437, 'East', (14, 7))
Element 15: (0, (14, 7), ['', '%', '%', '.'], [(2, 5), (15, 3), (12, 13)], [False, True, True, False], 70, False, [False, False, False, True], 1476, 'East', (15, 7))
Element 16: (0, (15, 7), ['', '%', '.', '.'], [(2, 6), (16, 3), (12, 12)], [False, True, False, False], 68, False, [False, False, True, True], 1515, 'East', (16, 7))
Element 17: (0, (16, 7), ['', '%', '.', '.'], [(1, 6), (17, 3), (12, 11)], [False, True, False, False], 66, False, [False, False, True, True], 1554, 'East', (17, 7))
Element 18: (0, (17, 7), ['', '.', '.', '%'], [(1, 5), (18, 3), (13, 11)], [False, False, False, True], 64, False, [False, True, True, False], 1593, 'North', (17, 8))
Element 19: (0, (17, 8), ['.', '', '.', '%'], [(1, 4), (18, 4), (12, 11)], [False, False, False, True], 62, False, [True, False, True, False], 1622, 'North', (17, 9))
Element 20: (0, (17, 9), ['.', '', '.', '%'], [(2, 4), (18, 5), (11, 11)], [False, False, False, True], 60, False, [True, False, True, False], 1661, 'North', (17, 10))
Element 21: (0, (17, 10), ['.', '', '.', '.'], [(2, 3), (18, 6), (10, 11)], [False, False, False, False], 58, False, [True, False, True, True], 1700, 'East', (18, 10))
Element 22: (0, (18, 10), ['', '%', '.', '%'], [(2, 2), (17, 6), (10, 12)], [False, True, False, True], 56, False, [False, False, True, False], 1739, 'North', (18, 11))
Element 23: (0, (18, 11), ['.', '', '%', '%'], [(2, 3), (17, 5), (9, 12)], [False, False, True, True], 54, False, [True, False, False, False], 1768, 'West', (17, 11))
Element 24: (0, (17, 11), ['%', '', '%', ''], [(2, 4), (17, 4), (9, 13)], [True, False, True, False], 52, False, [False, False, False, False], 1797, 'East', (18, 11))
Element 25: (0, (18, 11), ['', '', '%', '%'], [(1, 4), (16, 4), (8, 13)], [False, False, True, True], 50, False, [False, False, False, False], 1816, 'South', (18, 10))
Element 26: (0, (18, 10), ['', '%', '', '%'], [(1, 5), (16, 5), (8, 12)], [False, True, False, True], 48, False, [False, False, False, False], 1835, 'West', (17, 10))
Element 27: (0, (17, 10), ['.', '', '', ''], [(1, 6), (15, 5), (8, 11)], [False, False, False, False], 46, False, [True, False, False, False], 1854, 'North', (17, 11))
Element 28: (0, (17, 11), ['%', '', '%', ''], [(2, 6), (15, 4), (9, 11)], [True, False, True, False], 44, False, [False, False, False, False], 1873, 'South', (17, 10))
Element 29: (0, (17, 10), ['.', '', '', ''], [(2, 5), (14, 4), (9, 10)], [False, False, False, False], 42, False, [True, False, False, False], 1892, 'West', (16, 10))
