Element 1: (2, (8, 13), ['.', '.', '%', '.'], [(4, 1), (5, 1), (16, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 13))
Element 2: (2, (9, 13), ['', '.', '%', '%'], [(4, 2), (4, 1), (17, 10)], [False, False, True, True], 96, False, [False, True, False, False], 38, 'South', (9, 12))
Element 3: (2, (9, 12), ['.', '.', '', '.'], [(4, 3), (4, 2), (18, 10)], [False, False, False, False], 94, False, [True, True, False, True], 67, 'East', (10, 12))
Element 4: (2, (10, 12), ['', '.', '%', '%'], [(5, 3), (3, 2), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 106, 'South', (10, 11))
Element 5: (2, (10, 11), ['.', '%', '', '.'], [(6, 3), (3, 3), (17, 11)], [False, True, False, False], 90, False, [True, False, False, True], 145, 'East', (11, 11))
Element 6: (2, (11, 11), ['', '%', '%', '.'], [(7, 3), (3, 4), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 174, 'East', (12, 11))
Element 7: (2, (12, 11), ['', '%', '.', '.'], [(7, 2), (4, 4), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1193, 'East', (13, 11))
Element 8: (2, (13, 11), ['', '%', '.', '.'], [(8, 2), (4, 5), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1222, 'East', (14, 11))
Element 9: (2, (14, 11), ['', '%', '.', '.'], [(9, 2), (5, 5), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1251, 'East', (15, 11))
Element 10: (2, (15, 11), ['', '.', '.', '%'], [(10, 2), (6, 5), (17, 10)], [False, False, False, True], 80, False, [False, True, True, False], 1280, 'North', (15, 12))
Element 11: (2, (15, 12), ['.', '', '.', '%'], [(11, 2), (7, 5), (17, 9)], [False, False, False, True], 78, False, [True, False, True, False], 1319, 'North', (15, 13))
Element 12: (2, (15, 13), ['%', '', '%', '.'], [(12, 2), (7, 6), (17, 8)], [True, False, True, False], 76, False, [False, False, False, True], 1358, 'East', (16, 13))
Element 13: (2, (16, 13), ['', '%', '%', '.'], [(13, 2), (8, 6), (17, 7)], [False, True, True, False], 74, False, [False, False, False, True], 1397, 'East', (17, 13))
Element 14: (2, (17, 13), ['', '%', '%', '.'], [(13, 3), (9, 6), (17, 6)], [False, True, True, False], 72, False, [False, False, False, True], 1436, 'East', (18, 13))
Element 15: (2, (18, 13), ['', '%', '%', '%'], [(14, 3), (10, 6), (18, 6)], [False, True, True, True], 70, False, [False, False, False, False], 1475, 'West', (17, 13))
Element 16: (2, (17, 13), ['', '%', '%', ''], [(15, 3), (11, 6), (18, 5)], [False, True, True, False], 68, False, [False, False, False, False], 1504, 'West', (16, 13))
Element 17: (2, (16, 13), ['', '%', '%', ''], [(16, 3), (12, 6), (18, 4)], [False, True, True, False], 66, False, [False, False, False, False], 1533, 'West', (15, 13))
Element 18: (2, (15, 13), ['%', '', '%', ''], [(17, 3), (12, 7), (18, 3)], [True, False, True, False], 64, False, [False, False, False, False], 1562, 'South', (15, 12))
Element 19: (2, (15, 12), ['.', '', '', '%'], [(17, 4), (13, 7), (18, 2)], [False, False, False, True], 62, False, [True, False, False, False], 1591, 'West', (14, 12))
Element 20: (2, (14, 12), ['.', '', '%', ''], [(17, 5), (14, 7), (18, 1)], [False, False, True, False], 60, False, [True, False, False, False], 1630, 'West', (13, 12))
Element 21: (2, (13, 12), ['.', '', '.', ''], [(16, 5), (15, 7), (17, 1)], [False, False, False, False], 58, False, [True, False, True, False], 1669, 'North', (13, 13))
Element 22: (2, (13, 13), ['.', '', '%', '%'], [(16, 4), (16, 7), (16, 1)], [False, False, True, True], 56, False, [True, False, False, False], 2698, 'West', (12, 13))
Element 23: (2, (12, 13), ['.', '.', '%', ''], [(15, 4), (16, 8), (17, 1)], [False, False, True, False], 54, False, [True, True, False, False], 2727, 'South', (12, 12))
Element 24: (2, (12, 12), ['%', '', '', ''], [(15, 5), (16, 9), (17, 2)], [True, False, False, False], 52, False, [False, False, False, False], 2766, 'North', (12, 13))
Element 25: (2, (12, 13), ['.', '', '%', ''], [(14, 5), (15, 9), (17, 3)], [False, False, True, False], 50, False, [True, False, False, False], 2785, 'West', (11, 13))
Element 26: (2, (11, 13), ['%', '%', '%', ''], [(14, 4), (15, 10), (17, 4)], [True, True, True, False], 48, False, [False, False, False, False], 2814, 'East', (12, 13))
Element 27: (2, (12, 13), ['', '', '%', ''], [(13, 4), (16, 10), (17, 5)], [False, False, True, False], 46, False, [False, False, False, False], 2823, 'East', (13, 13))
Element 28: (2, (13, 13), ['', '', '%', '%'], [(13, 5), (17, 10), (16, 5)], [False, False, True, True], 44, False, [False, False, False, False], 2832, 'South', (13, 12))
Element 29: (2, (13, 12), ['', '', '', ''], [(13, 4), (18, 10), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2831, 'West', (12, 12))
Element 30: (2, (12, 12), ['%', '', '', ''], [(14, 4), (18, 11), (16, 3)], [True, False, False, False], 40, False, [False, False, False, False], 2830, 'East', (13, 12))
Element 31: (2, (13, 12), ['', '', '', ''], [(14, 5), (17, 11), (15, 3)], [False, False, False, False], 38, False, [False, False, False, False], 2829, 'East', (14, 12))
Element 32: (2, (14, 12), ['', '', '%', ''], [(13, 5), (18, 11), (15, 4)], [False, False, True, False], 36, False, [False, False, False, False], 2828, 'East', (15, 12))
Element 33: (2, (15, 12), ['', '', '', '%'], [(14, 5), (18, 10), (15, 5)], [False, False, False, True], 34, False, [False, False, False, False], 2827, 'South', (15, 11))
Element 34: (2, (15, 11), ['', '', '', '%'], [(15, 5), (17, 10), (15, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2826, 'South', (15, 10))
Element 35: (2, (15, 10), ['%', '', '', ''], [(15, 4), (17, 11), (14, 4)], [True, False, False, False], 30, False, [False, False, False, False], 2825, 'East', (16, 10))
Element 36: (2, (16, 10), ['', '', '%', 'G'], [(14, 4), (17, 10), (14, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2824, 'South', (16, 9))
Element 37: (2, (16, 9), ['', '', '', 'G'], [(15, 4), (17, 9), (13, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2823, 'South', (16, 8))
Element 38: (2, (16, 8), ['.', '', '', 'G'], [(16, 4), (17, 8), (13, 4)], [False, False, False, False], 24, False, [True, False, False, False], 2822, 'West', (15, 8))
Element 39: (2, (15, 8), ['%', '', '', ''], [(16, 5), (17, 7), (13, 3)], [True, False, False, False], 22, False, [False, False, False, False], 2831, 'North', (15, 9))
Element 40: (2, (15, 9), ['.', '', '', ''], [(15, 5), (17, 6), (12, 3)], [False, False, False, False], 20, False, [True, False, False, False], 2840, 'West', (14, 9))
Element 41: (2, (14, 9), ['%', '%', '%', ''], [(16, 5), (18, 6), (11, 3)], [True, True, True, False], 18, False, [False, False, False, False], 2859, 'East', (15, 9))
Element 42: (2, (15, 9), ['', '', '', ''], [(17, 5), (18, 5), (11, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2868, 'South', (15, 8))
Element 43: (2, (15, 8), ['%', '', '', ''], [(16, 5), (18, 4), (11, 5)], [True, False, False, False], 14, False, [False, False, False, False], 2877, 'South', (15, 7))
Element 44: (2, (15, 7), ['', '%', '', ''], [(17, 5), (18, 3), (10, 5)], [False, True, False, False], 12, False, [False, False, False, False], 2886, 'East', (16, 7))
Element 45: (2, (16, 7), ['', '%', '', ''], [(17, 6), (18, 2), (10, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2895, 'East', (17, 7))
