Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(9, 6), (13, 13), (17, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(10, 6), (13, 12), (18, 4)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(11, 6), (14, 12), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(12, 6), (15, 12), (18, 6)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(12, 7), (15, 13), (17, 6)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', ''], [(13, 7), (16, 13), (17, 7)], [True, False, False, False], 88, False, [False, False, True, False], 204, 'North', (7, 7))
Element 7: (1, (7, 7), ['%', '', '.', '.'], [(14, 7), (17, 13), (17, 8)], [True, False, False, False], 86, False, [False, False, True, True], 243, 'East', (8, 7))
Element 8: (1, (8, 7), ['', '', '.', '.'], [(15, 7), (18, 13), (17, 9)], [False, False, False, False], 84, False, [False, False, True, True], 282, 'East', (9, 7))
Element 9: (1, (9, 7), ['', '', '.', '.'], [(16, 7), (17, 13), (17, 10)], [False, False, False, False], 82, False, [False, False, True, True], 311, 'East', (10, 7))
Element 10: (1, (10, 7), ['', '', 'F', '%'], [(16, 8), (16, 13), (18, 10)], [False, False, False, True], 80, False, [False, False, False, False], 340, 'North', (10, 8))
Element 11: (1, (10, 8), ['.', '', '%', '.'], [(16, 9), (15, 13), (18, 11)], [False, False, True, False], 78, False, [True, False, False, True], 1359, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '.'], [(16, 10), (15, 12), (17, 11)], [False, True, False, False], 76, False, [False, False, True, True], 1388, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '', '.', '.'], [(15, 10), (15, 11), (18, 11)], [False, False, False, False], 74, False, [False, False, True, True], 1417, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '%', '%'], [(15, 9), (14, 11), (18, 10)], [False, False, True, True], 72, False, [False, False, False, False], 1446, 'South', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(15, 8), (13, 11), (17, 10)], [False, True, False, False], 70, False, [False, False, False, False], 1465, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(15, 9), (12, 11), (17, 11)], [False, True, True, False], 68, False, [False, False, False, False], 1474, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '', ''], [(14, 9), (12, 12), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1493, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '%', '', ''], [(15, 9), (12, 13), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 1502, 'East', (17, 7))
Element 19: (1, (17, 7), ['', '', '', '%'], [(15, 10), (11, 13), (16, 9)], [False, False, False, True], 62, False, [False, False, False, False], 1511, 'North', (17, 8))
Element 20: (1, (17, 8), ['G', '', '', '%'], [(15, 11), (12, 13), (16, 8)], [False, False, False, True], 60, False, [False, False, False, False], 1510, 'North', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(15, 12), (12, 12), (16, 7)], [False, False, False, True], 58, False, [False, False, False, False], 1509, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(15, 13), (12, 11), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 1508, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(16, 13), (11, 11), (15, 8)], [False, True, False, True], 54, False, [False, False, False, False], 1517, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (10, 11), (15, 9)], [False, False, True, True], 52, False, [False, False, False, False], 1526, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(18, 13), (10, 12), (15, 10)], [True, False, True, False], 50, False, [False, False, False, False], 1535, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (9, 12), (15, 11)], [False, False, True, True], 48, False, [False, False, False, False], 1544, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(16, 13), (9, 13), (15, 12)], [False, True, False, True], 46, False, [False, False, False, False], 1553, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(17, 13), (8, 13), (15, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1562, 'North', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(17, 13), (8, 12), (16, 13)], [True, False, True, False], 42, False, [False, False, False, False], 1571, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(17, 13), (8, 11), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1580, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', ''], [(16, 13), (9, 11), (15, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1589, 'South', (16, 9))
