Element 1: (0, (15, 12), ['.', '.', '.', '%'], [(2, 12), (5, 3), (11, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 13))
Element 2: (0, (15, 13), ['%', '', '%', '.'], [(3, 12), (6, 3), (12, 1)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 13))
Element 3: (0, (16, 13), ['', '%', '%', '.'], [(4, 12), (7, 3), (12, 2)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', '.'], [(4, 11), (7, 2), (13, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (18, 13))
Element 5: (0, (18, 13), ['', '%', '%', '%'], [(5, 11), (8, 2), (13, 3)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (17, 13))
Element 6: (0, (17, 13), ['', '%', '%', ''], [(5, 10), (9, 2), (14, 3)], [False, True, True, False], 88, False, [False, False, False, False], 1175, 'West', (16, 13))
Element 7: (0, (16, 13), ['', '%', '%', ''], [(6, 10), (10, 2), (15, 3)], [False, True, True, False], 86, False, [False, False, False, False], 1204, 'West', (15, 13))
Element 8: (0, (15, 13), ['%', '', '%', ''], [(6, 9), (11, 2), (16, 3)], [True, False, True, False], 84, False, [False, False, False, False], 1233, 'South', (15, 12))
Element 9: (0, (15, 12), ['.', '.', '', '%'], [(7, 9), (11, 3), (17, 3)], [False, False, False, True], 82, False, [True, True, False, False], 1262, 'South', (15, 11))
Element 10: (0, (15, 11), ['.', '.', '', '%'], [(7, 8), (12, 3), (18, 3)], [False, False, False, True], 80, False, [True, True, False, False], 1301, 'South', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '', '.'], [(8, 8), (13, 3), (18, 4)], [True, False, False, False], 78, False, [False, True, False, True], 1330, 'East', (16, 10))
Element 12: (0, (16, 10), ['', '.', '%', '.'], [(9, 8), (13, 4), (18, 5)], [False, False, True, False], 76, False, [False, True, False, True], 1369, 'East', (17, 10))
Element 13: (0, (17, 10), ['', '.', '.', '.'], [(10, 8), (14, 4), (18, 6)], [False, False, False, False], 74, False, [False, True, True, True], 2398, 'East', (18, 10))
Element 14: (0, (18, 10), ['', '%', '.', '%'], [(11, 8), (15, 4), (17, 6)], [False, True, False, True], 72, False, [False, False, True, False], 2437, 'North', (18, 11))
Element 15: (0, (18, 11), ['.', '', '%', '%'], [(12, 8), (16, 4), (17, 7)], [False, False, True, True], 70, False, [True, False, False, False], 2476, 'West', (17, 11))
Element 16: (0, (17, 11), ['%', '', '%', ''], [(13, 8), (17, 4), (17, 8)], [True, False, True, False], 68, False, [False, False, False, False], 2515, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(13, 7), (17, 5), (17, 9)], [False, False, True, True], 66, False, [False, False, False, False], 2544, 'South', (18, 10))
Element 18: (0, (18, 10), ['', '%', '', '%'], [(14, 7), (16, 5), (16, 9)], [False, True, False, True], 64, False, [False, False, False, False], 2573, 'West', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(15, 7), (15, 5), (16, 8)], [False, False, False, False], 62, False, [False, False, False, False], 2602, 'North', (17, 11))
Element 20: (0, (17, 11), ['%', '', '%', ''], [(16, 7), (14, 5), (15, 8)], [True, False, True, False], 60, False, [False, False, False, False], 2631, 'South', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(17, 7), (13, 5), (15, 9)], [False, False, False, False], 58, False, [False, False, False, False], 2650, 'South', (17, 9))
Element 22: (0, (17, 9), ['', 'G', '', '%'], [(17, 8), (14, 5), (14, 9)], [False, False, False, True], 56, False, [False, False, False, False], 2659, 'West', (16, 9))
Element 23: (0, (16, 9), ['G', '', '', 'G'], [(17, 9), (15, 5), (15, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2658, 'South', (16, 8))
Element 24: (0, (16, 8), ['', '', '', ''], [(17, 10), (16, 5), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 2657, 'East', (17, 8))
Element 25: (0, (17, 8), ['', '', '', '%'], [(18, 10), (17, 5), (16, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2656, 'South', (17, 7))
Element 26: (0, (17, 7), ['', '', '', '%'], [(18, 11), (18, 5), (17, 10)], [False, False, False, True], 48, False, [False, False, False, False], 2655, 'South', (17, 6))
Element 27: (0, (17, 6), ['%', '', '', 'G'], [(17, 11), (18, 6), (18, 10)], [True, False, False, False], 46, False, [False, False, False, False], 2654, 'South', (17, 5))
Element 28: (0, (17, 5), ['', '', 'G', ''], [(18, 11), (17, 6), (17, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2653, 'East', (18, 5))
Element 29: (0, (18, 5), ['', '', '', '%'], [(18, 10), (17, 7), (16, 10)], [False, False, False, True], 42, False, [False, False, False, False], 2652, 'North', (18, 6))
Element 30: (0, (18, 6), ['', '', '%', '%'], [(17, 10), (17, 8), (15, 10)], [False, False, True, True], 40, False, [False, False, False, False], 2651, 'South', (18, 5))
Element 31: (0, (18, 5), ['', '', '', '%'], [(17, 11), (17, 9), (15, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2650, 'South', (18, 4))
Element 32: (0, (18, 4), ['', '', '', '%'], [(17, 10), (16, 9), (14, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2659, 'South', (18, 3))
Element 33: (0, (18, 3), ['', '.', '', '%'], [(16, 10), (16, 8), (14, 12)], [False, False, False, True], 34, False, [False, True, False, False], 2668, 'South', (18, 2))
Element 34: (0, (18, 2), ['.', '.', '', '%'], [(16, 9), (16, 7), (13, 12)], [False, False, False, True], 32, False, [True, True, False, False], 2687, 'South', (18, 1))
Element 35: (0, (18, 1), ['.', '%', '', '%'], [(16, 8), (15, 7), (13, 13)], [False, True, False, True], 30, False, [True, False, False, False], 2706, 'West', (17, 1))
Element 36: (0, (17, 1), ['F', '%', '.', ''], [(15, 8), (14, 7), (12, 13)], [False, True, False, False], 28, False, [False, False, True, False], 2725, 'West', (16, 1))
Element 37: #1#
