Element 1: (0, (12, 9), ['.', '.', '%', '%'], [(4, 7), (10, 12), (11, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (12, 8))
Element 2: (0, (12, 8), ['.', '.', '', '.'], [(5, 7), (10, 11), (12, 2)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (13, 8))
Element 3: (0, (13, 8), ['', '.', '%', '%'], [(5, 6), (11, 11), (13, 2)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (13, 7))
Element 4: (0, (13, 7), ['.', '%', '', '.'], [(5, 5), (12, 11), (13, 3)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (14, 7))
Element 5: (0, (14, 7), ['', '%', '%', '.'], [(6, 5), (13, 11), (14, 3)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (15, 7))
Element 6: (0, (15, 7), ['', '%', '.', '.'], [(7, 5), (14, 11), (15, 3)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (16, 7))
Element 7: (0, (16, 7), ['', '%', '.', '.'], [(7, 6), (15, 11), (16, 3)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '.', '.', '%'], [(8, 6), (15, 12), (17, 3)], [False, False, False, True], 84, False, [False, True, True, False], 273, 'North', (17, 8))
Element 9: (0, (17, 8), ['.', '', '.', '%'], [(9, 6), (15, 13), (18, 3)], [False, False, False, True], 82, False, [True, False, True, False], 312, 'North', (17, 9))
Element 10: (0, (17, 9), ['.', '', '.', '%'], [(10, 6), (16, 13), (18, 4)], [False, False, False, True], 80, False, [True, False, True, False], 351, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '.', '.'], [(11, 6), (17, 13), (18, 5)], [False, False, False, False], 78, False, [True, False, True, True], 390, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(12, 6), (18, 13), (18, 6)], [False, True, False, True], 76, False, [False, False, True, False], 429, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(12, 7), (17, 13), (17, 6)], [False, False, True, True], 74, False, [True, False, False, False], 458, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(13, 7), (16, 13), (17, 5)], [True, False, True, False], 72, False, [False, False, False, False], 477, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(14, 7), (15, 13), (17, 4)], [False, False, True, True], 70, False, [False, False, False, False], 486, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(15, 7), (15, 12), (16, 4)], [False, True, False, True], 68, False, [False, False, False, False], 495, 'West', (17, 10))
Element 17: (0, (17, 10), ['.', '', '', ''], [(15, 8), (14, 12), (16, 5)], [False, False, False, False], 66, False, [True, False, False, False], 524, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(16, 8), (13, 12), (15, 5)], [True, False, True, False], 64, False, [False, False, False, False], 553, 'South', (17, 10))
Element 19: (0, (17, 10), ['.', '', '', ''], [(16, 9), (13, 13), (15, 4)], [False, False, False, False], 62, False, [True, False, False, False], 582, 'West', (16, 10))
Element 20: (0, (16, 10), ['.', '', '%', ''], [(15, 9), (12, 13), (14, 4)], [False, False, True, False], 60, False, [True, False, False, False], 621, 'West', (15, 10))
Element 21: (0, (15, 10), ['%', '', '', ''], [(14, 9), (12, 12), (14, 5)], [True, False, False, False], 58, False, [False, False, False, False], 660, 'North', (15, 11))
Element 22: (0, (15, 11), ['', '', '', '%'], [(15, 9), (12, 13), (13, 5)], [False, False, False, True], 56, False, [False, False, False, False], 669, 'North', (15, 12))
Element 23: (0, (15, 12), ['', '', '', '%'], [(16, 9), (11, 13), (13, 4)], [False, False, False, True], 54, False, [False, False, False, False], 688, 'North', (15, 13))
Element 24: (0, (15, 13), ['%', '', '%', ''], [(17, 9), (12, 13), (13, 5)], [True, False, True, False], 52, False, [False, False, False, False], 687, 'East', (16, 13))
Element 25: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (13, 13), (14, 5)], [False, True, True, False], 50, False, [False, False, False, False], 686, 'East', (17, 13))
Element 26: (0, (17, 13), ['', '%', '%', ''], [(18, 10), (13, 12), (14, 4)], [False, True, True, False], 48, False, [False, False, False, False], 685, 'East', (18, 13))
Element 27: (0, (18, 13), ['', '%', '%', '%'], [(18, 11), (12, 12), (13, 4)], [False, True, True, True], 46, False, [False, False, False, False], 684, 'West', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', ''], [(17, 11), (13, 12), (14, 4)], [False, True, True, False], 44, False, [False, False, False, False], 683, 'West', (16, 13))
Element 29: (0, (16, 13), ['', '%', '%', ''], [(18, 11), (14, 12), (15, 4)], [False, True, True, False], 42, False, [False, False, False, False], 682, 'West', (15, 13))
Element 30: (0, (15, 13), ['%', 'G', '%', ''], [(18, 10), (15, 12), (15, 5)], [True, False, True, False], 40, False, [False, False, False, False], 681, 'East', (16, 13))
Element 31: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (15, 11), (14, 5)], [False, True, True, False], 38, False, [False, False, False, False], 680, 'Stop', (16, 13))
Element 32: (0, (16, 13), ['', '%', '%', ''], [(17, 11), (15, 10), (15, 5)], [False, True, True, False], 36, False, [False, False, False, False], 679, 'Stop', (16, 13))
Element 33: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (16, 10), (16, 5)], [False, True, True, False], 34, False, [False, False, False, False], 678, 'Stop', (16, 13))
Element 34: (0, (16, 13), ['', '%', '%', ''], [(17, 9), (17, 10), (16, 4)], [False, True, True, False], 32, False, [False, False, False, False], 677, 'Stop', (16, 13))
Element 35: (0, (16, 13), ['', '%', '%', ''], [(16, 9), (18, 10), (15, 4)], [False, True, True, False], 30, False, [False, False, False, False], 676, 'Stop', (16, 13))
Element 36: (0, (16, 13), ['', '%', '%', ''], [(17, 9), (18, 11), (16, 4)], [False, True, True, False], 28, False, [False, False, False, False], 675, 'Stop', (16, 13))
Element 37: (0, (16, 13), ['', '%', '%', ''], [(17, 8), (17, 11), (17, 4)], [False, True, True, False], 26, False, [False, False, False, False], 674, 'Stop', (16, 13))
Element 38: (0, (16, 13), ['', '%', '%', ''], [(17, 7), (18, 11), (17, 5)], [False, True, True, False], 24, False, [False, False, False, False], 673, 'Stop', (16, 13))
Element 39: (0, (16, 13), ['', '%', '%', ''], [(17, 6), (18, 10), (16, 5)], [False, True, True, False], 22, False, [False, False, False, False], 672, 'Stop', (16, 13))
Element 40: (0, (16, 13), ['', '%', '%', ''], [(18, 6), (17, 10), (17, 5)], [False, True, True, False], 20, False, [False, False, False, False], 671, 'Stop', (16, 13))
Element 41: (0, (16, 13), ['', '%', '%', ''], [(18, 5), (17, 11), (17, 6)], [False, True, True, False], 18, False, [False, False, False, False], 670, 'Stop', (16, 13))
Element 42: (0, (16, 13), ['', '%', '%', ''], [(18, 4), (17, 10), (17, 7)], [False, True, True, False], 16, False, [False, False, False, False], 669, 'West', (15, 13))
Element 43: (0, (15, 13), ['%', '', '%', ''], [(18, 3), (17, 9), (17, 8)], [True, False, True, False], 14, False, [False, False, False, False], 668, 'South', (15, 12))
Element 44: (0, (15, 12), ['', '', '', '%'], [(18, 2), (16, 9), (17, 9)], [False, False, False, True], 12, False, [False, False, False, False], 677, 'West', (14, 12))
Element 45: (0, (14, 12), ['', '', '%', ''], [(18, 1), (16, 8), (17, 10)], [False, False, True, False], 10, False, [False, False, False, False], 686, 'South', (14, 11))
Element 46: (0, (14, 11), ['', '%', '', ''], [(17, 1), (17, 8), (18, 10)], [False, True, False, False], 8, False, [False, False, False, False], 695, 'West', (13, 11))
Element 47: (0, (13, 11), ['', '%', '', ''], [(16, 1), (17, 7), (18, 11)], [False, True, False, False], 6, False, [False, False, False, False], 1694, 'North', (13, 12))
Element 48: (0, (13, 12), ['', '', '', ''], [(17, 1), (17, 6), (17, 11)], [False, False, False, False], 4, False, [False, False, False, False], 1693, 'North', (13, 13))
Element 49: (0, (13, 13), ['', '', '%', '%'], [(17, 2), (18, 6), (18, 11)], [False, False, True, True], 2, False, [False, False, False, False], 1702, 'West', (12, 13))
Element 50: (0, (12, 13), ['', '', '%', ''], [(17, 3), (18, 5), (18, 10)], [False, False, True, False], 0, False, [False, False, False, False], 1701, 'Stop', (12, 13))
Element 51: #0#
