Element 1: (1, (1, 12), ['%', '.', '.', '.'], [(10, 7), (3, 4), (8, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(10, 8), (4, 4), (9, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '.'], [(11, 8), (4, 5), (9, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '.', '%', '%'], [(12, 8), (5, 5), (9, 6)], [False, False, True, True], 92, False, [False, True, False, False], 1106, 'South', (4, 11))
Element 5: (1, (4, 11), ['.', '.', '', '.'], [(13, 8), (6, 5), (10, 6)], [False, False, False, False], 90, False, [True, True, False, True], 1145, 'East', (5, 11))
Element 6: (1, (5, 11), ['', '.', '%', '%'], [(13, 7), (7, 5), (11, 6)], [False, False, True, True], 88, False, [False, True, False, False], 1184, 'South', (5, 10))
Element 7: (1, (5, 10), ['.', '.', '', '.'], [(14, 7), (7, 6), (12, 6)], [False, False, False, False], 86, False, [True, True, False, True], 1223, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '.', '%', '%'], [(15, 7), (8, 6), (12, 7)], [False, False, True, True], 84, False, [False, True, False, False], 1262, 'South', (6, 9))
Element 9: (1, (6, 9), ['.', '.', '', '.'], [(16, 7), (8, 7), (13, 7)], [False, False, False, False], 82, False, [True, True, False, True], 1291, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '.', '%', '%'], [(17, 7), (7, 7), (14, 7)], [False, False, True, True], 80, False, [False, True, False, False], 1320, 'South', (7, 8))
Element 11: (1, (7, 8), ['.', '', '', ''], [(17, 8), (8, 7), (15, 7)], [False, False, False, False], 78, False, [True, False, False, False], 1339, 'West', (6, 8))
Element 12: (1, (6, 8), ['%', '%', '', ''], [(17, 9), (9, 7), (15, 8)], [True, True, False, False], 76, False, [False, False, False, False], 1368, 'East', (7, 8))
Element 13: (1, (7, 8), ['', '', '', ''], [(17, 10), (10, 7), (16, 8)], [False, False, False, False], 74, False, [False, False, False, False], 1387, 'East', (8, 8))
Element 14: (1, (8, 8), ['', '', '%', ''], [(18, 10), (10, 8), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 1406, 'East', (9, 8))
Element 15: (1, (9, 8), ['', '', '%', ''], [(18, 11), (11, 8), (16, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1425, 'East', (10, 8))
Element 16: (1, (10, 8), ['', '', '%', ''], [(17, 11), (11, 9), (15, 10)], [False, False, True, False], 68, False, [False, False, False, False], 1454, 'East', (11, 8))
Element 17: (1, (11, 8), ['', '%', '', ''], [(18, 11), (12, 9), (15, 11)], [False, True, False, False], 66, False, [False, False, False, False], 1473, 'East', (12, 8))
Element 18: (1, (12, 8), ['', '', '', ''], [(18, 10), (11, 9), (15, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1482, 'East', (13, 8))
Element 19: (1, (13, 8), ['', '', '%', '%'], [(17, 10), (11, 8), (15, 13)], [False, False, True, True], 62, False, [False, False, False, False], 1491, 'South', (13, 7))
Element 20: (1, (13, 7), ['', '%', '', ''], [(17, 11), (12, 8), (16, 13)], [False, True, False, False], 60, False, [False, False, False, False], 1500, 'East', (14, 7))
Element 21: (1, (14, 7), ['', '%', '%', ''], [(17, 10), (13, 8), (17, 13)], [False, True, True, False], 58, False, [False, False, False, False], 1509, 'East', (15, 7))
Element 22: (1, (15, 7), ['', '%', '', ''], [(16, 10), (13, 7), (18, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'East', (16, 7))
Element 23: (1, (16, 7), ['', '%', '', ''], [(16, 9), (14, 7), (17, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1517, 'East', (17, 7))
Element 24: (1, (17, 7), ['', '.', '', '%'], [(15, 9), (15, 7), (16, 13)], [False, False, False, True], 52, False, [False, True, False, False], 1526, 'South', (17, 6))
Element 25: (1, (17, 6), ['%', '.', '', '.'], [(14, 9), (16, 7), (15, 13)], [True, False, False, False], 50, False, [False, True, False, True], 1545, 'East', (18, 6))
Element 26: (1, (18, 6), ['', '.', '%', '%'], [(15, 9), (17, 7), (15, 12)], [False, False, True, True], 48, False, [False, True, False, False], 1554, 'South', (18, 5))
Element 27: (1, (18, 5), ['.', '.', '', '%'], [(15, 10), (17, 8), (14, 12)], [False, False, False, True], 46, False, [True, True, False, False], 1573, 'South', (18, 4))
Element 28: (1, (18, 4), ['.', '.', '', '%'], [(15, 11), (17, 9), (14, 11)], [False, False, False, True], 44, False, [True, True, False, False], 1592, 'South', (18, 3))
Element 29: (1, (18, 3), ['.', '.', '', '%'], [(15, 12), (17, 10), (13, 11)], [False, False, False, True], 42, False, [True, True, False, False], 1611, 'South', (18, 2))
Element 30: (1, (18, 2), ['.', '.', '', '%'], [(15, 13), (18, 10), (13, 12)], [False, False, False, True], 40, False, [True, True, False, False], 1630, 'South', (18, 1))
Element 31: (1, (18, 1), ['.', '%', '', '%'], [(16, 13), (18, 11), (13, 13)], [False, True, False, True], 38, False, [True, False, False, False], 1649, 'West', (17, 1))
Element 32: (1, (17, 1), ['F', '%', '.', ''], [(17, 13), (17, 11), (12, 13)], [False, True, False, False], 36, False, [False, False, True, False], 1668, 'West', (16, 1))
Element 33: (1, (16, 1), ['%', '%', '%', ''], [(18, 13), (18, 11), (12, 12)], [True, True, True, False], 34, False, [False, False, False, False], 2677, 'East', (17, 1))
Element 34: (1, (17, 1), ['', '%', '.', ''], [(17, 13), (18, 10), (12, 11)], [False, True, False, False], 32, False, [False, False, True, False], 2686, 'North', (17, 2))
Element 35: (1, (17, 2), ['%', '', '.', ''], [(16, 13), (17, 10), (11, 11)], [True, False, False, False], 30, False, [False, False, True, False], 2705, 'North', (17, 3))
Element 36: (1, (17, 3), ['.', '', '.', ''], [(15, 13), (17, 11), (10, 11)], [False, False, False, False], 28, False, [True, False, True, False], 2724, 'North', (17, 4))
Element 37: (1, (17, 4), ['.', '', '.', ''], [(15, 12), (17, 10), (10, 12)], [False, False, False, False], 26, False, [True, False, True, False], 2743, 'North', (17, 5))
Element 38: (1, (17, 5), ['.', '', '', ''], [(14, 12), (16, 10), (9, 12)], [False, False, False, False], 24, False, [True, False, False, False], 2762, 'West', (16, 5))
Element 39: (1, (16, 5), ['.', '.', '%', ''], [(14, 11), (16, 9), (9, 13)], [False, False, True, False], 22, False, [True, True, False, False], 2781, 'South', (16, 4))
Element 40: (1, (16, 4), ['.', '.', '', ''], [(13, 11), (16, 8), (8, 13)], [False, False, False, False], 20, False, [True, True, False, False], 2800, 'South', (16, 3))
Element 41: (1, (16, 3), ['.', '%', '', ''], [(13, 12), (15, 8), (8, 12)], [False, True, False, False], 18, False, [True, False, False, False], 2819, 'West', (15, 3))
