Element 1: (2, (6, 3), ['.', '%', '.', '.'], [(7, 13), (5, 7), (16, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (7, 3))
Element 2: (2, (7, 3), ['', 'F', '.', '.'], [(8, 13), (4, 7), (17, 13)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'South', (7, 2))
Element 3: (2, (7, 2), ['%', '%', '', '.'], [(9, 13), (4, 8), (18, 13)], [True, True, False, False], 94, False, [False, False, False, True], 1087, 'East', (8, 2))
Element 4: (2, (8, 2), ['', '%', '.', '.'], [(9, 12), (4, 9), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (9, 2))
Element 5: (2, (9, 2), ['', '%', '.', '.'], [(10, 12), (5, 9), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (10, 2))
Element 6: (2, (10, 2), ['', '%', '.', '.'], [(10, 11), (6, 9), (15, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (11, 2))
Element 7: (2, (11, 2), ['', '.', '.', '.'], [(11, 11), (7, 9), (15, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (12, 2))
Element 8: (2, (12, 2), ['', '.', '.', '.'], [(12, 11), (7, 8), (15, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1262, 'East', (13, 2))
Element 9: (2, (13, 2), ['', '%', '.', '%'], [(13, 11), (8, 8), (15, 10)], [False, True, False, True], 82, False, [False, False, True, False], 1301, 'North', (13, 3))
Element 10: (2, (13, 3), ['.', '', '.', '.'], [(14, 11), (9, 8), (16, 10)], [False, False, False, False], 80, False, [True, False, True, True], 1340, 'East', (14, 3))
Element 11: (2, (14, 3), ['', '%', '.', '.'], [(14, 12), (10, 8), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 2369, 'East', (15, 3))
Element 12: (2, (15, 3), ['', '%', '.', '.'], [(13, 12), (11, 8), (18, 10)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (16, 3))
Element 13: (2, (16, 3), ['', '%', '.', '.'], [(13, 13), (12, 8), (18, 11)], [False, True, False, False], 74, False, [False, False, True, True], 2447, 'East', (17, 3))
Element 14: (2, (17, 3), ['', '.', '.', '.'], [(12, 13), (13, 8), (17, 11)], [False, False, False, False], 72, False, [False, True, True, True], 2486, 'East', (18, 3))
Element 15: (2, (18, 3), ['', '.', '.', '%'], [(12, 12), (13, 7), (18, 11)], [False, False, False, True], 70, False, [False, True, True, False], 2515, 'North', (18, 4))
