Element 1: (1, (3, 11), ['.', '%', '.', '.'], [(4, 3), (7, 9), (13, 7)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '.', '.'], [(5, 3), (7, 8), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '%', '%'], [(6, 3), (8, 8), (15, 7)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (5, 10))
Element 4: (1, (5, 10), ['.', '.', '', '.'], [(7, 3), (9, 8), (16, 7)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (6, 10))
Element 5: (1, (6, 10), ['', '.', '%', '%'], [(7, 2), (10, 8), (17, 7)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (6, 9))
Element 6: (1, (6, 9), ['.', '.', '', ''], [(8, 2), (11, 8), (17, 8)], [False, False, False, False], 88, False, [True, True, False, False], 2184, 'South', (6, 8))
Element 7: (1, (6, 8), ['%', '%', '', ''], [(9, 2), (12, 8), (17, 9)], [True, True, False, False], 86, False, [False, False, False, False], 2223, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '.', '', ''], [(10, 2), (13, 8), (17, 10)], [False, False, False, False], 84, False, [False, True, False, False], 2252, 'South', (7, 7))
Element 9: (1, (7, 7), ['%', '.', '', '.'], [(11, 2), (13, 7), (18, 10)], [True, False, False, False], 82, False, [False, True, False, True], 2281, 'East', (8, 7))
Element 10: (1, (8, 7), ['', '.', '', '.'], [(12, 2), (12, 7), (18, 11)], [False, False, False, False], 80, False, [False, True, False, True], 2320, 'East', (9, 7))
Element 11: (1, (9, 7), ['', '.', '', '.'], [(13, 2), (12, 6), (17, 11)], [False, False, False, False], 78, False, [False, True, False, True], 2359, 'East', (10, 7))
Element 12: (1, (10, 7), ['', '.', '', '%'], [(13, 3), (11, 6), (18, 11)], [False, False, False, True], 76, False, [False, True, False, False], 2388, 'South', (10, 6))
Element 13: (1, (10, 6), ['.', '.', '', ''], [(14, 3), (11, 5), (18, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2417, 'South', (10, 5))
Element 14: (1, (10, 5), ['.', '.', '', ''], [(15, 3), (11, 4), (17, 10)], [False, False, False, False], 72, False, [True, True, False, False], 2446, 'South', (10, 4))
Element 15: (1, (10, 4), ['.', '.', '', ''], [(16, 3), (11, 3), (17, 11)], [False, False, False, False], 70, False, [True, True, False, False], 2475, 'South', (10, 3))
Element 16: (1, (10, 3), ['.', '', '', ''], [(17, 3), (12, 3), (17, 10)], [False, False, False, False], 68, False, [True, False, False, False], 2504, 'West', (9, 3))
Element 17: (1, (9, 3), ['.', '', '.', ''], [(18, 3), (13, 3), (16, 10)], [False, False, False, False], 66, False, [True, False, True, False], 2533, 'North', (9, 4))
Element 18: (1, (9, 4), ['.', '', '.', ''], [(18, 4), (13, 4), (16, 9)], [False, False, False, False], 64, False, [True, False, True, False], 2572, 'North', (9, 5))
Element 19: (1, (9, 5), ['%', '', '.', ''], [(18, 5), (14, 4), (16, 8)], [True, False, False, False], 62, False, [False, False, True, False], 2611, 'North', (9, 6))
Element 20: (1, (9, 6), ['.', '', '', ''], [(18, 6), (15, 4), (15, 8)], [False, False, False, False], 60, False, [True, False, False, False], 2650, 'West', (8, 6))
Element 21: (1, (8, 6), ['.', '%', '', ''], [(17, 6), (16, 4), (15, 9)], [False, True, False, False], 58, False, [True, False, False, False], 2689, 'West', (7, 6))
Element 22: (1, (7, 6), ['%', '.', '', ''], [(17, 5), (17, 4), (15, 10)], [True, False, False, False], 56, False, [False, True, False, False], 2728, 'South', (7, 5))
Element 23: (1, (7, 5), ['.', '.', '', '%'], [(16, 5), (18, 4), (15, 11)], [False, False, False, True], 54, False, [True, True, False, False], 2757, 'South', (7, 4))
Element 24: (1, (7, 4), ['.', '', '', '.'], [(15, 5), (18, 5), (15, 12)], [False, False, False, False], 52, False, [True, False, False, True], 2786, 'East', (8, 4))
Element 25: (1, (8, 4), ['', '.', '%', ''], [(14, 5), (18, 6), (15, 13)], [False, False, True, False], 50, False, [False, True, False, False], 2815, 'South', (8, 3))
Element 26: (1, (8, 3), ['', '', '', ''], [(13, 5), (17, 6), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2844, 'South', (8, 2))
Element 27: (1, (8, 2), ['', '%', '', ''], [(13, 4), (17, 7), (17, 13)], [False, True, False, False], 46, False, [False, False, False, False], 2853, 'East', (9, 2))
Element 28: (1, (9, 2), ['', '%', '', ''], [(14, 4), (17, 8), (18, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2862, 'East', (10, 2))
Element 29: (1, (10, 2), ['', '%', '', ''], [(15, 4), (17, 9), (17, 13)], [False, True, False, False], 42, False, [False, False, False, False], 2861, 'East', (11, 2))
Element 30: (1, (11, 2), ['', '.', '', ''], [(16, 4), (17, 10), (16, 13)], [False, False, False, False], 40, False, [False, True, False, False], 2860, 'South', (11, 1))
