Element 1: (2, (8, 8), ['.', '.', '%', '.'], [(13, 7), (3, 2), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', '.', '%', 'F'], [(14, 7), (4, 2), (18, 4)], [False, False, True, False], 96, False, [False, True, False, False], 58, 'East', (10, 8))
Element 3: (2, (10, 8), ['', '.', '%', '.'], [(15, 7), (4, 3), (18, 5)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (11, 8))
Element 4: (2, (11, 8), ['', '%', '.', '.'], [(16, 7), (5, 3), (18, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (12, 8))
Element 5: (2, (12, 8), ['', '', '.', '.'], [(17, 7), (6, 3), (17, 6)], [False, False, False, False], 90, False, [False, False, True, True], 1165, 'East', (13, 8))
Element 6: (2, (13, 8), ['', '', '%', '%'], [(17, 8), (7, 3), (17, 5)], [False, False, True, True], 88, False, [False, False, False, False], 1204, 'South', (13, 7))
Element 7: (2, (13, 7), ['', '%', '', ''], [(17, 9), (7, 2), (16, 5)], [False, True, False, False], 86, False, [False, False, False, False], 2223, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '%', '%', ''], [(17, 10), (8, 2), (16, 4)], [False, True, True, False], 84, False, [False, False, False, False], 2252, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '%', '.', ''], [(18, 10), (9, 2), (16, 3)], [False, True, False, False], 82, False, [False, False, True, False], 2281, 'North', (15, 8))
Element 10: (2, (15, 8), ['%', '', '.', '.'], [(18, 11), (10, 2), (17, 3)], [True, False, False, False], 80, False, [False, False, True, True], 2320, 'East', (16, 8))
Element 11: (2, (16, 8), ['', '', '.', ''], [(17, 11), (11, 2), (18, 3)], [False, False, False, False], 78, False, [False, False, True, False], 2359, 'North', (16, 9))
Element 12: (2, (16, 9), ['.', '', '.', ''], [(18, 11), (12, 2), (18, 2)], [False, False, False, False], 76, False, [True, False, True, False], 2388, 'North', (16, 10))
Element 13: (2, (16, 10), ['.', '', '%', ''], [(18, 10), (13, 2), (18, 1)], [False, False, True, False], 74, False, [True, False, False, False], 2417, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '.', ''], [(17, 10), (13, 3), (17, 1)], [True, False, False, False], 72, False, [False, True, True, False], 2446, 'North', (15, 11))
Element 15: #1#
