Element 1: (1, (4, 7), ['%', '.', '.', '.'], [(2, 5), (8, 6), (9, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '%', '%'], [(3, 5), (9, 6), (10, 3)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '', '%'], [(4, 5), (10, 6), (11, 3)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (5, 5))
Element 4: (1, (5, 5), ['', '%', '', '.'], [(4, 6), (11, 6), (12, 3)], [False, True, False, False], 92, False, [False, False, False, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', '.', '%', '.'], [(3, 6), (12, 6), (13, 3)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (7, 5))
Element 6: (1, (7, 5), ['', '.', '.', '%'], [(2, 6), (12, 7), (14, 3)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (7, 6))
Element 7: (1, (7, 6), ['%', '', '.', ''], [(1, 6), (13, 7), (15, 3)], [True, False, False, False], 86, False, [False, False, True, False], 243, 'North', (7, 7))
Element 8: (1, (7, 7), ['%', '', '.', '.'], [(2, 6), (14, 7), (16, 3)], [True, False, False, False], 84, False, [False, False, True, True], 272, 'East', (8, 7))
Element 9: (1, (8, 7), ['', '', '.', '.'], [(3, 6), (15, 7), (17, 3)], [False, False, False, False], 82, False, [False, False, True, True], 301, 'East', (9, 7))
Element 10: (1, (9, 7), ['', '', '.', '.'], [(4, 6), (16, 7), (18, 3)], [False, False, False, False], 80, False, [False, False, True, True], 330, 'East', (10, 7))
Element 11: (1, (10, 7), ['', '', 'F', '%'], [(5, 6), (17, 7), (18, 4)], [False, False, False, True], 78, False, [False, False, False, False], 359, 'North', (10, 8))
Element 12: (1, (10, 8), ['.', '', '%', '.'], [(5, 7), (17, 8), (18, 5)], [False, False, True, False], 76, False, [True, False, False, True], 1378, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '.', '.'], [(4, 7), (17, 9), (18, 6)], [False, True, False, False], 74, False, [False, False, True, True], 1407, 'East', (12, 8))
