Element 1: (1, (5, 1), ['.', '%', '%', '%'], [(8, 11), (9, 10), (12, 2)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (4, 1))
Element 2: (1, (4, 1), ['.', '%', '.', ''], [(8, 12), (9, 11), (13, 2)], [False, True, False, False], 96, False, [True, False, True, False], 48, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '.', '%'], [(9, 12), (10, 11), (13, 3)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (4, 3))
Element 4: (1, (4, 3), ['.', '', '.', '.'], [(10, 12), (11, 11), (14, 3)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '%', '%', '.'], [(10, 11), (12, 11), (15, 3)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '%', '.', '.'], [(11, 11), (13, 11), (16, 3)], [False, True, False, False], 88, False, [False, False, True, True], 184, 'East', (7, 3))
Element 7: (1, (7, 3), ['', 'F', '.', '.'], [(12, 11), (14, 11), (17, 3)], [False, False, False, False], 86, False, [False, False, True, True], 213, 'South', (7, 2))
Element 8: (1, (7, 2), ['%', '%', '', '.'], [(12, 12), (15, 11), (18, 3)], [True, True, False, False], 84, False, [False, False, False, True], 1242, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '%', '.', '.'], [(13, 12), (15, 12), (18, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (9, 2))
Element 10: (1, (9, 2), ['', '%', '.', '.'], [(14, 12), (15, 13), (18, 5)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(15, 12), (16, 13), (18, 6)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', ''], [(15, 13), (17, 13), (17, 6)], [False, False, False, False], 76, False, [False, True, True, False], 1378, 'North', (11, 3))
Element 13: (1, (11, 3), ['.', '', '.', '.'], [(16, 13), (18, 13), (17, 7)], [False, False, False, False], 74, False, [True, False, True, True], 1407, 'East', (12, 3))
Element 14: (1, (12, 3), ['', '', '%', ''], [(15, 13), (17, 13), (17, 8)], [False, False, True, False], 72, False, [False, False, False, False], 1426, 'East', (13, 3))
Element 15: (1, (13, 3), ['', '', '.', ''], [(15, 12), (16, 13), (17, 9)], [False, False, False, False], 70, False, [False, False, True, False], 1435, 'North', (13, 4))
Element 16: (1, (13, 4), ['%', '', '.', '.'], [(15, 11), (15, 13), (17, 10)], [True, False, False, False], 68, False, [False, False, True, True], 1454, 'East', (14, 4))
Element 17: (1, (14, 4), ['', '', '.', '.'], [(15, 10), (15, 12), (18, 10)], [False, False, False, False], 66, False, [False, False, True, True], 1483, 'East', (15, 4))
Element 18: (1, (15, 4), ['', '', '.', '.'], [(16, 10), (14, 12), (18, 11)], [False, False, False, False], 64, False, [False, False, True, True], 1512, 'East', (16, 4))
Element 19: (1, (16, 4), ['', '', '.', '.'], [(16, 9), (13, 12), (17, 11)], [False, False, False, False], 62, False, [False, False, True, True], 1541, 'East', (17, 4))
Element 20: (1, (17, 4), ['', '', '.', ''], [(16, 8), (13, 13), (18, 11)], [False, False, False, False], 60, False, [False, False, True, False], 1570, 'North', (17, 5))
Element 21: (1, (17, 5), ['.', '', '', ''], [(16, 7), (12, 13), (18, 10)], [False, False, False, False], 58, False, [True, False, False, False], 1599, 'West', (16, 5))
Element 22: (1, (16, 5), ['.', '', '%', ''], [(15, 7), (11, 13), (17, 10)], [False, False, True, False], 56, False, [True, False, False, False], 1628, 'West', (15, 5))
Element 23: (1, (15, 5), ['.', '', '%', ''], [(15, 8), (12, 13), (17, 11)], [False, False, True, False], 54, False, [True, False, False, False], 1647, 'West', (14, 5))
Element 24: (1, (14, 5), ['.', '', '%', ''], [(15, 9), (12, 12), (17, 10)], [False, False, True, False], 52, False, [True, False, False, False], 1666, 'West', (13, 5))
Element 25: (1, (13, 5), ['%', '', '%', ''], [(14, 9), (12, 13), (16, 10)], [True, False, True, False], 50, False, [False, False, False, False], 1685, 'East', (14, 5))
Element 26: (1, (14, 5), ['', '', '%', ''], [(15, 9), (13, 13), (16, 9)], [False, False, True, False], 48, False, [False, False, False, False], 1684, 'East', (15, 5))
Element 27: (1, (15, 5), ['', '', '%', ''], [(15, 8), (13, 12), (16, 8)], [False, False, True, False], 46, False, [False, False, False, False], 1683, 'East', (16, 5))
Element 28: (1, (16, 5), ['', '', '%', ''], [(15, 7), (12, 12), (16, 7)], [False, False, True, False], 44, False, [False, False, False, False], 1682, 'East', (17, 5))
Element 29: (1, (17, 5), ['', '', '', ''], [(14, 7), (13, 12), (16, 8)], [False, False, False, False], 42, False, [False, False, False, False], 1691, 'East', (18, 5))
Element 30: (1, (18, 5), ['', '', '', '%'], [(13, 7), (14, 12), (16, 9)], [False, False, False, True], 40, False, [False, False, False, False], 1700, 'North', (18, 6))
Element 31: (1, (18, 6), ['', '', '%', '%'], [(13, 8), (15, 12), (16, 10)], [False, False, True, True], 38, False, [False, False, False, False], 1709, 'West', (17, 6))
Element 32: (1, (17, 6), ['%', '', '', ''], [(12, 8), (15, 11), (15, 10)], [True, False, False, False], 36, False, [False, False, False, False], 1718, 'North', (17, 7))
Element 33: (1, (17, 7), ['', '', '', '%'], [(12, 9), (14, 11), (15, 11)], [False, False, False, True], 34, False, [False, False, False, False], 1727, 'North', (17, 8))
Element 34: (1, (17, 8), ['', '', '', '%'], [(11, 9), (13, 11), (15, 12)], [False, False, False, True], 32, False, [False, False, False, False], 1736, 'North', (17, 9))
Element 35: (1, (17, 9), ['', '', '', '%'], [(11, 8), (14, 11), (15, 13)], [False, False, False, True], 30, False, [False, False, False, False], 1745, 'North', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(10, 8), (14, 12), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2744, 'East', (18, 10))
