Element 1: (3, (7, 7), ['%', '.', '.', '.'], [(16, 4), (6, 9), (7, 2)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (8, 7))
Element 2: (3, (8, 7), ['', '.', '.', '.'], [(17, 4), (7, 9), (8, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (9, 7))
Element 3: (3, (9, 7), ['', '.', '.', '.'], [(18, 4), (7, 8), (9, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (10, 7))
Element 4: (3, (10, 7), ['', '.', 'F', '%'], [(18, 5), (8, 8), (10, 2)], [False, False, False, True], 92, False, [False, True, False, False], 1136, 'North', (10, 8))
Element 5: (3, (10, 8), ['G', '', '%', '.'], [(18, 6), (9, 8), (11, 2)], [False, False, True, False], 90, False, [False, False, False, True], 2165, 'East', (11, 8))
Element 6: (3, (11, 8), ['G', '%', '.', '.'], [(17, 6), (10, 8), (12, 2)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (12, 8))
Element 7: (3, (12, 8), ['G', '.', '.', '.'], [(17, 7), (11, 8), (13, 2)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (13, 8))
Element 8: (3, (13, 8), ['', '.', '%', '%'], [(17, 8), (11, 9), (13, 3)], [False, False, True, True], 84, False, [False, True, False, False], 2262, 'South', (13, 7))
Element 9: (3, (13, 7), ['.', '%', '', '.'], [(17, 9), (12, 9), (14, 3)], [False, True, False, False], 82, False, [True, False, False, True], 2301, 'East', (14, 7))
Element 10: (3, (14, 7), ['', '%', '%', '.'], [(17, 10), (12, 8), (15, 3)], [False, True, True, False], 80, False, [False, False, False, True], 2330, 'East', (15, 7))
Element 11: (3, (15, 7), ['', '%', '.', '.'], [(18, 10), (12, 7), (16, 3)], [False, True, False, False], 78, False, [False, False, True, True], 2369, 'East', (16, 7))
Element 12: (3, (16, 7), ['', '%', '.', ''], [(18, 11), (12, 6), (17, 3)], [False, True, False, False], 76, False, [False, False, True, False], 2408, 'North', (16, 8))
Element 13: (3, (16, 8), ['.', '', '.', ''], [(17, 11), (11, 6), (18, 3)], [False, False, False, False], 74, False, [True, False, True, False], 2447, 'North', (16, 9))
Element 14: (3, (16, 9), ['.', '', '.', ''], [(18, 11), (11, 5), (18, 2)], [False, False, False, False], 72, False, [True, False, True, False], 2476, 'North', (16, 10))
Element 15: (3, (16, 10), ['.', '', '%', ''], [(18, 10), (11, 4), (18, 1)], [False, False, True, False], 70, False, [True, False, False, False], 2505, 'West', (15, 10))
Element 16: (3, (15, 10), ['%', '.', '.', ''], [(17, 10), (11, 3), (17, 1)], [True, False, False, False], 68, False, [False, True, True, False], 2534, 'North', (15, 11))
Element 17: #1#
