Element 1: (2, (7, 7), ['%', '.', '.', '.'], [(15, 3), (6, 9), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(16, 3), (7, 9), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', '.'], [(17, 3), (7, 8), (17, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 7))
Element 4: (2, (10, 7), ['', '.', 'F', '%'], [(18, 3), (8, 8), (17, 9)], [False, False, False, True], 92, False, [False, True, False, False], 136, 'North', (10, 8))
Element 5: (2, (10, 8), ['G', '', '%', '.'], [(18, 4), (9, 8), (17, 10)], [False, False, True, False], 90, False, [False, False, False, True], 1165, 'East', (11, 8))
Element 6: (2, (11, 8), ['G', '%', '.', '.'], [(18, 5), (10, 8), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (12, 8))
Element 7: (2, (12, 8), ['G', '.', '.', '.'], [(18, 6), (11, 8), (18, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '.', '%', '%'], [(17, 6), (11, 9), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 1262, 'South', (13, 7))
Element 9: (2, (13, 7), ['.', '%', '', '.'], [(17, 7), (12, 9), (18, 11)], [False, True, False, False], 82, False, [True, False, False, True], 1291, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', '.'], [(16, 7), (12, 8), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '', ''], [(16, 8), (12, 7), (17, 10)], [False, True, False, False], 78, False, [False, False, False, False], 1329, 'East', (16, 7))
Element 12: (2, (16, 7), ['', '%', '', ''], [(16, 9), (12, 6), (17, 11)], [False, True, False, False], 76, False, [False, False, False, False], 1348, 'East', (17, 7))
Element 13: (2, (17, 7), ['', '', '', '%'], [(16, 10), (11, 6), (17, 10)], [False, False, False, True], 74, False, [False, False, False, False], 1367, 'North', (17, 8))
Element 14: (2, (17, 8), ['', '', 'G', '%'], [(15, 10), (11, 5), (17, 9)], [False, False, False, True], 72, False, [False, False, False, False], 1386, 'West', (16, 8))
Element 15: (2, (16, 8), ['', '', '', ''], [(15, 11), (11, 4), (17, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1405, 'North', (16, 9))
Element 16: (2, (16, 9), ['.', '', '', 'G'], [(15, 12), (11, 3), (17, 9)], [False, False, False, False], 68, False, [True, False, False, False], 1424, 'West', (15, 9))
Element 17: (2, (15, 9), ['.', '', '', 'G'], [(15, 13), (12, 3), (16, 9)], [False, False, False, False], 66, False, [True, False, False, False], 1453, 'West', (14, 9))
Element 18: (2, (14, 9), ['%', '%', '%', ''], [(16, 13), (13, 3), (16, 10)], [True, True, True, False], 64, False, [False, False, False, False], 1482, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '', 'G', ''], [(17, 13), (13, 4), (15, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1501, 'West', (14, 9))
Element 20: (2, (14, 9), ['%', '%', '%', ''], [(18, 13), (14, 4), (15, 11)], [True, True, True, False], 60, False, [False, False, False, False], 1520, 'East', (15, 9))
Element 21: (2, (15, 9), ['', '', '', ''], [(17, 13), (15, 4), (14, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1539, 'South', (15, 8))
Element 22: (2, (15, 8), ['%', '', '', ''], [(16, 13), (16, 4), (14, 12)], [True, False, False, False], 56, False, [False, False, False, False], 1558, 'North', (15, 9))
Element 23: (2, (15, 9), ['', '', '', ''], [(15, 13), (17, 4), (13, 12)], [False, False, False, False], 54, False, [False, False, False, False], 1577, 'East', (16, 9))
Element 24: (2, (16, 9), ['', '', '', ''], [(15, 12), (17, 5), (13, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'North', (16, 10))
Element 25: (2, (16, 10), ['', '', '%', ''], [(14, 12), (16, 5), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1615, 'East', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(14, 11), (15, 5), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'East', (18, 10))
Element 27: (2, (18, 10), ['', '%', '', '%'], [(13, 11), (14, 5), (12, 11)], [False, True, False, True], 46, False, [False, False, False, False], 1663, 'North', (18, 11))
Element 28: (2, (18, 11), ['', '', '%', '%'], [(13, 12), (13, 5), (11, 11)], [False, False, True, True], 44, False, [False, False, False, False], 1682, 'West', (17, 11))
Element 29: (2, (17, 11), ['%', '', '%', ''], [(13, 13), (14, 5), (10, 11)], [True, False, True, False], 42, False, [False, False, False, False], 1691, 'East', (18, 11))
Element 30: (2, (18, 11), ['', '', '%', '%'], [(12, 13), (15, 5), (10, 12)], [False, False, True, True], 40, False, [False, False, False, False], 1700, 'South', (18, 10))
Element 31: (2, (18, 10), ['', '%', '', '%'], [(11, 13), (16, 5), (9, 12)], [False, True, False, True], 38, False, [False, False, False, False], 1719, 'West', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(12, 13), (17, 5), (9, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1728, 'North', (17, 11))
Element 33: (2, (17, 11), ['%', '', '%', ''], [(12, 12), (18, 5), (8, 13)], [True, False, True, False], 34, False, [False, False, False, False], 1737, 'South', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(12, 11), (18, 6), (8, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1746, 'South', (17, 9))
Element 35: (2, (17, 9), ['', '', '', '%'], [(11, 11), (17, 6), (8, 11)], [False, False, False, True], 30, False, [False, False, False, False], 1755, 'North', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(10, 11), (17, 7), (9, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1764, 'West', (16, 10))
Element 37: (2, (16, 10), ['', '', '%', ''], [(10, 12), (17, 8), (9, 10)], [False, False, True, False], 26, False, [False, False, False, False], 1773, 'West', (15, 10))
Element 38: (2, (15, 10), ['%', '', '', ''], [(9, 12), (17, 9), (8, 10)], [True, False, False, False], 24, False, [False, False, False, False], 1782, 'North', (15, 11))
Element 39: (2, (15, 11), ['', '', '', '%'], [(9, 13), (17, 10), (9, 10)], [False, False, False, True], 22, False, [False, False, False, False], 1781, 'North', (15, 12))
Element 40: (2, (15, 12), ['', '', '', '%'], [(8, 13), (18, 10), (9, 11)], [False, False, False, True], 20, False, [False, False, False, False], 1780, 'North', (15, 13))
Element 41: (2, (15, 13), ['%', '', '%', ''], [(7, 13), (18, 11), (8, 11)], [True, False, True, False], 18, False, [False, False, False, False], 1789, 'East', (16, 13))
Element 42: (2, (16, 13), ['', '%', '%', ''], [(7, 12), (17, 11), (8, 10)], [False, True, True, False], 16, False, [False, False, False, False], 1798, 'East', (17, 13))
Element 43: (2, (17, 13), ['', '%', '%', ''], [(7, 11), (18, 11), (8, 11)], [False, True, True, False], 14, False, [False, False, False, False], 1807, 'East', (18, 13))
Element 44: (2, (18, 13), ['', '%', '%', '%'], [(8, 11), (18, 10), (8, 10)], [False, True, True, True], 12, False, [False, False, False, False], 1806, 'West', (17, 13))
Element 45: (2, (17, 13), ['', '%', '%', ''], [(9, 11), (17, 10), (9, 10)], [False, True, True, False], 10, False, [False, False, False, False], 1805, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '%', '%', ''], [(9, 10), (17, 11), (9, 11)], [False, True, True, False], 8, False, [False, False, False, False], 1804, 'West', (15, 13))
Element 47: (2, (15, 13), ['%', '', '%', ''], [(8, 10), (17, 10), (9, 12)], [True, False, True, False], 6, False, [False, False, False, False], 1803, 'South', (15, 12))
Element 48: (2, (15, 12), ['', '', '', '%'], [(9, 10), (16, 10), (8, 12)], [False, False, False, True], 4, False, [False, False, False, False], 1802, 'West', (14, 12))
Element 49: (2, (14, 12), ['', '', '%', ''], [(9, 11), (16, 9), (8, 13)], [False, False, True, False], 2, False, [False, False, False, False], 1801, 'South', (14, 11))
Element 50: (2, (14, 11), ['', '%', '', ''], [(9, 11), (16, 9), (7, 13)], [False, True, False, False], 0, False, [False, False, False, False], 1800, 'Stop', (14, 11))
Element 51: #0#
