Element 1: (2, (11, 4), ['.', '.', '.', '%'], [(4, 4), (5, 7), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 5))
Element 2: (2, (11, 5), ['.', '', '.', '%'], [(4, 5), (5, 6), (13, 12)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (11, 6))
Element 3: (2, (11, 6), ['.', '', '%', '.'], [(5, 5), (4, 6), (14, 12)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (12, 6))
Element 4: (2, (12, 6), ['', '%', '.', '%'], [(6, 5), (3, 6), (15, 12)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (12, 7))
Element 5: (2, (12, 7), ['%', '', '.', '.'], [(7, 5), (3, 5), (15, 13)], [True, False, False, False], 90, False, [False, False, True, True], 175, 'East', (13, 7))
Element 6: (2, (13, 7), ['', '%', '.', '.'], [(7, 6), (2, 5), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (14, 7))
Element 7: (2, (14, 7), ['', '%', '%', '.'], [(8, 6), (2, 6), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (15, 7))
Element 8: (2, (15, 7), ['', '%', '.', '.'], [(9, 6), (1, 6), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 292, 'East', (16, 7))
Element 9: (2, (16, 7), ['', '%', '.', '.'], [(10, 6), (1, 5), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 321, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '.', '.', '%'], [(10, 7), (1, 4), (16, 13)], [False, False, False, True], 80, False, [False, True, True, False], 350, 'North', (17, 8))
Element 11: (2, (17, 8), ['.', '', '.', '%'], [(10, 8), (2, 4), (15, 13)], [False, False, False, True], 78, False, [True, False, True, False], 1369, 'North', (17, 9))
Element 12: (2, (17, 9), ['.', '', '.', '%'], [(11, 8), (2, 3), (15, 12)], [False, False, False, True], 76, False, [True, False, True, False], 1398, 'North', (17, 10))
Element 13: (2, (17, 10), ['.', '', '.', '.'], [(12, 8), (3, 3), (15, 11)], [False, False, False, False], 74, False, [True, False, True, True], 1437, 'East', (18, 10))
Element 14: (2, (18, 10), ['', '%', '.', '%'], [(13, 8), (4, 3), (15, 10)], [False, True, False, True], 72, False, [False, False, True, False], 1476, 'North', (18, 11))
Element 15: (2, (18, 11), ['.', '', '%', '%'], [(13, 7), (5, 3), (16, 10)], [False, False, True, True], 70, False, [True, False, False, False], 1505, 'West', (17, 11))
Element 16: (2, (17, 11), ['%', '', '%', ''], [(14, 7), (6, 3), (16, 9)], [True, False, True, False], 68, False, [False, False, False, False], 1534, 'East', (18, 11))
Element 17: (2, (18, 11), ['', '', '%', '%'], [(15, 7), (7, 3), (16, 8)], [False, False, True, True], 66, False, [False, False, False, False], 1553, 'South', (18, 10))
Element 18: (2, (18, 10), ['', '%', '', '%'], [(16, 7), (7, 2), (15, 8)], [False, True, False, True], 64, False, [False, False, False, False], 2562, 'West', (17, 10))
Element 19: (2, (17, 10), ['', '', '', ''], [(17, 7), (8, 2), (15, 9)], [False, False, False, False], 62, False, [False, False, False, False], 2581, 'North', (17, 11))
Element 20: (2, (17, 11), ['%', '', '%', ''], [(17, 6), (9, 2), (14, 9)], [True, False, True, False], 60, False, [False, False, False, False], 2610, 'South', (17, 10))
Element 21: (2, (17, 10), ['', '', '', ''], [(18, 6), (10, 2), (15, 9)], [False, False, False, False], 58, False, [False, False, False, False], 2629, 'West', (16, 10))
Element 22: (2, (16, 10), ['', '', '%', ''], [(18, 5), (11, 2), (15, 8)], [False, False, True, False], 56, False, [False, False, False, False], 2648, 'South', (16, 9))
Element 23: (2, (16, 9), ['', '', '', ''], [(18, 4), (12, 2), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2667, 'South', (16, 8))
Element 24: (2, (16, 8), ['', 'G', '', ''], [(18, 3), (13, 2), (16, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2686, 'West', (15, 8))
Element 25: (2, (15, 8), ['%', '', '', ''], [(18, 2), (13, 3), (17, 7)], [True, False, False, False], 50, False, [False, False, False, False], 2705, 'North', (15, 9))
Element 26: (2, (15, 9), ['', '', '', ''], [(18, 1), (14, 3), (17, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2724, 'North', (15, 10))
Element 27: (2, (15, 10), ['%', '', '', ''], [(17, 1), (15, 3), (17, 9)], [True, False, False, False], 46, False, [False, False, False, False], 2743, 'North', (15, 11))
Element 28: #1#
