Element 1: (1, (5, 11), ['.', '.', '%', '%'], [(13, 13), (10, 5), (12, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 10))
Element 2: (1, (5, 10), ['.', '.', '', '.'], [(13, 12), (11, 5), (13, 7)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '.', '%', '%'], [(14, 12), (11, 6), (14, 7)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 9))
Element 4: (1, (6, 9), ['.', '.', '', '.'], [(15, 12), (12, 6), (15, 7)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(15, 13), (12, 7), (16, 7)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(16, 13), (12, 8), (17, 7)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(17, 13), (13, 8), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(18, 13), (13, 7), (17, 9)], [False, False, True, False], 84, False, [False, True, False, False], 262, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '.'], [(17, 13), (14, 7), (17, 10)], [False, False, True, False], 82, False, [False, True, False, True], 1271, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', ''], [(16, 13), (15, 7), (18, 10)], [False, True, False, False], 80, False, [False, False, True, False], 1290, 'North', (11, 9))
Element 11: (1, (11, 9), ['%', '', '%', '.'], [(15, 13), (15, 8), (18, 11)], [True, False, True, False], 78, False, [False, False, False, True], 1319, 'East', (12, 9))
Element 12: (1, (12, 9), ['', '', '%', '%'], [(15, 12), (16, 8), (17, 11)], [False, False, True, True], 76, False, [False, False, False, False], 1348, 'South', (12, 8))
Element 13: (1, (12, 8), ['', '', '', ''], [(15, 11), (16, 9), (18, 11)], [False, False, False, False], 74, False, [False, False, False, False], 1367, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '%', '%'], [(15, 10), (16, 10), (18, 10)], [False, False, True, True], 72, False, [False, False, False, False], 1386, 'South', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(15, 9), (17, 10), (18, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1395, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(14, 9), (18, 10), (17, 11)], [False, True, True, False], 68, False, [False, False, False, False], 1404, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '', ''], [(15, 9), (18, 11), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1403, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '%', '', ''], [(16, 9), (17, 11), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 1402, 'East', (17, 7))
