Element 1: (3, (15, 3), ['.', '%', '.', '.'], [(8, 6), (2, 9), (4, 1)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', '%', '.', '.'], [(9, 6), (1, 9), (4, 2)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '.', '.', '.'], [(10, 6), (1, 9), (4, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (18, 3))
Element 4: (3, (18, 3), ['', '.', '.', '%'], [(11, 6), (2, 9), (5, 3)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (18, 4))
Element 5: (3, (18, 4), ['.', '', '.', '%'], [(12, 6), (1, 9), (6, 3)], [False, False, False, True], 90, False, [True, False, True, False], 145, 'North', (18, 5))
Element 6: (3, (18, 5), ['.', '', '.', '%'], [(12, 7), (1, 9), (7, 3)], [False, False, False, True], 88, False, [True, False, True, False], 174, 'North', (18, 6))
Element 7: (3, (18, 6), ['.', '', '%', '%'], [(13, 7), (2, 9), (7, 2)], [False, False, True, True], 86, False, [True, False, False, False], 1193, 'West', (17, 6))
Element 8: (3, (17, 6), ['%', '.', '.', ''], [(14, 7), (1, 9), (8, 2)], [True, False, False, False], 84, False, [False, True, True, False], 1222, 'North', (17, 7))
Element 9: (3, (17, 7), ['.', '', '.', '%'], [(15, 7), (1, 9), (9, 2)], [False, False, False, True], 82, False, [True, False, True, False], 1251, 'North', (17, 8))
Element 10: (3, (17, 8), ['.', '', '.', '%'], [(16, 7), (2, 9), (10, 2)], [False, False, False, True], 80, False, [True, False, True, False], 1280, 'North', (17, 9))
Element 11: (3, (17, 9), ['.', '', '.', '%'], [(16, 8), (1, 9), (11, 2)], [False, False, False, True], 78, False, [True, False, True, False], 1309, 'North', (17, 10))
Element 12: (3, (17, 10), ['.', '', '.', '.'], [(16, 9), (1, 9), (12, 2)], [False, False, False, False], 76, False, [True, False, True, True], 1338, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '%', '.', '%'], [(16, 10), (2, 9), (13, 2)], [False, True, False, True], 74, False, [False, False, True, False], 1367, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(15, 10), (1, 9), (13, 3)], [False, False, True, True], 72, False, [True, False, False, False], 1396, 'West', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(15, 11), (1, 9), (14, 3)], [True, False, True, False], 70, False, [False, False, False, False], 1425, 'East', (18, 11))
