Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(14, 5), (5, 11), (10, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', '.', '%'], [(15, 5), (5, 10), (11, 4)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(16, 5), (6, 10), (11, 5)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 5))
Element 4: (3, (18, 5), ['G', '', '.', '%'], [(17, 5), (6, 9), (11, 6)], [False, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 6))
Element 5: (3, (18, 6), ['G', '', '%', '%'], [(17, 6), (7, 9), (12, 6)], [False, False, True, True], 90, False, [False, False, False, False], 185, 'South', (18, 5))
Element 6: (3, (18, 5), ['', '', '', '%'], [(17, 7), (7, 8), (12, 7)], [False, False, False, True], 88, False, [False, False, False, False], 214, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '', '', '%'], [(17, 8), (8, 8), (13, 7)], [False, False, False, True], 86, False, [True, False, False, False], 243, 'West', (17, 4))
Element 8: (3, (17, 4), ['.', '.', '', ''], [(17, 9), (9, 8), (14, 7)], [False, False, False, False], 84, False, [True, True, False, False], 282, 'South', (17, 3))
Element 9: (3, (17, 3), ['.', '.', '', ''], [(17, 10), (10, 8), (15, 7)], [False, False, False, False], 82, False, [True, True, False, False], 1311, 'South', (17, 2))
Element 10: (3, (17, 2), ['%', '.', '', ''], [(18, 10), (11, 8), (16, 7)], [True, False, False, False], 80, False, [False, True, False, False], 1350, 'South', (17, 1))
Element 11: (3, (17, 1), ['F', '%', '', '.'], [(18, 11), (12, 8), (16, 8)], [False, True, False, False], 78, False, [False, False, False, True], 1389, 'West', (16, 1))
Element 12: (3, (16, 1), ['%', '%', '%', ''], [(17, 11), (13, 8), (16, 9)], [True, True, True, False], 76, False, [False, False, False, False], 2418, 'East', (17, 1))
Element 13: (3, (17, 1), ['', '%', '', '.'], [(18, 11), (13, 7), (16, 10)], [False, True, False, False], 74, False, [False, False, False, True], 2427, 'East', (18, 1))
Element 14: (3, (18, 1), ['', '%', '', '%'], [(18, 10), (14, 7), (15, 10)], [False, True, False, True], 72, False, [False, False, False, False], 2446, 'West', (17, 1))
Element 15: (3, (17, 1), ['', '%', '', ''], [(17, 10), (15, 7), (15, 11)], [False, True, False, False], 70, False, [False, False, False, False], 2455, 'North', (17, 2))
Element 16: (3, (17, 2), ['%', '', '', ''], [(17, 11), (15, 8), (15, 12)], [True, False, False, False], 68, False, [False, False, False, False], 2474, 'North', (17, 3))
Element 17: (3, (17, 3), ['.', '', '', ''], [(17, 10), (15, 9), (15, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2493, 'West', (16, 3))
Element 18: (3, (16, 3), ['.', '%', '.', ''], [(16, 10), (14, 9), (16, 13)], [False, True, False, False], 64, False, [True, False, True, False], 2522, 'North', (16, 4))
Element 19: (3, (16, 4), ['.', '', '', ''], [(16, 9), (15, 9), (17, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2541, 'West', (15, 4))
Element 20: (3, (15, 4), ['.', '.', '', ''], [(16, 8), (16, 9), (18, 13)], [False, False, False, False], 60, False, [True, True, False, False], 2560, 'South', (15, 3))
Element 21: (3, (15, 3), ['.', '%', '', ''], [(16, 7), (17, 9), (17, 13)], [False, True, False, False], 58, False, [True, False, False, False], 2569, 'West', (14, 3))
Element 22: (3, (14, 3), ['.', '%', '.', ''], [(15, 7), (17, 10), (16, 13)], [False, True, False, False], 56, False, [True, False, True, False], 2578, 'North', (14, 4))
Element 23: (3, (14, 4), ['.', '', '', ''], [(15, 8), (18, 10), (15, 13)], [False, False, False, False], 54, False, [True, False, False, False], 2587, 'West', (13, 4))
Element 24: (3, (13, 4), ['%', '.', '', ''], [(15, 9), (18, 11), (15, 12)], [True, False, False, False], 52, False, [False, True, False, False], 2596, 'South', (13, 3))
Element 25: (3, (13, 3), ['.', '.', '', ''], [(15, 10), (17, 11), (14, 12)], [False, False, False, False], 50, False, [True, True, False, False], 2615, 'South', (13, 2))
Element 26: (3, (13, 2), ['.', '%', '', '%'], [(15, 11), (18, 11), (14, 11)], [False, True, False, True], 48, False, [True, False, False, False], 2634, 'West', (12, 2))
Element 27: (3, (12, 2), ['.', '.', '.', ''], [(15, 12), (18, 10), (13, 11)], [False, False, False, False], 46, False, [True, True, True, False], 2653, 'North', (12, 3))
Element 28: (3, (12, 3), ['.', '', '%', ''], [(15, 13), (17, 10), (13, 12)], [False, False, True, False], 44, False, [True, False, False, False], 2672, 'West', (11, 3))
Element 29: (3, (11, 3), ['.', '.', '', ''], [(16, 13), (17, 11), (13, 13)], [False, False, False, False], 42, False, [True, True, False, False], 2691, 'South', (11, 2))
Element 30: (3, (11, 2), ['.', '.', '', ''], [(17, 13), (17, 10), (12, 13)], [False, False, False, False], 40, False, [True, True, False, False], 2710, 'South', (11, 1))
Element 31: (3, (11, 1), ['%', '%', '', '.'], [(18, 13), (16, 10), (12, 12)], [True, True, False, False], 38, False, [False, False, False, True], 2729, 'East', (12, 1))
