Element 1: (3, (13, 5), ['%', '.', '%', '.'], [(3, 8), (4, 9), (7, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '%', '.'], [(4, 8), (5, 9), (8, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '%', '.'], [(4, 7), (6, 9), (9, 4)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (16, 5))
Element 4: (3, (16, 5), ['', '.', '%', '.'], [(5, 7), (7, 9), (10, 4)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (17, 5))
Element 5: (3, (17, 5), ['', '.', '.', '.'], [(5, 6), (7, 8), (11, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '.', '%'], [(5, 5), (8, 8), (11, 5)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (18, 6))
Element 7: (3, (18, 6), ['.', '', '%', '%'], [(6, 5), (9, 8), (11, 6)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (17, 6))
Element 8: (3, (17, 6), ['%', '', '.', ''], [(7, 5), (10, 8), (12, 6)], [True, False, False, False], 84, False, [False, False, True, False], 1272, 'North', (17, 7))
Element 9: (3, (17, 7), ['.', '', '.', '%'], [(7, 6), (11, 8), (12, 7)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (17, 8))
Element 10: (3, (17, 8), ['.', '', '.', '%'], [(8, 6), (12, 8), (13, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (17, 9))
Element 11: (3, (17, 9), ['.', '', '.', '%'], [(9, 6), (13, 8), (14, 7)], [False, False, False, True], 78, False, [True, False, True, False], 1389, 'North', (17, 10))
Element 12: (3, (17, 10), ['.', '', '.', '.'], [(10, 6), (13, 7), (15, 7)], [False, False, False, False], 76, False, [True, False, True, True], 1418, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '%', '.', '%'], [(10, 7), (14, 7), (16, 7)], [False, True, False, True], 74, False, [False, False, True, False], 1447, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(9, 7), (15, 7), (16, 8)], [False, False, True, True], 72, False, [True, False, False, False], 1476, 'West', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(8, 7), (15, 8), (16, 9)], [True, False, True, False], 70, False, [False, False, False, False], 1515, 'East', (18, 11))
Element 16: (3, (18, 11), ['', '', '%', '%'], [(7, 7), (15, 9), (16, 10)], [False, False, True, True], 68, False, [False, False, False, False], 1544, 'South', (18, 10))
Element 17: (3, (18, 10), ['G', '%', '', '%'], [(7, 8), (15, 10), (17, 10)], [False, True, False, True], 66, False, [False, False, False, False], 1553, 'North', (18, 11))
Element 18: (3, (18, 11), ['', 'G', '%', '%'], [(6, 8), (15, 11), (18, 10)], [False, False, True, True], 64, False, [False, False, False, False], 1572, 'West', (17, 11))
Element 19: (3, (17, 11), ['%', '', '%', 'G'], [(6, 9), (15, 12), (18, 11)], [True, False, True, False], 62, False, [False, False, False, False], 1581, 'South', (17, 10))
Element 20: (3, (17, 10), ['', '', 'G', ''], [(6, 10), (15, 13), (17, 11)], [False, False, False, False], 60, False, [False, False, False, False], 1600, 'West', (16, 10))
Element 21: (3, (16, 10), ['', '', '%', ''], [(5, 10), (16, 13), (18, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1619, 'South', (16, 9))
Element 22: (3, (16, 9), ['', '', '', ''], [(5, 11), (17, 13), (18, 10)], [False, False, False, False], 56, False, [False, False, False, False], 1638, 'South', (16, 8))
Element 23: (3, (16, 8), ['', '', '', ''], [(4, 11), (18, 13), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1657, 'South', (16, 7))
Element 24: (3, (16, 7), ['', '%', '', ''], [(4, 12), (17, 13), (17, 11)], [False, True, False, False], 52, False, [False, False, False, False], 1666, 'West', (15, 7))
Element 25: (3, (15, 7), ['', '%', '', ''], [(3, 12), (16, 13), (17, 10)], [False, True, False, False], 50, False, [False, False, False, False], 1675, 'North', (15, 8))
Element 26: (3, (15, 8), ['%', '', '', ''], [(3, 13), (15, 13), (17, 9)], [True, False, False, False], 48, False, [False, False, False, False], 1684, 'North', (15, 9))
Element 27: (3, (15, 9), ['.', '', '', ''], [(2, 13), (15, 12), (17, 8)], [False, False, False, False], 46, False, [True, False, False, False], 1693, 'West', (14, 9))
Element 28: (3, (14, 9), ['%', '%', '%', ''], [(2, 12), (14, 12), (17, 7)], [True, True, True, False], 44, False, [False, False, False, False], 1722, 'East', (15, 9))
Element 29: (3, (15, 9), ['', '', '', ''], [(2, 11), (14, 11), (17, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1741, 'North', (15, 10))
Element 30: (3, (15, 10), ['%', '', '', ''], [(3, 11), (13, 11), (18, 6)], [True, False, False, False], 40, False, [False, False, False, False], 1760, 'North', (15, 11))
Element 31: (3, (15, 11), ['', '', '', '%'], [(2, 11), (13, 12), (18, 5)], [False, False, False, True], 38, False, [False, False, False, False], 1769, 'North', (15, 12))
Element 32: (3, (15, 12), ['', '', '', '%'], [(1, 11), (13, 13), (18, 4)], [False, False, False, True], 36, False, [False, False, False, False], 1798, 'North', (15, 13))
Element 33: (3, (15, 13), ['%', '', '%', ''], [(1, 12), (12, 13), (18, 3)], [True, False, True, False], 34, False, [False, False, False, False], 1827, 'East', (16, 13))
Element 34: (3, (16, 13), ['', '%', '%', ''], [(1, 13), (12, 12), (18, 2)], [False, True, True, False], 32, False, [False, False, False, False], 1856, 'East', (17, 13))
Element 35: (3, (17, 13), ['', '%', '%', ''], [(1, 12), (12, 11), (18, 1)], [False, True, True, False], 30, False, [False, False, False, False], 1875, 'East', (18, 13))
Element 36: (3, (18, 13), ['', '%', '%', '%'], [(1, 11), (11, 11), (17, 1)], [False, True, True, True], 28, False, [False, False, False, False], 1894, 'West', (17, 13))
Element 37: (3, (17, 13), ['', '%', '%', ''], [(2, 11), (10, 11), (16, 1)], [False, True, True, False], 26, False, [False, False, False, False], 2903, 'West', (16, 13))
Element 38: (3, (16, 13), ['', '%', '%', ''], [(2, 12), (10, 12), (17, 1)], [False, True, True, False], 24, False, [False, False, False, False], 2912, 'West', (15, 13))
Element 39: (3, (15, 13), ['%', '', '%', ''], [(1, 12), (9, 12), (17, 2)], [True, False, True, False], 22, False, [False, False, False, False], 2931, 'South', (15, 12))
Element 40: (3, (15, 12), ['', '', '', '%'], [(2, 12), (9, 13), (17, 3)], [False, False, False, True], 20, False, [False, False, False, False], 2950, 'West', (14, 12))
Element 41: (3, (14, 12), ['', '', '%', ''], [(2, 13), (8, 13), (17, 4)], [False, False, True, False], 18, False, [False, False, False, False], 2969, 'South', (14, 11))
Element 42: (3, (14, 11), ['', '%', '', ''], [(1, 13), (8, 12), (16, 4)], [False, True, False, False], 16, False, [False, False, False, False], 2988, 'West', (13, 11))
Element 43: (3, (13, 11), ['', '%', '', ''], [(2, 13), (8, 11), (16, 3)], [False, True, False, False], 14, False, [False, False, False, False], 3007, 'North', (13, 12))
Element 44: (3, (13, 12), ['', '', '', ''], [(3, 13), (9, 11), (15, 3)], [False, False, False, False], 12, False, [False, False, False, False], 3026, 'North', (13, 13))
Element 45: (3, (13, 13), ['', '', '%', '%'], [(3, 12), (9, 10), (15, 4)], [False, False, True, True], 10, False, [False, False, False, False], 3045, 'West', (12, 13))
Element 46: (3, (12, 13), ['.', '', '%', ''], [(3, 11), (8, 10), (14, 4)], [False, False, True, False], 8, False, [True, False, False, False], 3064, 'West', (11, 13))
Element 47: (3, (11, 13), ['%', '%', '%', ''], [(3, 12), (9, 10), (14, 3)], [True, True, True, False], 6, False, [False, False, False, False], 3083, 'East', (12, 13))
Element 48: (3, (12, 13), ['', '', '%', ''], [(2, 12), (9, 11), (13, 3)], [False, False, True, False], 4, False, [False, False, False, False], 3092, 'South', (12, 12))
Element 49: (3, (12, 12), ['%', '', '', ''], [(3, 12), (8, 11), (13, 4)], [True, False, False, False], 2, False, [False, False, False, False], 3101, 'South', (12, 11))
Element 50: (3, (12, 11), ['', '%', '', ''], [(3, 12), (8, 11), (13, 4)], [False, True, False, False], 0, False, [False, False, False, False], 3100, 'Stop', (12, 11))
Element 51: #0#
