Element 1: (3, (17, 9), ['.', '.', '.', '%'], [(9, 6), (3, 2), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 10))
Element 2: (3, (17, 10), ['.', '', '.', '.'], [(10, 6), (4, 2), (18, 5)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(11, 6), (4, 3), (18, 6)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(12, 6), (5, 3), (17, 6)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['%', '', '%', ''], [(12, 7), (6, 3), (17, 7)], [True, False, True, False], 90, False, [False, False, False, False], 185, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '', '%', '%'], [(13, 7), (7, 3), (17, 8)], [False, False, True, True], 88, False, [False, False, False, False], 214, 'South', (18, 10))
Element 7: (3, (18, 10), ['', '%', '', '%'], [(14, 7), (7, 2), (16, 8)], [False, True, False, True], 86, False, [False, False, False, False], 1233, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(15, 7), (8, 2), (16, 9)], [False, False, False, False], 84, False, [True, False, False, False], 1262, 'North', (17, 11))
Element 9: (3, (17, 11), ['%', '', '%', ''], [(16, 7), (9, 2), (16, 10)], [True, False, True, False], 82, False, [False, False, False, False], 1291, 'South', (17, 10))
Element 10: (3, (17, 10), ['', '', '', ''], [(17, 7), (10, 2), (15, 10)], [False, False, False, False], 80, False, [False, False, False, False], 1310, 'West', (16, 10))
Element 11: (3, (16, 10), ['', '', '%', ''], [(17, 8), (11, 2), (15, 11)], [False, False, True, False], 78, False, [False, False, False, False], 1329, 'South', (16, 9))
Element 12: (3, (16, 9), ['.', '', '', 'G'], [(17, 9), (12, 2), (15, 12)], [False, False, False, False], 76, False, [True, False, False, False], 1348, 'West', (15, 9))
Element 13: (3, (15, 9), ['.', '.', '', ''], [(17, 10), (13, 2), (15, 13)], [False, False, False, False], 74, False, [True, True, False, False], 1377, 'South', (15, 8))
Element 14: (3, (15, 8), ['%', '', '', ''], [(18, 10), (13, 3), (16, 13)], [True, False, False, False], 72, False, [False, False, False, False], 1406, 'East', (16, 8))
Element 15: (3, (16, 8), ['', '', '', ''], [(18, 11), (14, 3), (17, 13)], [False, False, False, False], 70, False, [False, False, False, False], 1425, 'East', (17, 8))
Element 16: (3, (17, 8), ['', '', '', '%'], [(17, 11), (15, 3), (18, 13)], [False, False, False, True], 68, False, [False, False, False, False], 1444, 'South', (17, 7))
