Element 1: (2, (6, 8), ['%', '%', '.', '.'], [(9, 6), (5, 9), (17, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '.', '.', '.'], [(10, 6), (6, 9), (18, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '.', '%', '.'], [(11, 6), (7, 9), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '%', 'F'], [(12, 6), (7, 8), (18, 5)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '.', '%', '.'], [(12, 7), (7, 7), (18, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '.', '.'], [(13, 7), (8, 7), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (12, 8))
Element 7: (2, (12, 8), ['', '', '.', '.'], [(14, 7), (9, 7), (17, 7)], [False, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '', '%', '%'], [(15, 7), (10, 7), (17, 8)], [False, False, True, True], 84, False, [False, False, False, False], 1272, 'South', (13, 7))
Element 9: (2, (13, 7), ['', '%', '', ''], [(16, 7), (10, 8), (17, 9)], [False, True, False, False], 82, False, [False, False, False, False], 1291, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', ''], [(16, 8), (11, 8), (17, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1310, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', ''], [(16, 9), (11, 9), (18, 10)], [False, True, False, False], 78, False, [False, False, True, False], 1339, 'North', (15, 8))
Element 12: (2, (15, 8), ['%', '', '.', ''], [(16, 10), (12, 9), (18, 11)], [True, False, False, False], 76, False, [False, False, True, False], 1378, 'North', (15, 9))
Element 13: (2, (15, 9), ['.', '', 'G', ''], [(15, 10), (12, 8), (17, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1407, 'West', (14, 9))
Element 14: (2, (14, 9), ['%', '%', '%', ''], [(15, 11), (13, 8), (18, 11)], [True, True, True, False], 72, False, [False, False, False, False], 1426, 'East', (15, 9))
Element 15: (2, (15, 9), ['', '', '', ''], [(15, 12), (13, 7), (18, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1435, 'East', (16, 9))
Element 16: (2, (16, 9), ['', '', '', ''], [(15, 13), (14, 7), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1444, 'East', (17, 9))
Element 17: (2, (17, 9), ['', '', '', '%'], [(16, 13), (15, 7), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 1453, 'North', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(17, 13), (16, 7), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1462, 'East', (18, 10))
Element 19: (2, (18, 10), ['', '%', '', '%'], [(18, 13), (17, 7), (18, 10)], [False, True, False, True], 62, False, [False, False, False, False], 1471, 'North', (18, 11))
Element 20: (2, (18, 11), ['', '', '%', '%'], [(17, 13), (17, 8), (17, 10)], [False, False, True, True], 60, False, [False, False, False, False], 1470, 'West', (17, 11))
Element 21: (2, (17, 11), ['%', '', '%', ''], [(16, 13), (16, 8), (17, 9)], [True, False, True, False], 58, False, [False, False, False, False], 1469, 'East', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(15, 13), (15, 8), (16, 9)], [False, False, True, True], 56, False, [False, False, False, False], 1468, 'South', (18, 10))
Element 23: (2, (18, 10), ['', '%', '', '%'], [(15, 12), (15, 9), (16, 10)], [False, True, False, True], 54, False, [False, False, False, False], 1467, 'West', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(14, 12), (16, 9), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1476, 'North', (17, 11))
