Element 1: (1, (5, 10), ['.', '.', '.', '.'], [(15, 4), (11, 8), (17, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 10))
Element 2: (1, (6, 10), ['', '.', '%', '%'], [(16, 4), (10, 8), (18, 5)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (6, 9))
Element 3: (1, (6, 9), ['.', '.', '', '.'], [(17, 4), (10, 7), (18, 6)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (7, 9))
Element 4: (1, (7, 9), ['', '.', '%', '%'], [(18, 4), (10, 6), (17, 6)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (7, 8))
Element 5: (1, (7, 8), ['.', '.', '', '.'], [(18, 3), (11, 6), (17, 7)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '.', '%', '.'], [(18, 2), (12, 6), (17, 8)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '.', '%', ''], [(18, 1), (12, 7), (17, 9)], [False, False, True, False], 86, False, [False, True, False, False], 1233, 'South', (9, 7))
Element 8: (1, (9, 7), ['.', '.', '', ''], [(17, 1), (13, 7), (17, 10)], [False, False, False, False], 84, False, [True, True, False, False], 1272, 'South', (9, 6))
Element 9: (1, (9, 6), ['.', '.', '', ''], [(16, 1), (14, 7), (18, 10)], [False, False, False, False], 82, False, [True, True, False, False], 2301, 'South', (9, 5))
Element 10: (1, (9, 5), ['%', '.', '', '.'], [(17, 1), (15, 7), (18, 11)], [True, False, False, False], 80, False, [False, True, False, True], 2330, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '.', '', '.'], [(17, 2), (16, 7), (17, 11)], [False, False, False, False], 78, False, [False, True, False, True], 2369, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '', '%'], [(17, 3), (16, 8), (18, 11)], [False, False, False, True], 76, False, [False, True, False, False], 2398, 'South', (11, 4))
Element 13: (1, (11, 4), ['.', '.', '', '%'], [(16, 3), (16, 9), (18, 10)], [False, False, False, True], 74, False, [True, True, False, False], 2427, 'South', (11, 3))
Element 14: (1, (11, 3), ['.', '.', '', '.'], [(15, 3), (16, 10), (17, 10)], [False, False, False, False], 72, False, [True, True, False, True], 2456, 'East', (12, 3))
Element 15: (1, (12, 3), ['', '.', '%', '.'], [(14, 3), (15, 10), (17, 11)], [False, False, True, False], 70, False, [False, True, False, True], 2485, 'East', (13, 3))
Element 16: (1, (13, 3), ['', '.', '.', ''], [(15, 3), (15, 11), (17, 10)], [False, False, False, False], 68, False, [False, True, True, False], 2504, 'North', (13, 4))
Element 17: (1, (13, 4), ['%', '', '.', ''], [(16, 3), (15, 12), (16, 10)], [True, False, False, False], 66, False, [False, False, True, False], 2523, 'North', (13, 5))
Element 18: (1, (13, 5), ['%', '', '%', '.'], [(17, 3), (15, 13), (16, 9)], [True, False, True, False], 64, False, [False, False, False, True], 2542, 'East', (14, 5))
Element 19: (1, (14, 5), ['', '', '%', '.'], [(17, 2), (16, 13), (15, 9)], [False, False, True, False], 62, False, [False, False, False, True], 2571, 'East', (15, 5))
Element 20: (1, (15, 5), ['', '', '%', '.'], [(17, 1), (17, 13), (15, 8)], [False, False, True, False], 60, False, [False, False, False, True], 2600, 'East', (16, 5))
Element 21: (1, (16, 5), ['', '', '%', ''], [(18, 1), (18, 13), (16, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2619, 'East', (17, 5))
