Element 1: (0, (7, 7), ['%', '.', '.', '.'], [(12, 9), (13, 7), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (8, 7))
Element 2: (0, (8, 7), ['', '.', '.', '.'], [(12, 8), (14, 7), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 7))
Element 3: (0, (9, 7), ['', '.', '.', '.'], [(13, 8), (15, 7), (14, 12)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (10, 7))
Element 4: (0, (10, 7), ['', '.', 'F', '%'], [(13, 7), (16, 7), (15, 12)], [False, False, False, True], 92, False, [False, True, False, False], 107, 'North', (10, 8))
Element 5: (0, (10, 8), ['.', '', '%', '.'], [(12, 7), (17, 7), (15, 13)], [False, False, True, False], 90, False, [True, False, False, True], 1136, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '.', ''], [(12, 6), (17, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, False], 1175, 'North', (11, 9))
Element 7: (0, (11, 9), ['%', '', '%', ''], [(11, 6), (17, 9), (17, 13)], [True, False, True, False], 86, False, [False, False, False, False], 1214, 'East', (12, 9))
Element 8: (0, (12, 9), ['', '', '%', '%'], [(11, 5), (17, 10), (18, 13)], [False, False, True, True], 84, False, [False, False, False, False], 1243, 'South', (12, 8))
Element 9: (0, (12, 8), ['', '', '', ''], [(11, 4), (18, 10), (17, 13)], [False, False, False, False], 82, False, [False, False, False, False], 1262, 'East', (13, 8))
Element 10: (0, (13, 8), ['', '', '%', '%'], [(11, 3), (18, 11), (16, 13)], [False, False, True, True], 80, False, [False, False, False, False], 1281, 'South', (13, 7))
Element 11: (0, (13, 7), ['', '%', '', ''], [(12, 3), (17, 11), (15, 13)], [False, True, False, False], 78, False, [False, False, False, False], 1300, 'East', (14, 7))
Element 12: (0, (14, 7), ['', '%', '%', ''], [(13, 3), (18, 11), (15, 12)], [False, True, True, False], 76, False, [False, False, False, False], 1309, 'East', (15, 7))
Element 13: (0, (15, 7), ['', '%', '.', ''], [(14, 3), (18, 10), (15, 11)], [False, True, False, False], 74, False, [False, False, True, False], 1328, 'North', (15, 8))
Element 14: (0, (15, 8), ['%', '', '.', '.'], [(15, 3), (17, 10), (15, 10)], [True, False, False, False], 72, False, [False, False, True, True], 1357, 'East', (16, 8))
Element 15: (0, (16, 8), ['', '', '.', ''], [(16, 3), (17, 11), (16, 10)], [False, False, False, False], 70, False, [False, False, True, False], 1386, 'North', (16, 9))
Element 16: (0, (16, 9), ['.', '', '', ''], [(17, 3), (17, 10), (15, 10)], [False, False, False, False], 68, False, [True, False, False, False], 1405, 'West', (15, 9))
Element 17: (0, (15, 9), ['.', '', '', ''], [(18, 3), (16, 10), (15, 11)], [False, False, False, False], 66, False, [True, False, False, False], 1424, 'West', (14, 9))
Element 18: (0, (14, 9), ['%', '%', '%', ''], [(18, 4), (16, 9), (15, 10)], [True, True, True, False], 64, False, [False, False, False, False], 1443, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '', '', ''], [(18, 5), (16, 8), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1452, 'North', (15, 10))
Element 20: (0, (15, 10), ['%', '', '', ''], [(18, 6), (15, 8), (14, 11)], [True, False, False, False], 60, False, [False, False, False, False], 1471, 'East', (16, 10))
Element 21: (0, (16, 10), ['', '', '%', ''], [(17, 6), (15, 9), (13, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1490, 'East', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(17, 5), (15, 10), (12, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1509, 'East', (18, 10))
Element 23: (0, (18, 10), ['', '%', '', '%'], [(17, 4), (15, 11), (12, 12)], [False, True, False, True], 54, False, [False, False, False, False], 1528, 'North', (18, 11))
