Element 1: (0, (17, 4), ['.', '.', '.', '.'], [(2, 12), (6, 13), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (18, 4))
Element 2: (0, (18, 4), ['', '.', '.', '%'], [(3, 12), (7, 13), (17, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 5))
Element 3: (0, (18, 5), ['.', '', '.', '%'], [(4, 12), (8, 13), (18, 10)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 6))
Element 4: (0, (18, 6), ['.', '', '%', '%'], [(4, 11), (9, 13), (18, 11)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 6))
Element 5: (0, (17, 6), ['%', '.', '.', ''], [(5, 11), (9, 12), (17, 11)], [True, False, False, False], 90, False, [False, True, True, False], 156, 'North', (17, 7))
Element 6: (0, (17, 7), ['.', '', '.', '%'], [(5, 10), (10, 12), (18, 11)], [False, False, False, True], 88, False, [True, False, True, False], 185, 'North', (17, 8))
Element 7: (0, (17, 8), ['.', '', '', '%'], [(6, 10), (10, 11), (18, 10)], [False, False, False, True], 86, False, [True, False, False, False], 214, 'West', (16, 8))
Element 8: (0, (16, 8), ['.', '.', '.', ''], [(6, 9), (11, 11), (17, 10)], [False, False, False, False], 84, False, [True, True, True, False], 243, 'North', (16, 9))
Element 9: (0, (16, 9), ['.', '', '.', ''], [(7, 9), (12, 11), (17, 11)], [False, False, False, False], 82, False, [True, False, True, False], 272, 'North', (16, 10))
Element 10: (0, (16, 10), ['.', '', '%', 'G'], [(7, 8), (13, 11), (17, 10)], [False, False, True, False], 80, False, [True, False, False, False], 301, 'West', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '.', 'G'], [(8, 8), (14, 11), (16, 10)], [True, False, False, False], 78, False, [False, True, True, False], 330, 'North', (15, 11))
Element 12: (0, (15, 11), ['', '', '.', '%'], [(9, 8), (14, 12), (16, 9)], [False, False, False, True], 76, False, [False, False, True, False], 359, 'North', (15, 12))
Element 13: (0, (15, 12), ['', '', '.', '%'], [(10, 8), (13, 12), (15, 9)], [False, False, False, True], 74, False, [False, False, True, False], 1388, 'North', (15, 13))
Element 14: (0, (15, 13), ['%', '', '%', '.'], [(11, 8), (13, 13), (15, 8)], [True, False, True, False], 72, False, [False, False, False, True], 1427, 'East', (16, 13))
Element 15: (0, (16, 13), ['', '%', '%', '.'], [(12, 8), (12, 13), (15, 7)], [False, True, True, False], 70, False, [False, False, False, True], 1466, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '%', '%', '.'], [(13, 8), (12, 12), (16, 7)], [False, True, True, False], 68, False, [False, False, False, True], 1505, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '%', '%', '%'], [(13, 7), (12, 13), (17, 7)], [False, True, True, True], 66, False, [False, False, False, False], 1524, 'West', (17, 13))
Element 18: (0, (17, 13), ['', '%', '%', ''], [(14, 7), (11, 13), (17, 8)], [False, True, True, False], 64, False, [False, False, False, False], 1543, 'West', (16, 13))
