Element 1: (0, (6, 10), ['.', '.', '%', '%'], [(7, 4), (8, 4), (14, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 9))
Element 15: (0, (16, 8), ['', '', '', ''], [(5, 10), (17, 9), (15, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1426, 'East', (17, 8))
Element 16: (0, (17, 8), ['', '', '', '%'], [(5, 11), (17, 10), (15, 11)], [False, False, False, True], 68, False, [False, False, False, False], 1445, 'North', (17, 9))
Element 17: (0, (17, 9), ['', '', '', '%'], [(4, 11), (18, 10), (15, 12)], [False, False, False, True], 66, False, [False, False, False, False], 1464, 'North', (17, 10))
Element 18: (0, (17, 10), ['', '', '', ''], [(4, 12), (18, 11), (15, 13)], [False, False, False, False], 64, False, [False, False, False, False], 1483, 'East', (18, 10))
Element 19: (0, (18, 10), ['', '%', '', '%'], [(3, 12), (17, 11), (16, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1502, 'North', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(3, 13), (17, 10), (17, 13)], [False, False, True, True], 60, False, [False, False, False, False], 1521, 'West', (17, 11))
Element 21: (0, (17, 11), ['%', '', '%', ''], [(2, 13), (18, 10), (18, 13)], [True, False, True, False], 58, False, [False, False, False, False], 1540, 'East', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(2, 12), (17, 10), (17, 13)], [False, False, True, True], 56, False, [False, False, False, False], 1549, 'South', (18, 10))
Element 23: (0, (18, 10), ['', '%', '', '%'], [(2, 11), (17, 11), (16, 13)], [False, True, False, True], 54, False, [False, False, False, False], 1558, 'West', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(3, 11), (18, 11), (15, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1567, 'North', (17, 11))
Element 25: (0, (17, 11), ['%', '', '%', ''], [(2, 11), (18, 10), (15, 12)], [True, False, True, False], 50, False, [False, False, False, False], 1566, 'South', (17, 10))
Element 26: (0, (17, 10), ['', '', '', ''], [(1, 11), (18, 11), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1585, 'West', (16, 10))
Element 27: (0, (16, 10), ['', '', '%', ''], [(1, 12), (18, 10), (14, 11)], [False, False, True, False], 46, False, [False, False, False, False], 1604, 'South', (16, 9))
Element 28: (0, (16, 9), ['', '', '', ''], [(1, 13), (17, 10), (13, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1623, 'West', (15, 9))
Element 29: (0, (15, 9), ['', '', '', ''], [(1, 12), (17, 9), (13, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1632, 'North', (15, 10))
Element 30: (0, (15, 10), ['%', '', '', ''], [(1, 11), (17, 8), (13, 13)], [True, False, False, False], 40, False, [False, False, False, False], 1641, 'North', (15, 11))
Element 31: (0, (15, 11), ['', '', '', '%'], [(2, 11), (17, 7), (12, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1650, 'North', (15, 12))
Element 32: (0, (15, 12), ['', '', '', '%'], [(2, 12), (17, 6), (12, 12)], [False, False, False, True], 36, False, [False, False, False, False], 1669, 'North', (15, 13))
Element 33: (0, (15, 13), ['%', '', '%', ''], [(1, 12), (18, 6), (12, 11)], [True, False, True, False], 34, False, [False, False, False, False], 1688, 'East', (16, 13))
Element 34: (0, (16, 13), ['', '%', '%', ''], [(2, 12), (18, 5), (11, 11)], [False, True, True, False], 32, False, [False, False, False, False], 1707, 'East', (17, 13))
Element 35: (0, (17, 13), ['', '%', '%', ''], [(2, 13), (18, 4), (10, 11)], [False, True, True, False], 30, False, [False, False, False, False], 1726, 'East', (18, 13))
Element 36: (0, (18, 13), ['', '%', '%', '%'], [(1, 13), (18, 3), (10, 12)], [False, True, True, True], 28, False, [False, False, False, False], 1745, 'West', (17, 13))
Element 37: (0, (17, 13), ['', '%', '%', ''], [(2, 13), (18, 2), (9, 12)], [False, True, True, False], 26, False, [False, False, False, False], 1764, 'West', (16, 13))
Element 38: (0, (16, 13), ['', '%', '%', ''], [(3, 13), (18, 1), (9, 13)], [False, True, True, False], 24, False, [False, False, False, False], 1783, 'West', (15, 13))
Element 39: (0, (15, 13), ['%', '', '%', ''], [(3, 12), (17, 1), (8, 13)], [True, False, True, False], 22, False, [False, False, False, False], 1802, 'South', (15, 12))
Element 40: (0, (15, 12), ['', '', '', '%'], [(3, 11), (16, 1), (8, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2811, 'West', (14, 12))
Element 41: (0, (14, 12), ['', '', '%', ''], [(3, 12), (17, 1), (8, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2820, 'South', (14, 11))
Element 42: (0, (14, 11), ['', '%', '', ''], [(2, 12), (17, 2), (9, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2839, 'West', (13, 11))
Element 43: (0, (13, 11), ['', '%', '', ''], [(3, 12), (17, 3), (9, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2858, 'North', (13, 12))
Element 44: (0, (13, 12), ['', '', '', ''], [(4, 12), (17, 4), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2877, 'North', (13, 13))
Element 45: (0, (13, 13), ['', '', '%', '%'], [(4, 11), (17, 5), (9, 10)], [False, False, True, True], 10, False, [False, False, False, False], 2886, 'West', (12, 13))
Element 46: (0, (12, 13), ['.', '', '%', ''], [(4, 10), (16, 5), (9, 11)], [False, False, True, False], 8, False, [True, False, False, False], 2905, 'West', (11, 13))
Element 47: (0, (11, 13), ['%', '%', '%', ''], [(4, 9), (16, 4), (8, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2934, 'East', (12, 13))
Element 48: (0, (12, 13), ['', '', '%', ''], [(4, 8), (16, 3), (8, 10)], [False, False, True, False], 4, False, [False, False, False, False], 2953, 'South', (12, 12))
Element 49: (0, (12, 12), ['%', '', '', ''], [(4, 7), (15, 3), (8, 11)], [True, False, False, False], 2, False, [False, False, False, False], 2972, 'South', (12, 11))
Element 50: (0, (12, 11), ['', '%', '', ''], [(5, 7), (15, 4), (7, 11)], [False, True, False, False], 0, False, [False, False, False, False], 3001, 'Stop', (12, 11))
Element 51: #0#
