Element 1: (3, (9, 2), ['.', '%', '.', '.'], [(2, 11), (5, 10), (9, 12)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (10, 2))
Element 2: (3, (10, 2), ['', '%', '.', '.'], [(3, 11), (6, 10), (10, 12)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (11, 2))
Element 3: (3, (11, 2), ['', '.', '.', '.'], [(4, 11), (6, 9), (10, 11)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (12, 2))
Element 4: (3, (12, 2), ['', '.', '.', '.'], [(5, 11), (7, 9), (11, 11)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (13, 2))
Element 5: (3, (13, 2), ['', '%', '.', '%'], [(5, 10), (7, 8), (12, 11)], [False, True, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 3))
Element 6: (3, (13, 3), ['.', '', '.', '.'], [(5, 9), (8, 8), (13, 11)], [False, False, False, False], 88, False, [True, False, True, True], 214, 'East', (14, 3))
Element 7: (3, (14, 3), ['', '%', '.', '.'], [(4, 9), (9, 8), (14, 11)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (15, 3))
Element 8: (3, (15, 3), ['', '%', '.', '.'], [(4, 8), (10, 8), (15, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (16, 3))
Element 9: (3, (16, 3), ['', '%', '.', '.'], [(4, 7), (11, 8), (15, 12)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (17, 3))
Element 10: (3, (17, 3), ['', '.', '.', '.'], [(5, 7), (12, 8), (15, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1360, 'East', (18, 3))
Element 11: (3, (18, 3), ['', '.', '.', '%'], [(5, 6), (13, 8), (16, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1399, 'North', (18, 4))
Element 12: (3, (18, 4), ['.', '', '.', '%'], [(5, 5), (13, 7), (17, 13)], [False, False, False, True], 76, False, [True, False, True, False], 1438, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '.', '%'], [(6, 5), (14, 7), (18, 13)], [False, False, False, True], 74, False, [True, False, True, False], 1477, 'North', (18, 6))
Element 14: (3, (18, 6), ['.', '', '%', '%'], [(7, 5), (15, 7), (17, 13)], [False, False, True, True], 72, False, [True, False, False, False], 1506, 'West', (17, 6))
Element 15: (3, (17, 6), ['%', '.', '.', ''], [(7, 6), (16, 7), (16, 13)], [True, False, False, False], 70, False, [False, True, True, False], 1535, 'North', (17, 7))
