Element 1: (1, (1, 1), ['%', '%', '%', '.'], [(9, 11), (8, 3), (11, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(10, 11), (9, 3), (12, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '.', '.'], [(11, 11), (10, 3), (12, 7)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(12, 11), (11, 3), (13, 7)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '%', '%'], [(13, 11), (12, 3), (14, 7)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (4, 1))
Element 6: (1, (4, 1), ['', '%', '.', ''], [(14, 11), (13, 3), (15, 7)], [False, True, False, False], 88, False, [False, False, True, False], 194, 'North', (4, 2))
Element 7: (1, (4, 2), ['.', '', '.', '%'], [(15, 11), (14, 3), (16, 7)], [False, False, False, True], 86, False, [True, False, True, False], 233, 'North', (4, 3))
Element 8: (1, (4, 3), ['.', '', '.', '.'], [(15, 12), (15, 3), (17, 7)], [False, False, False, False], 84, False, [True, False, True, True], 272, 'East', (5, 3))
Element 9: (1, (5, 3), ['', '%', '%', '.'], [(15, 13), (16, 3), (17, 8)], [False, True, True, False], 82, False, [False, False, False, True], 311, 'East', (6, 3))
Element 10: (1, (6, 3), ['', '%', '.', '.'], [(16, 13), (17, 3), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 350, 'East', (7, 3))
Element 11: (1, (7, 3), ['', 'F', '.', ''], [(17, 13), (18, 3), (17, 10)], [False, False, False, False], 78, False, [False, False, True, False], 389, 'South', (7, 2))
Element 12: (1, (7, 2), ['%', '%', '', '.'], [(18, 13), (18, 4), (18, 10)], [True, True, False, False], 76, False, [False, False, False, True], 1418, 'East', (8, 2))
Element 13: (1, (8, 2), ['', '%', '', '.'], [(17, 13), (18, 5), (18, 11)], [False, True, False, False], 74, False, [False, False, False, True], 1447, 'East', (9, 2))
