Element 1: (0, (14, 11), ['.', '%', '.', '.'], [(7, 7), (9, 2), (18, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 11))
Element 2: (0, (15, 11), ['', '.', '.', '%'], [(8, 7), (10, 2), (18, 5)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 12))
Element 3: (0, (15, 12), ['.', '', '.', '%'], [(9, 7), (11, 2), (18, 6)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (15, 13))
Element 4: (0, (15, 13), ['%', '', '%', '.'], [(10, 7), (12, 2), (17, 6)], [True, False, True, False], 92, False, [False, False, False, True], 117, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '%', '%', '.'], [(10, 8), (13, 2), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '%', '%', '.'], [(11, 8), (13, 3), (17, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '%', '%', '%'], [(12, 8), (14, 3), (17, 9)], [False, True, True, True], 86, False, [False, False, False, False], 1224, 'West', (17, 13))
Element 8: (0, (17, 13), ['', '%', '%', ''], [(13, 8), (15, 3), (17, 10)], [False, True, True, False], 84, False, [False, False, False, False], 1253, 'West', (16, 13))
Element 9: (0, (16, 13), ['', '%', '%', ''], [(13, 7), (16, 3), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 1282, 'West', (15, 13))
Element 10: (0, (15, 13), ['%', '', '%', ''], [(14, 7), (17, 3), (18, 11)], [True, False, True, False], 80, False, [False, False, False, False], 1311, 'South', (15, 12))
Element 11: (0, (15, 12), ['.', '', '', '%'], [(15, 7), (18, 3), (17, 11)], [False, False, False, True], 78, False, [True, False, False, False], 1340, 'West', (14, 12))
Element 12: (0, (14, 12), ['.', '', '%', ''], [(16, 7), (18, 2), (18, 11)], [False, False, True, False], 76, False, [True, False, False, False], 1369, 'West', (13, 12))
Element 13: (0, (13, 12), ['.', '.', '.', ''], [(16, 8), (18, 1), (18, 10)], [False, False, False, False], 74, False, [True, True, True, False], 1398, 'North', (13, 13))
Element 14: (0, (13, 13), ['.', '', '%', '%'], [(16, 9), (17, 1), (17, 10)], [False, False, True, True], 72, False, [True, False, False, False], 1427, 'West', (12, 13))
Element 15: (0, (12, 13), ['.', '.', '%', ''], [(16, 10), (16, 1), (17, 11)], [False, False, True, False], 70, False, [True, True, False, False], 2446, 'South', (12, 12))
Element 16: (0, (12, 12), ['%', '.', '', ''], [(15, 10), (17, 1), (17, 10)], [True, False, False, False], 68, False, [False, True, False, False], 2465, 'South', (12, 11))
Element 17: (0, (12, 11), ['.', '%', '', '.'], [(15, 9), (17, 2), (16, 10)], [False, True, False, False], 66, False, [True, False, False, True], 2494, 'East', (13, 11))
Element 18: (0, (13, 11), ['', '%', '', ''], [(15, 8), (17, 1), (16, 9)], [False, True, False, False], 64, False, [False, False, False, False], 2513, 'West', (12, 11))
Element 19: (0, (12, 11), ['.', '%', '', ''], [(15, 9), (18, 1), (16, 8)], [False, True, False, False], 62, False, [True, False, False, False], 2512, 'West', (11, 11))
Element 20: (0, (11, 11), ['.', '%', '%', ''], [(14, 9), (18, 2), (16, 7)], [False, True, True, False], 60, False, [True, False, False, False], 2531, 'West', (10, 11))
Element 21: (0, (10, 11), ['.', '%', '.', ''], [(15, 9), (17, 2), (15, 7)], [False, True, False, False], 58, False, [True, False, True, False], 2540, 'North', (10, 12))
Element 22: (0, (10, 12), ['.', '', '%', '%'], [(15, 10), (18, 2), (15, 8)], [False, False, True, True], 56, False, [True, False, False, False], 2549, 'West', (9, 12))
Element 23: (0, (9, 12), ['.', '.', '.', ''], [(15, 11), (18, 3), (15, 9)], [False, False, False, False], 54, False, [True, True, True, False], 2558, 'North', (9, 13))
Element 24: (0, (9, 13), ['.', '', '%', '%'], [(15, 12), (18, 4), (15, 10)], [False, False, True, True], 52, False, [True, False, False, False], 2567, 'West', (8, 13))
Element 25: (0, (8, 13), ['.', '.', '%', ''], [(15, 13), (17, 4), (15, 11)], [False, False, True, False], 50, False, [True, True, False, False], 2586, 'South', (8, 12))
Element 26: (0, (8, 12), ['.', '.', '', ''], [(16, 13), (17, 5), (15, 12)], [False, False, False, False], 48, False, [True, True, False, False], 2605, 'South', (8, 11))
