Element 1: (2, (5, 11), ['.', '.', '%', '%'], [(9, 12), (4, 3), (16, 5)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 10))
Element 2: (2, (5, 10), ['.', '.', '', '.'], [(10, 12), (5, 3), (17, 5)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '.', '%', '%'], [(10, 11), (6, 3), (18, 5)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (6, 9))
Element 4: (2, (6, 9), ['.', '.', '', '.'], [(11, 11), (7, 3), (18, 6)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '.', '%', '%'], [(12, 11), (7, 2), (17, 6)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (7, 8))
Element 6: (2, (7, 8), ['.', '.', '', '.'], [(13, 11), (8, 2), (17, 7)], [False, False, False, False], 88, False, [True, True, False, True], 1204, 'East', (8, 8))
Element 7: (2, (8, 8), ['', '.', '%', '.'], [(14, 11), (9, 2), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '.', '%', 'F'], [(15, 11), (10, 2), (17, 9)], [False, False, True, False], 84, False, [False, True, False, False], 1282, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '.', '%', '.'], [(15, 12), (11, 2), (17, 10)], [False, False, True, False], 82, False, [False, True, False, True], 2311, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '.'], [(15, 13), (12, 2), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2350, 'East', (12, 8))
Element 11: (2, (12, 8), ['', '.', '.', '.'], [(16, 13), (13, 2), (18, 11)], [False, False, False, False], 78, False, [False, True, True, True], 2389, 'East', (13, 8))
Element 12: (2, (13, 8), ['', '.', '%', '%'], [(17, 13), (13, 3), (17, 11)], [False, False, True, True], 76, False, [False, True, False, False], 2428, 'South', (13, 7))
Element 13: (2, (13, 7), ['.', '%', '', '.'], [(18, 13), (14, 3), (18, 11)], [False, True, False, False], 74, False, [True, False, False, True], 2457, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', '.'], [(17, 13), (15, 3), (18, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2476, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '%', '.', '.'], [(16, 13), (16, 3), (17, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2495, 'East', (16, 7))
Element 16: (2, (16, 7), ['', '%', '.', ''], [(15, 13), (17, 3), (17, 11)], [False, True, False, False], 68, False, [False, False, True, False], 2514, 'North', (16, 8))
